"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"﻿10.3390/antibiotics9010034","Rasschaert",2020,"BEL",51.09,4.36,"2017-02-16","2017-05-04","Pig",NA,"Faecal","BD","E. coli","CTX-R",89,24.7,22,"AMP","J01CA01",100,NA,"EURL-AR 2013",NA,NA,"Aminopenicillins","Critically important"
"﻿10.3390/antibiotics9010034","Rasschaert",2020,"BEL",51.09,4.36,"2017-02-16","2017-05-04","Pig",NA,"Faecal","BD","E. coli","CTX-R",89,24.7,22,"SMZ","J01EC01",18.2,NA,"EURL-AR 2013",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.3390/antibiotics9010034","Rasschaert",2020,"BEL",51.09,4.36,"2017-02-16","2017-05-04","Pig",NA,"Faecal","BD","E. coli","CTX-R",89,24.7,22,"TET","J01AA07",59.1,NA,"EURL-AR 2013",NA,NA,"Tetracyclines","Highly important"
"﻿10.3390/antibiotics9010034","Rasschaert",2020,"BEL",51.09,4.36,"2017-02-16","2017-05-04","Pig",NA,"Faecal","BD","E. coli","CTX-R",89,24.7,22,"TMP","J01EA01",72.7,NA,"EURL-AR 2013",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.3390/antibiotics9010034","Rasschaert",2020,"BEL",51.09,4.36,"2017-02-16","2017-05-04","Pig",NA,"Faecal","BD","E. coli","CTX-R",89,24.7,22,"CHL","J01BA01",13.6,NA,"EURL-AR 2013",NA,NA,"Amphenicols","Highly important"
"﻿10.3390/antibiotics9010034","Rasschaert",2020,"BEL",51.09,4.36,"2017-02-16","2017-05-04","Pig",NA,"Faecal","BD","E. coli","CTX-R",89,24.7,22,"GEN","J01GB03",0,NA,"EURL-AR 2013",NA,NA,"Aminoglycosides","Critically important"
"﻿10.3390/antibiotics9010034","Rasschaert",2020,"BEL",51.09,4.36,"2017-02-16","2017-05-04","Pig",NA,"Faecal","BD","E. coli","CTX-R",89,24.7,22,"AZM","J01FA10",18.2,NA,"EURL-AR 2013",NA,NA,"Macrolides","Critically important"
"﻿10.3390/antibiotics9010034","Rasschaert",2020,"BEL",51.09,4.36,"2017-02-16","2017-05-04","Pig",NA,"Faecal","BD","E. coli","CTX-R",89,24.7,22,"CTX","J01DD01",100,NA,"EURL-AR 2013",NA,NA,"3rd Generation Cephalosporin","Critically important"
"﻿10.3390/antibiotics9010034","Rasschaert",2020,"BEL",51.09,4.36,"2017-02-16","2017-05-04","Pig",NA,"Faecal","BD","E. coli","CTX-R",89,24.7,22,"CAZ","J01DD02",95.5,NA,"EURL-AR 2013",NA,NA,"3rd Generation Cephalosporin","Critically important"
"﻿10.3390/antibiotics9010034","Rasschaert",2020,"BEL",51.09,4.36,"2017-02-16","2017-05-04","Pig",NA,"Faecal","BD","E. coli","CTX-R",89,24.7,22,"CIP","J01MA02",31.8,NA,"EURL-AR 2013",NA,NA,"Quinolones","Critically important"
"﻿10.3390/antibiotics9010034","Rasschaert",2020,"BEL",51.09,4.36,"2017-02-16","2017-05-04","Pig",NA,"Faecal","BD","E. coli","CTX-R",89,24.7,22,"CST","J01XB01",4.5,NA,"EURL-AR 2013",NA,NA,"Polymyxins","Critically important"
"﻿10.3390/antibiotics9010034","Rasschaert",2020,"BEL",51.09,4.36,"2017-02-16","2017-05-04","Pig",NA,"Faecal","BD","E. coli","CTX-R",89,24.7,22,"MEM","J01DH02",0,NA,"EURL-AR 2013",NA,NA,"Carbapenems","Critically important"
"﻿10.3390/antibiotics9010034","Rasschaert",2020,"BEL",51.09,4.36,"2017-02-16","2017-05-04","Pig",NA,"Faecal","BD","E. coli","CTX-R",89,24.7,22,"NAL","J01MB02",18.2,NA,"EURL-AR 2013",NA,NA,"Quinolones","Critically important"
"﻿10.3390/antibiotics9010034","Rasschaert",2020,"BEL",51.09,4.36,"2017-02-16","2017-05-04","Pig",NA,"Faecal","BD","E. coli","CTX-R",89,24.7,22,"TIG","J01AA12",0,NA,"EURL-AR 2013",NA,NA,"Glycylcyclines","Critically important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Chicken",NA,"Droppings","DD","E. coli","ESBL",399,85,528,"AMP","J01CA01",99.6,"10μg","EUCAST (v8.1)",NA,NA,"Aminopenicillins","Critically important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Chicken",NA,"Droppings","DD","E. coli","ESBL",399,85,528,"FOX","J01DC01",2.9,"30μg","EUCAST (v8.1)",NA,NA,"Cephamycin","Highly important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Chicken",NA,"Droppings","DD","E. coli","ESBL",399,85,528,"CRO","J01DD04",85.5,"30μg","EUCAST (v8.1)",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Chicken",NA,"Droppings","DD","E. coli","ESBL",399,85,528,"CAZ","J01DD02",62.9,"10μg","EUCAST (v8.1)",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Chicken",NA,"Droppings","DD","E. coli","ESBL",399,85,528,"CIP","J01MA02",33.4,"5μg","EUCAST (v8.1)",NA,NA,"Quinolones","Critically important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Chicken",NA,"Droppings","DD","E. coli","ESBL",399,85,528,"MEM","J01DH02",0,"10μg","EUCAST (v8.1)",NA,NA,"Carbapenems","Critically important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Chicken",NA,"Droppings","DD","E. coli","ESBL",399,85,528,"TDZ","QJ01EW10",48,"1.25/23.75μg","EUCAST (v8.1)",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Chicken",NA,"Droppings","DD","E. coli","CiproR",283,88,303,"AMP","J01CA01",94.7,"10μg","EUCAST (v8.1)",NA,NA,"Aminopenicillins","Critically important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Chicken",NA,"Droppings","DD","E. coli","CiproR",283,88,303,"FOX","J01DC01",0.7,"30μg","EUCAST (v8.1)",NA,NA,"Cephamycin","Highly important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Chicken",NA,"Droppings","DD","E. coli","CiproR",283,88,303,"CRO","J01DD04",4.6,"30μg","EUCAST (v8.1)",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Chicken",NA,"Droppings","DD","E. coli","CiproR",283,88,303,"CAZ","J01DD02",4,"10μg","EUCAST (v8.1)",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Chicken",NA,"Droppings","DD","E. coli","CiproR",283,88,303,"MEM","J01DH02",0,"10μg","EUCAST (v8.1)",NA,NA,"Carbapenems","Critically important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Chicken",NA,"Droppings","DD","E. coli","CiproR",283,88,303,"TDZ","QJ01EW10",68,"1.25/23.75μg","EUCAST (v8.1)",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Pig",NA,"Droppings","DD","E. coli","ESBL",399,37,201,"AMP","J01CA01",100,"10μg","EUCAST (v8.1)",NA,NA,"Aminopenicillins","Critically important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Pig",NA,"Droppings","DD","E. coli","ESBL",399,37,201,"FOX","J01DC01",0.5,"30μg","EUCAST (v8.1)",NA,NA,"Cephamycin","Highly important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Pig",NA,"Droppings","DD","E. coli","ESBL",399,37,201,"CRO","J01DD04",98.5,"30μg","EUCAST (v8.1)",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Pig",NA,"Droppings","DD","E. coli","ESBL",399,37,201,"CAZ","J01DD02",60.7,"10μg","EUCAST (v8.1)",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Pig",NA,"Droppings","DD","E. coli","ESBL",399,37,201,"CIP","J01MA02",17.4,"5μg","EUCAST (v8.1)",NA,NA,"Quinolones","Critically important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Pig",NA,"Droppings","DD","E. coli","ESBL",399,37,201,"MEM","J01DH02",0,"10μg","EUCAST (v8.1)",NA,NA,"Carbapenems","Critically important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Pig",NA,"Droppings","DD","E. coli","ESBL",399,37,201,"TDZ","QJ01EW10",83.1,"1.25/23.75μg","EUCAST (v8.1)",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Pig",NA,"Droppings","DD","E. coli","CiproR",399,33,164,"AMP","J01CA01",86.6,"10μg","EUCAST (v8.1)",NA,NA,"Aminopenicillins","Critically important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Pig",NA,"Droppings","DD","E. coli","CiproR",399,33,164,"FOX","J01DC01",2.4,"30μg","EUCAST (v8.1)",NA,NA,"Cephamycin","Highly important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Pig",NA,"Droppings","DD","E. coli","CiproR",399,33,164,"CRO","J01DD04",15.2,"30μg","EUCAST (v8.1)",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Pig",NA,"Droppings","DD","E. coli","CiproR",399,33,164,"CAZ","J01DD02",15.2,"10μg","EUCAST (v8.1)",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Pig",NA,"Droppings","DD","E. coli","CiproR",399,33,164,"MEM","J01DH02",0,"10μg","EUCAST (v8.1)",NA,NA,"Carbapenems","Critically important"
"10.3390/antibiotics10080945","DeKoster",2021,"BEL",51.02890993,4.271496914,"1505-01-03","4320-01-03","Pig",NA,"Droppings","DD","E. coli","CiproR",399,33,164,"TDZ","QJ01EW10",76.8,"1.25/23.75μg","EUCAST (v8.1)",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
