"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"23691636","Bodhidatta",2013,"THA",15.15,98.45,"2002-10-15","2003-07-15","Pig","Meat",NA,"DD_PCR","Salmonella",NA,23,93,34,"AMP","J01CA01",26,NA,"CLSI 2000 M100-S10",NA,"no area information,  estimated from google map","Aminopenicillins","Critically important"
"23691636","Bodhidatta",2013,"THA",15.15,98.45,"2002-10-15","2003-07-15","Pig","Meat",NA,"DD_PCR","Salmonella",NA,23,93,34,"SXT","J01EE01",29,NA,"CLSI 2000 M100-S10",NA,"no area information,  estimated from google map","Sulfonamides, Trimethoprim and Combinations","Highly important"
"23691636","Bodhidatta",2013,"THA",15.15,98.45,"2002-10-15","2003-07-15","Pig","Meat",NA,"DD_PCR","Salmonella",NA,23,93,34,"TET","J01AA07",79,NA,"CLSI 2000 M100-S10",NA,"no area information,  estimated from google map","Tetracyclines","Highly important"
"23691636","Bodhidatta",2013,"THA",15.15,98.45,"2002-10-15","2003-07-15","Pig","Meat",NA,"DD_PCR","Salmonella",NA,23,93,34,"NAL","J01MB02",48,NA,"CLSI 2000 M100-S10",NA,"no area information,  estimated from google map","Quinolones","Critically important"
"23691636","Bodhidatta",2013,"THA",15.15,98.45,"2002-10-15","2003-07-15","Pig","Meat",NA,"DD_PCR","Salmonella",NA,23,93,34,"CIP","J01MA02",0,NA,"CLSI 2000 M100-S10",NA,"no area information,  estimated from google map","Quinolones","Critically important"
"23691636","Bodhidatta",2013,"THA",15.15,98.45,"2002-10-15","2003-07-15","Pig","Meat",NA,"DD_PCR","Salmonella",NA,23,93,34,"AZM","J01FA10",0,NA,"CLSI 2000 M100-S10",NA,"no area information,  estimated from google map","Macrolides","Critically important"
"23691636","Bodhidatta",2013,"THA",15.15,98.45,"2002-10-15","2003-07-15","Chicken","Meat",NA,"DD_PCR","Campylobacter",NA,40,80,47,"AMP","J01CA01",30,NA,"CLSI 2000 M100-S10",NA,"no area information,  estimated from google map","Aminopenicillins","Critically important"
"23691636","Bodhidatta",2013,"THA",15.15,98.45,"2002-10-15","2003-07-15","Chicken","Meat",NA,"DD_PCR","Campylobacter",NA,40,80,47,"SXT","J01EE01",17,NA,"CLSI 2000 M100-S10",NA,"no area information,  estimated from google map","Sulfonamides, Trimethoprim and Combinations","Highly important"
"23691636","Bodhidatta",2013,"THA",15.15,98.45,"2002-10-15","2003-07-15","Chicken","Meat",NA,"DD_PCR","Campylobacter",NA,40,80,47,"TET","J01AA07",64,NA,"CLSI 2000 M100-S10",NA,"no area information,  estimated from google map","Tetracyclines","Highly important"
"23691636","Bodhidatta",2013,"THA",15.15,98.45,"2002-10-15","2003-07-15","Chicken","Meat",NA,"DD_PCR","Campylobacter",NA,40,80,47,"NAL","J01MB02",98,NA,"CLSI 2000 M100-S10",NA,"no area information,  estimated from google map","Quinolones","Critically important"
"23691636","Bodhidatta",2013,"THA",15.15,98.45,"2002-10-15","2003-07-15","Chicken","Meat",NA,"DD_PCR","Campylobacter",NA,40,80,47,"CIP","J01MA02",87,NA,"CLSI 2000 M100-S10",NA,"no area information,  estimated from google map","Quinolones","Critically important"
"23691636","Bodhidatta",2013,"THA",15.15,98.45,"2002-10-15","2003-07-15","Chicken","Meat",NA,"DD_PCR","Campylobacter",NA,40,80,47,"AZM","J01FA10",13,NA,"CLSI 2000 M100-S10",NA,"no area information,  estimated from google map","Macrolides","Critically important"
"23691636","Bodhidatta",2013,"THA",15.15,98.45,"2002-10-15","2003-07-15","Pig","Meat",NA,"DD_PCR","Campylobacter",NA,23,17,4,"AMP","J01CA01",0,NA,"CLSI 2000 M100-S10",NA,"no area information,  estimated from google map","Aminopenicillins","Critically important"
"23691636","Bodhidatta",2013,"THA",15.15,98.45,"2002-10-15","2003-07-15","Pig","Meat",NA,"DD_PCR","Campylobacter",NA,23,17,4,"SXT","J01EE01",75,NA,"CLSI 2000 M100-S10",NA,"no area information,  estimated from google map","Sulfonamides, Trimethoprim and Combinations","Highly important"
"23691636","Bodhidatta",2013,"THA",15.15,98.45,"2002-10-15","2003-07-15","Pig","Meat",NA,"DD_PCR","Campylobacter",NA,23,17,4,"TET","J01AA07",75,NA,"CLSI 2000 M100-S10",NA,"no area information,  estimated from google map","Tetracyclines","Highly important"
"23691636","Bodhidatta",2013,"THA",15.15,98.45,"2002-10-15","2003-07-15","Pig","Meat",NA,"DD_PCR","Campylobacter",NA,23,17,4,"NAL","J01MB02",100,NA,"CLSI 2000 M100-S10",NA,"no area information,  estimated from google map","Quinolones","Critically important"
"23691636","Bodhidatta",2013,"THA",15.15,98.45,"2002-10-15","2003-07-15","Pig","Meat",NA,"DD_PCR","Campylobacter",NA,23,17,4,"CIP","J01MA02",100,NA,"CLSI 2000 M100-S10",NA,"no area information,  estimated from google map","Quinolones","Critically important"
"23691636","Bodhidatta",2013,"THA",15.15,98.45,"2002-10-15","2003-07-15","Pig","Meat",NA,"DD_PCR","Campylobacter",NA,23,17,4,"AZM","J01FA10",0,NA,"CLSI 2000 M100-S10",NA,"no area information,  estimated from google map","Macrolides","Critically important"
"15906655","Boonmar",2005,"THA",18.03,100.02,"2002-01-01","2003-12-31","Chicken","LivingAnimal",NA,"DD","Campylobacter","C. jejuni",109,NA,29,"AMP","J01CA01",25,"10","CLSI 2002 M100-S12",NA,"Cloacal swab; email for sample numbers","Aminopenicillins","Critically important"
"15906655","Boonmar",2005,"THA",18.03,100.02,"2002-01-01","2003-12-31","Chicken","LivingAnimal",NA,"DD","Campylobacter","C. jejuni",109,NA,29,"CIP","J01MA02",89,"5","CLSI 2002 M100-S12",NA,NA,"Quinolones","Critically important"
"15906655","Boonmar",2005,"THA",18.03,100.02,"2002-01-01","2003-12-31","Chicken","LivingAnimal",NA,"DD","Campylobacter","C. jejuni",109,NA,29,"ERY","J01FA01",56,"15","CLSI 2002 M100-S12",NA,NA,"Macrolides","Critically important"
"15906655","Boonmar",2005,"THA",18.03,100.02,"2002-01-01","2003-12-31","Chicken","LivingAnimal",NA,"DD","Campylobacter","C. jejuni",109,NA,29,"NAL","J01MB02",83,"30","CLSI 2002 M100-S12",NA,NA,"Quinolones","Critically important"
"15906655","Boonmar",2005,"THA",18.03,100.02,"2002-01-01","2003-12-31","Chicken","LivingAnimal",NA,"DD","Campylobacter","C. jejuni",109,NA,29,"TET","J01AA07",50,"30","CLSI 2002 M100-S12",NA,NA,"Tetracyclines","Highly important"
"15906655","Boonmar",2005,"THA",18.03,100.02,"2002-01-01","2003-12-31","Chicken","LivingAnimal",NA,"DD","Campylobacter","C. jejuni",109,NA,29,"CFL","J01DB03",67,"30","CLSI 2002 M100-S12",NA,NA,"1st Generation Cephalosporin","Highly important"
"15906655","Boonmar",2005,"THA",18.03,100.02,"2002-01-01","2003-12-31","Chicken","LivingAnimal",NA,"DD","Campylobacter","C. jejuni",109,NA,29,"SXT","J01EE01",67,"25","CLSI 2002 M100-S12",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"http://it.science.cmu.ac.th/ejournal/dl.php?journal_id=8726","Buranasinsup",2018,"THA",13.67,99.94,"2012-01-01","2014-12-31","Pig","LivingAnimal",NA,"DD_PCR","E. coli","IPEC",715,NA,206,"AMP","J01CA01",100,"10","CLSI 2012 M100-S22",NA,"Rectal Swab","Aminopenicillins","Critically important"
"http://it.science.cmu.ac.th/ejournal/dl.php?journal_id=8726","Buranasinsup",2018,"THA",13.67,99.94,"2012-01-01","2014-12-31","Pig","LivingAnimal",NA,"DD_PCR","E. coli","IPEC",715,NA,206,"CAR","J01CA03",99,"100","CLSI 2012 M100-S22",NA,NA,"Penicillins","Critically important"
"http://it.science.cmu.ac.th/ejournal/dl.php?journal_id=8726","Buranasinsup",2018,"THA",13.67,99.94,"2012-01-01","2014-12-31","Pig","LivingAnimal",NA,"DD_PCR","E. coli","IPEC",715,NA,206,"AMC","J01CR02",0,"30","CLSI 2012 M100-S22",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"http://it.science.cmu.ac.th/ejournal/dl.php?journal_id=8726","Buranasinsup",2018,"THA",13.67,99.94,"2012-01-01","2014-12-31","Pig","LivingAnimal",NA,"DD_PCR","E. coli","IPEC",715,NA,206,"SFP","J01DD62",0,"105","CLSI 2012 M100-S22",NA,NA,NA,NA
"http://it.science.cmu.ac.th/ejournal/dl.php?journal_id=8726","Buranasinsup",2018,"THA",13.67,99.94,"2012-01-01","2014-12-31","Pig","LivingAnimal",NA,"DD_PCR","E. coli","IPEC",715,NA,206,"PIT","J01CR05",5,"110","CLSI 2012 M100-S22",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"http://it.science.cmu.ac.th/ejournal/dl.php?journal_id=8726","Buranasinsup",2018,"THA",13.67,99.94,"2012-01-01","2014-12-31","Pig","LivingAnimal",NA,"DD_PCR","E. coli","IPEC",715,NA,206,"CXM","J01DC02",1,"30","CLSI 2012 M100-S22",NA,NA,"2nd Generation Cephalosporin","Highly important"
"http://it.science.cmu.ac.th/ejournal/dl.php?journal_id=8726","Buranasinsup",2018,"THA",13.67,99.94,"2012-01-01","2014-12-31","Pig","LivingAnimal",NA,"DD_PCR","E. coli","IPEC",715,NA,206,"FEP","J01DE01",0,"30","CLSI 2012 M100-S22",NA,NA,"2nd Generation Cephalosporin","Highly important"
"http://it.science.cmu.ac.th/ejournal/dl.php?journal_id=8726","Buranasinsup",2018,"THA",13.67,99.94,"2012-01-01","2014-12-31","Pig","LivingAnimal",NA,"DD_PCR","E. coli","IPEC",715,NA,206,"CRO","J01DD04",1,"30","CLSI 2012 M100-S22",NA,NA,"3rd Generation Cephalosporin","Critically important"
"http://it.science.cmu.ac.th/ejournal/dl.php?journal_id=8726","Buranasinsup",2018,"THA",13.67,99.94,"2012-01-01","2014-12-31","Pig","LivingAnimal",NA,"DD_PCR","E. coli","IPEC",715,NA,206,"CTX","J01DD01",1,"30","CLSI 2012 M100-S22",NA,NA,"3rd Generation Cephalosporin","Critically important"
"http://it.science.cmu.ac.th/ejournal/dl.php?journal_id=8726","Buranasinsup",2018,"THA",13.67,99.94,"2012-01-01","2014-12-31","Pig","LivingAnimal",NA,"DD_PCR","E. coli","IPEC",715,NA,206,"CAZ","J01DD02",1,"30","CLSI 2012 M100-S22",NA,NA,"3rd Generation Cephalosporin","Critically important"
"http://it.science.cmu.ac.th/ejournal/dl.php?journal_id=8726","Buranasinsup",2018,"THA",13.67,99.94,"2012-01-01","2014-12-31","Pig","LivingAnimal",NA,"DD_PCR","E. coli","IPEC",715,NA,206,"IPM","J01DH51",0,"10","CLSI 2012 M100-S22",NA,NA,"Carbapenems","Critically important"
"http://it.science.cmu.ac.th/ejournal/dl.php?journal_id=8726","Buranasinsup",2018,"THA",13.67,99.94,"2012-01-01","2014-12-31","Pig","LivingAnimal",NA,"DD_PCR","E. coli","IPEC",715,NA,206,"MEM","J01DH02",0,"10","CLSI 2012 M100-S22",NA,NA,"Carbapenems","Critically important"
"http://it.science.cmu.ac.th/ejournal/dl.php?journal_id=8726","Buranasinsup",2018,"THA",13.67,99.94,"2012-01-01","2014-12-31","Pig","LivingAnimal",NA,"DD_PCR","E. coli","IPEC",715,NA,206,"GEN","J01GB03",1,"10","CLSI 2012 M100-S22",NA,NA,"Aminoglycosides","Critically important"
"http://it.science.cmu.ac.th/ejournal/dl.php?journal_id=8726","Buranasinsup",2018,"THA",13.67,99.94,"2012-01-01","2014-12-31","Pig","LivingAnimal",NA,"DD_PCR","E. coli","IPEC",715,NA,206,"AMK","J01GB06",1,"30","CLSI 2012 M100-S22",NA,NA,"Aminoglycosides","Critically important"
"http://it.science.cmu.ac.th/ejournal/dl.php?journal_id=8726","Buranasinsup",2018,"THA",13.67,99.94,"2012-01-01","2014-12-31","Pig","LivingAnimal",NA,"DD_PCR","E. coli","IPEC",715,NA,206,"TIG","J01AA12",1,"15","CLSI 2012 M100-S22",NA,NA,"Glycylcyclines","Critically important"
"http://it.science.cmu.ac.th/ejournal/dl.php?journal_id=8726","Buranasinsup",2018,"THA",13.67,99.94,"2012-01-01","2014-12-31","Pig","LivingAnimal",NA,"DD_PCR","E. coli","IPEC",715,NA,206,"CIP","J01MA02",2,"5","CLSI 2012 M100-S22",NA,NA,"Quinolones","Critically important"
"http://it.science.cmu.ac.th/ejournal/dl.php?journal_id=8726","Buranasinsup",2018,"THA",13.67,99.94,"2012-01-01","2014-12-31","Pig","LivingAnimal",NA,"DD_PCR","E. coli","IPEC",715,NA,206,"NOR","J01MA06",2,"10","CLSI 2012 M100-S22",NA,NA,"Quinolones","Critically important"
"http://it.science.cmu.ac.th/ejournal/dl.php?journal_id=8726","Buranasinsup",2018,"THA",13.67,99.94,"2012-01-01","2014-12-31","Pig","LivingAnimal",NA,"DD_PCR","E. coli","IPEC",715,NA,206,"SXT","J01EE01",60,"25","CLSI 2012 M100-S22",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.7883/yoken.65.527","Chaisatit",2012,"THA",13.76,100.5,"2010-07-15","2011-05-15","Chicken","Meat",NA,"DD_PCR","Salmonella",NA,200,19,14,"AMP","J01CA01",79,"10","CLSI 2010 M100-S20",NA,NA,"Aminopenicillins","Critically important"
"10.7883/yoken.65.527","Chaisatit",2012,"THA",13.76,100.5,"2010-07-15","2011-05-15","Chicken","Meat",NA,"DD_PCR","Salmonella",NA,200,19,14,"AMC","J01CR02",0,"30","CLSI 2010 M100-S20",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.7883/yoken.65.527","Chaisatit",2012,"THA",13.76,100.5,"2010-07-15","2011-05-15","Chicken","Meat",NA,"DD_PCR","Salmonella",NA,200,19,14,"CFL","J01DB03",0,"30","CLSI 2010 M100-S20",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.7883/yoken.65.527","Chaisatit",2012,"THA",13.76,100.5,"2010-07-15","2011-05-15","Chicken","Meat",NA,"DD_PCR","Salmonella",NA,200,19,14,"CXM","J01DC02",0,"30","CLSI 2010 M100-S20",NA,NA,"2nd Generation Cephalosporin","Highly important"
"10.7883/yoken.65.527","Chaisatit",2012,"THA",13.76,100.5,"2010-07-15","2011-05-15","Chicken","Meat",NA,"DD_PCR","Salmonella",NA,200,19,14,"CTX","J01DD01",0,"30","CLSI 2010 M100-S20",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.7883/yoken.65.527","Chaisatit",2012,"THA",13.76,100.5,"2010-07-15","2011-05-15","Chicken","Meat",NA,"DD_PCR","Salmonella",NA,200,19,14,"CRO","J01DD04",0,"30","CLSI 2010 M100-S20",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.7883/yoken.65.527","Chaisatit",2012,"THA",13.76,100.5,"2010-07-15","2011-05-15","Chicken","Meat",NA,"DD_PCR","Salmonella",NA,200,19,14,"CAZ","J01DD02",0,"30","CLSI 2010 M100-S20",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.7883/yoken.65.527","Chaisatit",2012,"THA",13.76,100.5,"2010-07-15","2011-05-15","Chicken","Meat",NA,"DD_PCR","Salmonella",NA,200,19,14,"FEP","J01DE01",0,"30","CLSI 2010 M100-S20",NA,NA,"2nd Generation Cephalosporin","Highly important"
"10.7883/yoken.65.527","Chaisatit",2012,"THA",13.76,100.5,"2010-07-15","2011-05-15","Chicken","Meat",NA,"DD_PCR","Salmonella",NA,200,19,14,"IPM","J01DH51",0,"10","CLSI 2010 M100-S20",NA,NA,"Carbapenems","Critically important"
"10.7883/yoken.65.527","Chaisatit",2012,"THA",13.76,100.5,"2010-07-15","2011-05-15","Chicken","Meat",NA,"DD_PCR","Salmonella",NA,200,19,14,"MEM","J01DH02",0,"10","CLSI 2010 M100-S20",NA,NA,"Carbapenems","Critically important"
"10.7883/yoken.65.527","Chaisatit",2012,"THA",13.76,100.5,"2010-07-15","2011-05-15","Chicken","Product",NA,"DD_PCR","Salmonella",NA,200,19,14,"ERT","J01DH03",0,"10","CLSI 2010 M100-S20",NA,NA,"Carbapenems","Critically important"
"10.7883/yoken.65.527","Chaisatit",2012,"THA",13.76,100.5,"2010-07-15","2011-05-15","Chicken","Meat",NA,"DD_PCR","Salmonella",NA,200,19,14,"CIP","J01MA02",0,"5","CLSI 2010 M100-S20",NA,NA,"Quinolones","Critically important"
"10.7883/yoken.65.527","Chaisatit",2012,"THA",13.76,100.5,"2010-07-15","2011-05-15","Chicken","Meat",NA,"DD_PCR","Salmonella",NA,200,19,14,"LVX","J01MA12",0,"5","CLSI 2010 M100-S20",NA,NA,"Quinolones","Critically important"
"10.7883/yoken.65.527","Chaisatit",2012,"THA",13.76,100.5,"2010-07-15","2011-05-15","Chicken","Meat",NA,"DD_PCR","Salmonella",NA,200,19,14,"GEN","J01GB03",71,"10","CLSI 2010 M100-S20",NA,NA,"Aminoglycosides","Critically important"
"10.7883/yoken.65.527","Chaisatit",2012,"THA",13.76,100.5,"2010-07-15","2011-05-15","Chicken","Meat",NA,"DD_PCR","Salmonella",NA,200,19,14,"AMK","J01GB06",0,"30","CLSI 2010 M100-S20",NA,NA,"Aminoglycosides","Critically important"
"10.7883/yoken.65.527","Chaisatit",2012,"THA",13.76,100.5,"2010-07-15","2011-05-15","Chicken","Meat",NA,"DD_PCR","Salmonella",NA,200,19,14,"SXT","J01EE01",17,"25","CLSI 2010 M100-S20",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.7883/yoken.65.527","Chaisatit",2012,"THA",13.76,100.5,"2010-07-15","2011-05-15","Chicken","Meat",NA,"DD_PCR","Salmonella",NA,200,19,14,"TET","J01AA07",21,"30","CLSI 2010 M100-S20",NA,NA,"Tetracyclines","Highly important"
"10.7883/yoken.65.527","Chaisatit",2012,"THA",13.76,100.5,"2010-07-15","2011-05-15","Chicken","Meat",NA,"DD_PCR","E. coli",NA,200,53,46,"AMP","J01CA01",72,"10","CLSI 2010 M100-S20",NA,NA,"Aminopenicillins","Critically important"
"10.7883/yoken.65.527","Chaisatit",2012,"THA",13.76,100.5,"2010-07-15","2011-05-15","Chicken","Meat",NA,"DD_PCR","E. coli",NA,200,53,46,"AMC","J01CR02",6,"30","CLSI 2010 M100-S20",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.7883/yoken.65.527","Chaisatit",2012,"THA",13.76,100.5,"2010-07-15","2011-05-15","Chicken","Meat",NA,"DD_PCR","E. coli",NA,200,53,46,"CFL","J01DB03",28,"30","CLSI 2010 M100-S20",NA,NA,"1st Generation Cephalosporin","Highly important"
