"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"﻿10.1089/fpd.2014.1836","Figueiredo",2015,"PRT",39.54,-8.07,"2011-06-15","2012-12-15","Pig",NA,"Product","BD","Salmonella",NA,69,100,69,"CHL","J01BA01",30,NA,"CLSI 2013","Samples not explicitly given; Joao emailed to ask because he knows the author",NA,"Amphenicols","Highly important"
"﻿10.1089/fpd.2014.1836","Figueiredo",2015,"PRT",39.54,-8.07,"2011-06-15","2012-12-15","Pig",NA,"Product","BD","Salmonella",NA,69,100,69,"SXT","J01EE01",18.8,NA,"CLSI 2013","Samples not explicitly given; Joao emailed to ask because he knows the author",NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.1089/fpd.2014.1836","Figueiredo",2015,"PRT",39.54,-8.07,"2011-06-15","2012-12-15","Pig",NA,"Product","BD","Salmonella",NA,69,100,69,"NIT","J01XE01",0,NA,"CLSI 2013","Samples not explicitly given; Joao emailed to ask because he knows the author",NA,"Nitrofurans","Important"
"﻿10.1089/fpd.2014.1836","Figueiredo",2015,"PRT",39.54,-8.07,"2011-06-15","2012-12-15","Cattle",NA,"Product","BD","Salmonella",NA,10,100,10,"TET","J01AA07",40,NA,"CLSI 2013","Samples not explicitly given; Joao emailed to ask because he knows the author",NA,"Tetracyclines","Highly important"
"﻿10.1089/fpd.2014.1836","Figueiredo",2015,"PRT",39.54,-8.07,"2011-06-15","2012-12-15","Cattle",NA,"Product","BD","Salmonella",NA,10,100,10,"AMP","J01CA01",30,NA,"CLSI 2013","Samples not explicitly given; Joao emailed to ask because he knows the author",NA,"Aminopenicillins","Critically important"
"﻿10.1089/fpd.2014.1836","Figueiredo",2015,"PRT",39.54,-8.07,"2011-06-15","2012-12-15","Cattle",NA,"Product","BD","Salmonella",NA,10,100,10,"FOX","J01DC01",0,NA,"CLSI 2013","Samples not explicitly given; Joao emailed to ask because he knows the author",NA,"Cephamycin","Highly important"
"﻿10.1089/fpd.2014.1836","Figueiredo",2015,"PRT",39.54,-8.07,"2011-06-15","2012-12-15","Cattle",NA,"Product","BD","Salmonella",NA,10,100,10,"CAZ","J01DD02",0,NA,"CLSI 2013","Samples not explicitly given; Joao emailed to ask because he knows the author",NA,"3rd Generation Cephalosporin","Critically important"
"﻿10.1089/fpd.2014.1836","Figueiredo",2015,"PRT",39.54,-8.07,"2011-06-15","2012-12-15","Cattle",NA,"Product","BD","Salmonella",NA,10,100,10,"CTX","J01DD01",0,NA,"CLSI 2013","Samples not explicitly given; Joao emailed to ask because he knows the author",NA,"3rd Generation Cephalosporin","Critically important"
"﻿10.1089/fpd.2014.1836","Figueiredo",2015,"PRT",39.54,-8.07,"2011-06-15","2012-12-15","Cattle",NA,"Product","BD","Salmonella",NA,10,100,10,"FEP","J01DE01",0,NA,"CLSI 2013","Samples not explicitly given; Joao emailed to ask because he knows the author",NA,"2nd Generation Cephalosporin","Highly important"
"﻿10.1089/fpd.2014.1836","Figueiredo",2015,"PRT",39.54,-8.07,"2011-06-15","2012-12-15","Cattle",NA,"Product","BD","Salmonella",NA,10,100,10,"CIP","J01MA02",0,NA,"CLSI 2013","Samples not explicitly given; Joao emailed to ask because he knows the author",NA,"Quinolones","Critically important"
"﻿10.1089/fpd.2014.1836","Figueiredo",2015,"PRT",39.54,-8.07,"2011-06-15","2012-12-15","Cattle",NA,"Product","BD","Salmonella",NA,10,100,10,"GEN","J01GB03",0,NA,"CLSI 2013","Samples not explicitly given; Joao emailed to ask because he knows the author",NA,"Aminoglycosides","Critically important"
"﻿10.1089/fpd.2014.1836","Figueiredo",2015,"PRT",39.54,-8.07,"2011-06-15","2012-12-15","Cattle",NA,"Product","BD","Salmonella",NA,10,100,10,"CST","J01XB01",10,NA,"EUCAST 2010","Samples not explicitly given; Joao emailed to ask because he knows the author",NA,"Polymyxins","Critically important"
"﻿10.1089/fpd.2014.1836","Figueiredo",2015,"PRT",39.54,-8.07,"2011-06-15","2012-12-15","Cattle",NA,"Product","BD","Salmonella",NA,10,100,10,"CHL","J01BA01",0,NA,"CLSI 2013","Samples not explicitly given; Joao emailed to ask because he knows the author",NA,"Amphenicols","Highly important"
"﻿10.1089/fpd.2014.1836","Figueiredo",2015,"PRT",39.54,-8.07,"2011-06-15","2012-12-15","Cattle",NA,"Product","BD","Salmonella",NA,10,100,10,"SXT","J01EE01",0,NA,"CLSI 2013","Samples not explicitly given; Joao emailed to ask because he knows the author",NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.1089/fpd.2014.1836","Figueiredo",2015,"PRT",39.54,-8.07,"2011-06-15","2012-12-15","Cattle",NA,"Product","BD","Salmonella",NA,10,100,10,"NIT","J01XE01",0,NA,"CLSI 2013","Samples not explicitly given; Joao emailed to ask because he knows the author",NA,"Nitrofurans","Important"
"﻿10.1089/fpd.2012.1173","Ramos",2013,"PRT",39.54,-8.07,"2008-09-15","2009-03-15","Pig",NA,"Faecal","DD","E. coli","ESBL",71,49.3,35,"AMP","J01CA01",100,NA,"CLSI 2011",NA,NA,"Aminopenicillins","Critically important"
"﻿10.1089/fpd.2012.1173","Ramos",2013,"PRT",39.54,-8.07,"2008-09-15","2009-03-15","Pig",NA,"Faecal","DD","E. coli","ESBL",71,49.3,35,"FOX","J01DC01",100,NA,"CLSI 2011",NA,NA,"Cephamycin","Highly important"
"﻿10.1089/fpd.2012.1173","Ramos",2013,"PRT",39.54,-8.07,"2008-09-15","2009-03-15","Pig",NA,"Faecal","DD","E. coli","ESBL",71,49.3,35,"CTX","J01DD01",100,NA,"CLSI 2011",NA,NA,"3rd Generation Cephalosporin","Critically important"
"﻿10.1089/fpd.2012.1173","Ramos",2013,"PRT",39.54,-8.07,"2008-09-15","2009-03-15","Pig",NA,"Faecal","DD","E. coli","ESBL",71,49.3,35,"GEN","J01GB03",14.3,NA,"CLSI 2011",NA,NA,"Aminoglycosides","Critically important"
"﻿10.1089/fpd.2012.1173","Ramos",2013,"PRT",39.54,-8.07,"2008-09-15","2009-03-15","Pig",NA,"Faecal","DD","E. coli","ESBL",71,49.3,35,"NAL","J01MB02",28.6,NA,"CLSI 2011",NA,NA,"Quinolones","Critically important"
"﻿10.1089/fpd.2012.1173","Ramos",2013,"PRT",39.54,-8.07,"2008-09-15","2009-03-15","Pig",NA,"Faecal","DD","E. coli","ESBL",71,49.3,35,"CIP","J01MA02",14.3,NA,"CLSI 2011",NA,NA,"Quinolones","Critically important"
"﻿10.1089/fpd.2012.1173","Ramos",2013,"PRT",39.54,-8.07,"2008-09-15","2009-03-15","Pig",NA,"Faecal","DD","E. coli","ESBL",71,49.3,35,"SXT","J01EE01",74.3,NA,"CLSI 2011",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.1089/fpd.2012.1173","Ramos",2013,"PRT",39.54,-8.07,"2008-09-15","2009-03-15","Pig",NA,"Faecal","DD","E. coli","ESBL",71,49.3,35,"TET","J01AA07",97.1,NA,"CLSI 2011",NA,NA,"Tetracyclines","Highly important"
"﻿10.1089/fpd.2012.1173","Ramos",2013,"PRT",39.54,-8.07,"2008-09-15","2009-03-15","Pig",NA,"Faecal","DD","E. coli","ESBL",71,49.3,35,"CHL","J01BA01",40,NA,"CLSI 2011",NA,NA,"Amphenicols","Highly important"
"﻿10.1016/j.foodcont.2012.10.011","Ramos",2013,"PRT",39.54,-8.07,"2008-09-15","2009-03-15","Cattle",NA,"Faecal","DD","E. coli","ESBL-CTX",54,9.3,5,"AMP","J01CA01",100,NA,"CLSI 2011",NA,"Rescom not explicitly stated","Aminopenicillins","Critically important"
"﻿10.1016/j.foodcont.2012.10.011","Ramos",2013,"PRT",39.54,-8.07,"2008-09-15","2009-03-15","Cattle",NA,"Faecal","DD","E. coli","CTX-M",54,9.3,5,"FOX","J01DC01",100,NA,"CLSI 2011",NA,"Rescom not explicitly stated","Cephamycin","Highly important"
"﻿10.1016/j.foodcont.2012.10.011","Ramos",2013,"PRT",39.54,-8.07,"2008-09-15","2009-03-15","Cattle",NA,"Faecal","DD","E. coli","CTX-M",54,9.3,5,"CTX","J01DD01",100,NA,"CLSI 2011",NA,NA,"3rd Generation Cephalosporin","Critically important"
"﻿10.1016/j.foodcont.2012.10.011","Ramos",2013,"PRT",39.54,-8.07,"2008-09-15","2009-03-15","Cattle",NA,"Faecal","DD","E. coli","CTX-M",54,9.3,5,"CAZ","J01DD02",100,NA,"CLSI 2011",NA,"Rescom not explicitly stated","3rd Generation Cephalosporin","Critically important"
"﻿10.1016/j.foodcont.2012.10.011","Ramos",2013,"PRT",39.54,-8.07,"2008-09-15","2009-03-15","Cattle",NA,"Faecal","DD","E. coli","CTX-M",54,9.3,5,"IPM","J01DH51",0,NA,"CLSI 2011",NA,NA,"Carbapenems","Critically important"
"﻿10.1016/j.foodcont.2012.10.011","Ramos",2013,"PRT",39.54,-8.07,"2008-09-15","2009-03-15","Cattle",NA,"Faecal","DD","E. coli","CTX-M",54,9.3,5,"GEN","J01GB03",0,NA,"CLSI 2011",NA,NA,"Aminoglycosides","Critically important"
"﻿10.1016/j.foodcont.2012.10.011","Ramos",2013,"PRT",39.54,-8.07,"2008-09-15","2009-03-15","Cattle",NA,"Faecal","DD","E. coli","CTX-M",54,9.3,5,"NAL","J01MB02",40,NA,"CLSI 2011",NA,NA,"Quinolones","Critically important"
"﻿10.1016/j.foodcont.2012.10.011","Ramos",2013,"PRT",39.54,-8.07,"2008-09-15","2009-03-15","Cattle",NA,"Faecal","DD","E. coli","CTX-M",54,9.3,5,"CIP","J01MA02",0,NA,"CLSI 2011",NA,NA,"Quinolones","Critically important"
"﻿10.1016/j.foodcont.2012.10.011","Ramos",2013,"PRT",39.54,-8.07,"2008-09-15","2009-03-15","Cattle",NA,"Faecal","DD","E. coli","CTX-M",54,9.3,5,"SXT","J01EE01",80,NA,"CLSI 2011",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.1016/j.foodcont.2012.10.011","Ramos",2013,"PRT",39.54,-8.07,"2008-09-15","2009-03-15","Cattle",NA,"Faecal","DD","E. coli","CTX-M",54,9.3,5,"TET","J01AA07",100,NA,"CLSI 2011",NA,NA,"Tetracyclines","Highly important"
"﻿10.1016/j.foodcont.2012.10.011","Ramos",2013,"PRT",39.54,-8.07,"2008-09-15","2009-03-15","Cattle",NA,"Faecal","DD","E. coli","CTX-M",54,9.3,5,"CHL","J01BA01",20,NA,"CLSI 2011",NA,NA,"Amphenicols","Highly important"
"﻿10.1089/fpd.2010.0598","Goncalves",2010,"PRT",41.48,-7.68,"2007-12-01","2007-12-31","Pig",NA,"Faecal","DD","E. coli","ESBL",65,24.6,16,"AMP","J01CA01",100,NA,"CLSI 2007",NA,NA,"Aminopenicillins","Critically important"
"﻿10.1089/fpd.2010.0598","Goncalves",2010,"PRT",41.48,-7.68,"2007-12-01","2007-12-31","Pig",NA,"Faecal","DD","E. coli","ESBL",65,24.6,16,"FOX","J01DC01",100,NA,"CLSI 2007",NA,NA,"Cephamycin","Highly important"
"﻿10.1089/fpd.2010.0598","Goncalves",2010,"PRT",41.48,-7.68,"2007-12-01","2007-12-31","Pig",NA,"Faecal","DD","E. coli","ESBL",65,24.6,16,"CTX","J01DD01",100,NA,"CLSI 2007",NA,NA,"3rd Generation Cephalosporin","Critically important"
"﻿10.1089/fpd.2010.0598","Goncalves",2010,"PRT",41.48,-7.68,"2007-12-01","2007-12-31","Pig",NA,"Faecal","DD","E. coli","ESBL",65,24.6,16,"CAZ","J01DD02",100,NA,"CLSI 2007",NA,NA,"3rd Generation Cephalosporin","Critically important"
"﻿10.1089/fpd.2010.0598","Goncalves",2010,"PRT",41.48,-7.68,"2007-12-01","2007-12-31","Pig",NA,"Faecal","DD","E. coli","ESBL",65,24.6,16,"IPM","J01DH51",0,NA,"CLSI 2007",NA,NA,"Carbapenems","Critically important"
"﻿10.1089/fpd.2010.0598","Goncalves",2010,"PRT",41.48,-7.68,"2007-12-01","2007-12-31","Pig",NA,"Faecal","DD","E. coli","ESBL",65,24.6,16,"GEN","J01GB03",0,NA,"CLSI 2007",NA,NA,"Aminoglycosides","Critically important"
"﻿10.1089/fpd.2010.0598","Goncalves",2010,"PRT",41.48,-7.68,"2007-12-01","2007-12-31","Pig",NA,"Faecal","DD","E. coli","ESBL",65,24.6,16,"NAL","J01MB02",0,NA,"CLSI 2007",NA,NA,"Quinolones","Critically important"
"﻿10.1089/fpd.2010.0598","Goncalves",2010,"PRT",41.48,-7.68,"2007-12-01","2007-12-31","Pig",NA,"Faecal","DD","E. coli","ESBL",65,24.6,16,"CIP","J01MA02",0,NA,"CLSI 2007",NA,NA,"Quinolones","Critically important"
"﻿10.1089/fpd.2010.0598","Goncalves",2010,"PRT",41.48,-7.68,"2007-12-01","2007-12-31","Pig",NA,"Faecal","DD","E. coli","ESBL",65,24.6,16,"SXT","J01EE01",6.3,NA,"CLSI 2007",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.1089/fpd.2010.0598","Goncalves",2010,"PRT",41.48,-7.68,"2007-12-01","2007-12-31","Pig",NA,"Faecal","DD","E. coli","ESBL",65,24.6,16,"TET","J01AA07",87.5,NA,"CLSI 2007",NA,NA,"Tetracyclines","Highly important"
"﻿10.1089/fpd.2010.0598","Goncalves",2010,"PRT",41.48,-7.68,"2007-12-01","2007-12-31","Pig",NA,"Faecal","DD","E. coli","ESBL",65,24.6,16,"CHL","J01BA01",0,NA,"CLSI 2007",NA,NA,"Amphenicols","Highly important"
"﻿10.3390/antibiotics5010004","Mendonca",2016,"PRT",39.54,-8.07,"2010-10-15","2012-10-15","Chicken",NA,"KilledAnimal","BD","E. coli",NA,174,100,174,"AMP","J01CA01",62.6,NA,"CLSI 2010",NA,NA,"Aminopenicillins","Critically important"
"﻿10.3390/antibiotics5010004","Mendonca",2016,"PRT",39.54,-8.07,"2010-10-15","2012-10-15","Chicken",NA,"KilledAnimal","BD","E. coli",NA,174,100,174,"CAZ","J01DD02",10.9,NA,"CLSI 2010",NA,NA,"3rd Generation Cephalosporin","Critically important"
"﻿10.3390/antibiotics5010004","Mendonca",2016,"PRT",39.54,-8.07,"2010-10-15","2012-10-15","Chicken",NA,"KilledAnimal","BD","E. coli",NA,174,100,174,"CTX","J01DD01",21.3,NA,"CLSI 2010",NA,NA,"3rd Generation Cephalosporin","Critically important"
"﻿10.3390/antibiotics5010004","Mendonca",2016,"PRT",39.54,-8.07,"2010-10-15","2012-10-15","Chicken",NA,"KilledAnimal","BD","E. coli",NA,174,100,174,"FEP","J01DE01",7.5,NA,"CLSI 2010",NA,NA,"2nd Generation Cephalosporin","Highly important"
"﻿10.3390/antibiotics5010004","Mendonca",2016,"PRT",39.54,-8.07,"2010-10-15","2012-10-15","Chicken",NA,"KilledAnimal","BD","E. coli",NA,174,100,174,"FOX","J01DC01",13.8,NA,"CLSI 2010",NA,NA,"Cephamycin","Highly important"
"﻿10.3390/antibiotics5010004","Mendonca",2016,"PRT",39.54,-8.07,"2010-10-15","2012-10-15","Chicken",NA,"KilledAnimal","BD","E. coli",NA,174,100,174,"IPM","J01DH51",0,NA,"CLSI 2010",NA,NA,"Carbapenems","Critically important"
"﻿10.3390/antibiotics5010004","Mendonca",2016,"PRT",39.54,-8.07,"2010-10-15","2012-10-15","Chicken",NA,"KilledAnimal","BD","E. coli",NA,174,100,174,"MEM","J01DH02",0,NA,"CLSI 2010",NA,NA,"Carbapenems","Critically important"
"﻿10.3390/antibiotics5010004","Mendonca",2016,"PRT",39.54,-8.07,"2010-10-15","2012-10-15","Chicken",NA,"KilledAnimal","BD","E. coli",NA,174,100,174,"CIP","J01MA02",49.4,NA,"CLSI 2010",NA,NA,"Quinolones","Critically important"
"﻿10.3390/antibiotics5010004","Mendonca",2016,"PRT",39.54,-8.07,"2010-10-15","2012-10-15","Chicken",NA,"KilledAnimal","BD","E. coli",NA,174,100,174,"GEN","J01GB03",16.7,NA,"CLSI 2010",NA,NA,"Aminoglycosides","Critically important"
"﻿10.3390/antibiotics5010004","Mendonca",2016,"PRT",39.54,-8.07,"2010-10-15","2012-10-15","Chicken",NA,"KilledAnimal","BD","E. coli",NA,174,100,174,"TET","J01AA07",69.5,NA,"CLSI 2010",NA,NA,"Tetracyclines","Highly important"
"﻿10.3390/antibiotics5010004","Mendonca",2016,"PRT",39.54,-8.07,"2010-10-15","2012-10-15","Chicken",NA,"KilledAnimal","BD","E. coli",NA,174,100,174,"CHL","J01BA01",12.1,NA,"CLSI 2010",NA,NA,"Amphenicols","Highly important"
"﻿10.3390/antibiotics5010004","Mendonca",2016,"PRT",39.54,-8.07,"2010-10-15","2012-10-15","Chicken",NA,"KilledAnimal","BD","E. coli",NA,174,100,174,"SXT","J01EE01",32.8,NA,"CLSI 2010",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.3390/antibiotics5010004","Mendonca",2016,"PRT",39.54,-8.07,"2010-10-15","2012-10-15","Chicken",NA,"KilledAnimal","BD","E. coli",NA,174,100,174,"CST","J01XB01",6.9,NA,"EUCAST 2014",NA,NA,"Polymyxins","Critically important"
"﻿10.3390/antibiotics5010004","Mendonca",2016,"PRT",39.54,-8.07,"2010-10-15","2012-10-15","Chicken",NA,"KilledAnimal","BD","E. coli",NA,174,100,174,"NIT","J01XE01",4,NA,"CLSI 2010",NA,NA,"Nitrofurans","Important"
"﻿10.3390/antibiotics5010004","Mendonca",2016,"PRT",39.54,-8.07,"2010-10-15","2012-10-15","Chicken",NA,"KilledAnimal","BD","E. coli",NA,174,100,174,"TIG","J01AA12",0,NA,"EUCAST 2014",NA,NA,"Glycylcyclines","Critically important"
"﻿10.1016/j.vetmic.2009.03.029","Costa",2009,"PRT",41.48,-7.68,"2004-02-15","2004-06-15","Chicken",NA,"Faecal","DD","E. coli","CTX-R",76,44.7,34,"AMP","J01CA01",100,NA,"CLSI 2007",NA,NA,"Aminopenicillins","Critically important"
"﻿10.1016/j.vetmic.2009.03.029","Costa",2009,"PRT",41.48,-7.68,"2004-02-15","2004-06-15","Chicken",NA,"Faecal","DD","E. coli","CTX-R",76,44.7,34,"FOX","J01DC01",100,NA,"CLSI 2007",NA,NA,"Cephamycin","Highly important"
"﻿10.1016/j.vetmic.2009.03.029","Costa",2009,"PRT",41.48,-7.68,"2004-02-15","2004-06-15","Chicken",NA,"Faecal","DD","E. coli","CTX-R",76,44.7,34,"CTX","J01DD01",100,NA,"CLSI 2007",NA,NA,"3rd Generation Cephalosporin","Critically important"
"﻿10.1016/j.vetmic.2009.03.029","Costa",2009,"PRT",41.48,-7.68,"2004-02-15","2004-06-15","Chicken",NA,"Faecal","DD","E. coli","CTX-R",76,44.7,34,"CAZ","J01DD02",100,NA,"CLSI 2007",NA,NA,"3rd Generation Cephalosporin","Critically important"
"﻿10.1016/j.vetmic.2009.03.029","Costa",2009,"PRT",41.48,-7.68,"2004-02-15","2004-06-15","Chicken",NA,"Faecal","DD","E. coli","CTX-R",76,44.7,34,"IPM","J01DH51",100,NA,"CLSI 2007",NA,NA,"Carbapenems","Critically important"
"﻿10.1016/j.vetmic.2009.03.029","Costa",2009,"PRT",41.48,-7.68,"2004-02-15","2004-06-15","Chicken",NA,"Faecal","DD","E. coli","CTX-R",76,44.7,34,"GEN","J01GB03",11.8,NA,"CLSI 2007",NA,NA,"Aminoglycosides","Critically important"
"﻿10.1016/j.vetmic.2009.03.029","Costa",2009,"PRT",41.48,-7.68,"2004-02-15","2004-06-15","Chicken",NA,"Faecal","DD","E. coli","CTX-R",76,44.7,34,"TET","J01AA07",100,NA,"CLSI 2007",NA,NA,"Tetracyclines","Highly important"
"﻿10.1016/j.vetmic.2009.03.029","Costa",2009,"PRT",41.48,-7.68,"2004-02-15","2004-06-15","Chicken",NA,"Faecal","DD","E. coli","CTX-R",76,44.7,34,"SXT","J01EE01",64.7,NA,"CLSI 2007",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.1016/j.vetmic.2009.03.029","Costa",2009,"PRT",41.48,-7.68,"2004-02-15","2004-06-15","Chicken",NA,"Faecal","DD","E. coli","CTX-R",76,44.7,34,"NAL","J01MB02",88.2,NA,"CLSI 2007",NA,NA,"Quinolones","Critically important"
"﻿10.1016/j.vetmic.2009.03.029","Costa",2009,"PRT",41.48,-7.68,"2004-02-15","2004-06-15","Chicken",NA,"Faecal","DD","E. coli","CTX-R",76,44.7,34,"CIP","J01MA02",52.9,NA,"CLSI 2007",NA,NA,"Quinolones","Critically important"
