"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.14202/vetworld.2014.635-638","Balasubramaniam",2014,"IND",11.22,78.17,"2013-09-15","2013-11-15","Chicken","LivingAnimal",NA,"AD","E. coli",NA,24,88,24,"TET","J01AA07",88,"3e-05","CLSI",NA,NA,"Tetracyclines","Highly important"
"10.4103/0255-0857.142259","Parkar",2014,"IND",18.52,73.86,NA,NA,"Chicken","LivingAnimal",NA,"AD_MIC","Campylobacter","C. jejuni",45,44,NA,"CIP","J01MA02",100,NA,"CLSI",NA,"Authors took samples from wildbirds and animals, poultry chickens, rodents, humans, water, soil, and flies from poultry farms and several retail establishments. The resistance tests were not separated. Start/end dates and CLSI year were not specified.","Quinolones","Critically important"
"10.4103/0255-0857.142260","Parkar",2014,"IND",18.52,73.86,NA,NA,"Chicken","LivingAnimal",NA,"AD_MIC","Campylobacter","C. jejuni",45,44,NA,"NOR","J01MA06",100,NA,"CLSI",NA,NA,"Quinolones","Critically important"
"10.4103/0255-0857.142260","Parkar",2014,"IND",18.52,73.86,NA,NA,"Chicken","LivingAnimal",NA,"AD_MIC","Campylobacter","C. jejuni",45,44,NA,"NAL","J01MB02",100,NA,"CLSI",NA,NA,"Quinolones","Critically important"
"10.4103/0255-0857.142260","Parkar",2014,"IND",18.52,73.86,NA,NA,"Chicken","LivingAnimal",NA,"AD_MIC","Campylobacter","C. jejuni",45,44,NA,"ERY","J01FA01",98,NA,"CLSI",NA,NA,"Macrolides","Critically important"
"10.4103/0255-0857.142260","Parkar",2014,"IND",18.52,73.86,NA,NA,"Chicken","LivingAnimal",NA,"AD_MIC","Campylobacter","C. jejuni",45,44,NA,"TET","J01AA07",98,NA,"CLSI",NA,NA,"Tetracyclines","Highly important"
"10.4103/0255-0857.142260","Parkar",2014,"IND",18.52,73.86,NA,NA,"Chicken","LivingAnimal",NA,"AD_MIC","Campylobacter","C. jejuni",45,44,NA,"DOX","J01AA02",0,NA,"CLSI",NA,NA,"Tetracyclines","Highly important"
"10.4103/0255-0857.142259","Parkar",2014,"IND",18.52,73.86,NA,NA,"Chicken","LivingAnimal",NA,"AD_MIC","Campylobacter","C. jejuni",45,44,NA,"GEN","J01GB03",43,NA,"CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.4103/0255-0857.142260","Parkar",2014,"IND",18.52,73.86,NA,NA,"Chicken","LivingAnimal",NA,"AD_MIC","Campylobacter","C. jejuni",45,44,NA,"STR","J01GA01",0,NA,"CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.4103/0255-0857.142260","Parkar",2014,"IND",18.52,73.86,NA,NA,"Chicken","LivingAnimal",NA,"AD_MIC","Campylobacter","C. jejuni",45,44,NA,"CHL","J01BA01",0,NA,"CLSI",NA,NA,"Amphenicols","Highly important"
"10.4103/0255-0857.142260","Parkar",2014,"IND",18.52,73.86,NA,NA,"Chicken","LivingAnimal",NA,"AD_MIC","Campylobacter","C. jejuni",45,44,NA,"AMP","J01CA01",0,NA,"CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.4103/0255-0857.142260","Parkar",2014,"IND",18.52,73.86,NA,NA,"Chicken","LivingAnimal",NA,"AD_MIC","Campylobacter","C. jejuni",45,44,NA,"AZM","J01FA10",0,NA,"CLSI",NA,NA,"Macrolides","Critically important"
"10.4103/0255-0857.142260","Parkar",2014,"IND",18.52,73.86,NA,NA,"Chicken","LivingAnimal",NA,"AD_MIC","Campylobacter","C. jejuni",45,44,NA,"CLI","J01FF01",0,NA,"CLSI",NA,NA,"Lincosamides","Highly important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",473,11,113,"AMK","J01GB06",27,NA,"CLSI 2008",NA,"Isolates used for antibiotic resistance testing were from both diarrheic and non-diarrheic pigs. Concentrations were not given.","Aminoglycosides","Critically important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",473,11,113,"STR","J01GA01",87,NA,"CLSI 2008",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",473,11,113,"GEN","J01GB03",78,NA,"CLSI 2008",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",473,11,113,"KAN","J01GB04",75,NA,"CLSI 2008",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",473,11,113,"AMP","J01CA01",88,NA,"CLSI 2008",NA,NA,"Aminopenicillins","Critically important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",473,11,113,"PEN","J01CE01",81,NA,"CLSI 2008",NA,NA,"Penicillins (Narrow Spectrum)","Highly important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",473,11,113,"CRO","J01DD04",75,NA,"CLSI 2008",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",473,11,113,"CHL","J01BA01",36,NA,"CLSI 2008",NA,NA,"Amphenicols","Highly important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",473,11,113,"CTE","J01AA03",19,NA,"CLSI 2008",NA,NA,"Tetracyclines","Highly important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",473,11,113,"CIP","J01MA02",27,NA,"CLSI 2008",NA,NA,"Quinolones","Critically important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",473,11,113,"ENR","QJ01MA90",20,NA,"CLSI 2008",NA,NA,"Quinolones","Critically important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",473,11,113,"NAL","J01MB02",84,NA,"CLSI 2008",NA,NA,"Quinolones","Critically important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",473,11,113,"NOR","J01MA06",25,NA,"CLSI 2008",NA,NA,"Quinolones","Critically important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",473,11,113,"SUD","J01EC02",83,NA,"CLSI 2008",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",473,11,113,"TET","J01AA07",88,NA,"CLSI 2008",NA,NA,"Tetracyclines","Highly important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",473,11,113,"LIN","J01FF02",86,NA,"CLSI 2008",NA,NA,"Lincosamides","Highly important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",308,19,113,"AMK","J01GB06",27,NA,"CLSI 2008",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",308,19,113,"STR","J01GA01",87,NA,"CLSI 2008",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",308,19,113,"GEN","J01GB03",78,NA,"CLSI 2008",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",308,19,113,"KAN","J01GB04",75,NA,"CLSI 2008",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",308,19,113,"AMP","J01CA01",88,NA,"CLSI 2008",NA,NA,"Aminopenicillins","Critically important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",308,19,113,"PEN","J01CE01",81,NA,"CLSI 2008",NA,NA,"Penicillins (Narrow Spectrum)","Highly important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",308,19,113,"CRO","J01DD04",75,NA,"CLSI 2008",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",308,19,113,"CHL","J01BA01",36,NA,"CLSI 2008",NA,NA,"Amphenicols","Highly important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",308,19,113,"CTE","J01AA03",19,NA,"CLSI 2008",NA,NA,"Tetracyclines","Highly important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",308,19,113,"CIP","J01MA02",27,NA,"CLSI 2008",NA,NA,"Quinolones","Critically important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",308,19,113,"ENR","QJ01MA90",20,NA,"CLSI 2008",NA,NA,"Quinolones","Critically important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",308,19,113,"NAL","J01MB02",84,NA,"CLSI 2008",NA,NA,"Quinolones","Critically important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",308,19,113,"NOR","J01MA06",25,NA,"CLSI 2008",NA,NA,"Quinolones","Critically important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",308,19,113,"SUD","J01EC02",83,NA,"CLSI 2008",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",308,19,113,"TET","J01AA07",88,NA,"CLSI 2008",NA,NA,"Tetracyclines","Highly important"
"10.1007/s11250-014-0587-4","Rajkhowa",2014,"IND",26.47,93.4,"2010-02-15","2013-05-15","Pig","LivingAnimal",NA,"DD","E. coli","STEC",308,19,113,"LIN","J01FF02",86,NA,"CLSI 2008",NA,NA,"Lincosamides","Highly important"
"10.1289/EHP292","Brower",2017,"IND",31.15,75.34,"2014-07-15","2014-11-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,530,97,1556,"AMP","J01CA01",44,"1e-05","CLSI 2013",NA,NA,"Aminopenicillins","Critically important"
"10.1289/EHP292","Brower",2017,"IND",31.15,75.34,"2014-07-15","2014-11-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,530,97,1556,"GEN","J01GB03",13,"1e-05","CLSI 2013",NA,NA,"Aminoglycosides","Critically important"
"10.1289/EHP292","Brower",2017,"IND",31.15,75.34,"2014-07-15","2014-11-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,530,97,1556,"CHL","J01BA01",7,"3e-05","CLSI 2013",NA,NA,"Amphenicols","Highly important"
"10.1289/EHP292","Brower",2017,"IND",31.15,75.34,"2014-07-15","2014-11-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,530,97,1556,"NAL","J01MB02",86,"3e-04","CLSI 2013",NA,NA,"Quinolones","Critically important"
"10.1289/EHP292","Brower",2017,"IND",31.15,75.34,"2014-07-15","2014-11-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,530,97,1556,"CIP","J01MA02",39,"5e-06","CLSI 2013",NA,NA,"Quinolones","Critically important"
"10.1289/EHP292","Brower",2017,"IND",31.15,75.34,"2014-07-15","2014-11-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,530,97,1556,"SXT","J01EE01",42,"2.4e-05","CLSI 2013",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1289/EHP292","Brower",2017,"IND",31.15,75.34,"2014-07-15","2014-11-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,530,97,1556,"TET","J01AA07",57,"3e-05","CLSI 2013",NA,NA,"Tetracyclines","Highly important"
"10.1289/EHP292","Brower",2017,"IND",31.15,75.34,"2014-07-15","2014-11-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,530,97,1556,"CXM","J01DC02",4,"3e-05","CLSI 2013",NA,NA,"2nd Generation Cephalosporin","Highly important"
"10.1289/EHP292","Brower",2017,"IND",31.15,75.34,"2014-07-15","2014-11-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,530,97,1556,"CRO","J01DD04",4,"3e-05","CLSI 2013",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1289/EHP292","Brower",2017,"IND",31.15,75.34,"2014-07-15","2014-11-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,530,97,1556,"IPM","J01DH51",0,"1e-05","CLSI 2013",NA,NA,"Carbapenems","Critically important"
"10.1289/EHP292","Brower",2017,"IND",31.15,75.34,"2014-07-15","2014-11-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,530,97,1556,"NIT","J01XE01",18,"3e-04","CLSI 2013",NA,NA,"Nitrofurans","Important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Product",NA,"DD","E. coli",NA,30,60,99,"AMP","J01CA01",100,"1e-05","CLSI",NA,"150 total samples were taken from vegetable salad, raw eggs, raw chicken, unpasteurized buffalo milk, and raw sheep meat (each 30 samples). The prevalence is calculated separately, but the resistance rates are not. Start/end dates were not given.","Aminopenicillins","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Product",NA,"DD","E. coli",NA,30,60,99,"AMX","J01CA04",100,"2.5e-05","CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Product",NA,"DD","E. coli",NA,30,60,99,"AMC","J01CR02",33,"3e-05","CLSI",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Product",NA,"DD","E. coli",NA,30,60,99,"PIT","J01CR05",0,"0.00011","CLSI",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Product",NA,"DD","E. coli",NA,30,60,99,"CTX","J01DD01",33,"3e-05","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Product",NA,"DD","E. coli",NA,30,60,99,"CAZ","J01DD02",0,"3e-05","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Product",NA,"DD","E. coli",NA,30,60,99,"CRO","J01DD04",0,"3e-05","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Product",NA,"DD","E. coli",NA,30,60,99,"STR","J01GA01",33,"1e-05","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Product",NA,"DD","E. coli",NA,30,60,99,"GEN","J01GB03",0,"1e-05","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Product",NA,"DD","E. coli",NA,30,60,99,"CHL","J01BA01",33,"3e-05","CLSI",NA,NA,"Amphenicols","Highly important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Product",NA,"DD","E. coli",NA,30,60,99,"OFX","J01MA01",33,"5e-06","CLSI",NA,NA,"Quinolones","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Product",NA,"DD","E. coli",NA,30,60,99,"CIP","J01MA02",33,"5e-06","CLSI",NA,NA,"Quinolones","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Product",NA,"DD","E. coli",NA,30,60,99,"CST","J01XB01",33,"1e-05","CLSI",NA,NA,"Polymyxins","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Product",NA,"DD","E. coli",NA,30,60,99,"SXT","J01EE01",0,"2.5e-05","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Product",NA,"DD","E. coli",NA,30,60,99,"IPM","J01DH51",0,"1e-05","CLSI",NA,NA,"Carbapenems","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Product",NA,"DD","E. coli",NA,30,60,99,"MEM","J01DH02",0,"1e-05","CLSI",NA,NA,"Carbapenems","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Product",NA,"DD","E. coli",NA,30,60,99,"TET","J01AA07",67,"3e-05","CLSI",NA,NA,"Tetracyclines","Highly important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Product",NA,"DD","E. coli",NA,30,60,99,"ATM","J01DF01",0,"3e-05","CLSI",NA,NA,"Monobactams","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Product",NA,"DD","E. coli",NA,30,60,99,"TIG","J01AA12",0,"1.5e-05","CLSI",NA,NA,"Glycylcyclines","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Meat",NA,"DD","E. coli",NA,30,83,99,"AMP","J01CA01",86,"1e-05","CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Meat",NA,"DD","E. coli",NA,30,83,99,"AMX","J01CA04",86,"2.5e-05","CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Meat",NA,"DD","E. coli",NA,30,83,99,"AMC","J01CR02",29,"3e-05","CLSI",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Product",NA,"DD","E. coli",NA,30,83,99,"PIT","J01CR05",0,"0.00011","CLSI",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Meat",NA,"DD","E. coli",NA,30,83,99,"CTX","J01DD01",29,"3e-05","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Meat",NA,"DD","E. coli",NA,30,83,99,"CAZ","J01DD02",29,"3e-05","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Meat",NA,"DD","E. coli",NA,30,83,99,"CRO","J01DD04",29,"3e-05","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Meat",NA,"DD","E. coli",NA,30,83,99,"STR","J01GA01",57,"1e-05","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Meat",NA,"DD","E. coli",NA,30,83,99,"GEN","J01GB03",43,"1e-05","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Meat",NA,"DD","E. coli",NA,30,83,99,"CHL","J01BA01",43,"3e-05","CLSI",NA,NA,"Amphenicols","Highly important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Meat",NA,"DD","E. coli",NA,30,83,99,"OFX","J01MA01",57,"5e-06","CLSI",NA,NA,"Quinolones","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Meat",NA,"DD","E. coli",NA,30,83,99,"CIP","J01MA02",57,"5e-06","CLSI",NA,NA,"Quinolones","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Meat",NA,"DD","E. coli",NA,30,83,99,"CST","J01XB01",86,"1e-05","CLSI",NA,NA,"Polymyxins","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Meat",NA,"DD","E. coli",NA,30,83,99,"SXT","J01EE01",0,"2.5e-05","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Meat",NA,"DD","E. coli",NA,30,83,99,"IPM","J01DH51",0,"1e-05","CLSI",NA,NA,"Carbapenems","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Meat",NA,"DD","E. coli",NA,30,83,99,"MEM","J01DH02",0,"1e-05","CLSI",NA,NA,"Carbapenems","Critically important"
"10.1590/S0036-46652014000400012","Rasheed",2014,"IND",17.41804961,78.40937596,NA,NA,"Chicken","Meat",NA,"DD","E. coli",NA,30,83,99,"TET","J01AA07",86,"3e-05","CLSI",NA,NA,"Tetracyclines","Highly important"
