"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"﻿10.1089/fpd.2009.0532","Gormley",2010,"GBR",57.31,-2.66,"2006-01-01","2006-12-31","Chicken",NA,"Meat","AD","Campylobacter","jejuni & coli",114,92.1,105,"GEN","J01GB03",3.8,NA,"NCCLS 2002","GE 8 ug/mL",NA,"Aminoglycosides","Critically important"
"﻿10.1089/fpd.2009.0532","Gormley",2010,"GBR",57.31,-2.66,"2006-01-01","2006-12-31","Chicken",NA,"Meat","AD","Campylobacter","jejuni & coli",114,92.1,105,"TET","J01AA07",24.8,NA,"NCCLS 2002","GE 16 ug/mL",NA,"Tetracyclines","Highly important"
"﻿10.1089/fpd.2009.0532","Gormley",2010,"GBR",57.31,-2.66,"2006-01-01","2006-12-31","Chicken",NA,"Meat","AD","Campylobacter","jejuni & coli",114,92.1,105,"NAL","J01MB02",12.4,NA,"NCCLS 2002","GE 64 ug/mL",NA,"Quinolones","Critically important"
"﻿10.1089/fpd.2009.0532","Gormley",2010,"GBR",57.31,-2.66,"2006-01-01","2006-12-31","Chicken",NA,"Meat","AD","Campylobacter","jejuni & coli",114,92.1,105,"CIP","J01MA02",12.4,NA,"NCCLS 2002","GE 4 ug/mL",NA,"Quinolones","Critically important"
"﻿10.1089/fpd.2009.0532","Gormley",2010,"GBR",57.31,-2.66,"2006-01-01","2006-12-31","Chicken",NA,"Meat","AD","Campylobacter","jejuni & coli",114,92.1,105,"ERY","J01FA01",1.9,NA,"NCCLS 2002","GE 32 ug/mL",NA,"Macrolides","Critically important"
"﻿10.1089/fpd.2009.0532","Gormley",2010,"GBR",57.31,-2.66,"2006-01-01","2006-12-31","Cattle",NA,"Faecal","AD","Campylobacter","jejuni & coli",105,100,105,"AMP","J01CA01",7.6,NA,"NCCLS 2002","GE 32 ug/mL","Authors emailed; samples not explicitly stated for feces samples","Aminopenicillins","Critically important"
"﻿10.1089/fpd.2009.0532","Gormley",2010,"GBR",57.31,-2.66,"2006-01-01","2006-12-31","Cattle",NA,"Faecal","AD","Campylobacter","jejuni & coli",105,100,105,"GEN","J01GB03",4.8,NA,"NCCLS 2002","GE 8 ug/mL","Authors emailed; samples not explicitly stated for feces samples","Aminoglycosides","Critically important"
"﻿10.1089/fpd.2009.0532","Gormley",2010,"GBR",57.31,-2.66,"2006-01-01","2006-12-31","Cattle",NA,"Faecal","AD","Campylobacter","jejuni & coli",105,100,105,"TET","J01AA07",10.5,NA,"NCCLS 2002","GE 16 ug/mL","Authors emailed; samples not explicitly stated for feces samples","Tetracyclines","Highly important"
"﻿10.1089/fpd.2009.0532","Gormley",2010,"GBR",57.31,-2.66,"2006-01-01","2006-12-31","Cattle",NA,"Faecal","AD","Campylobacter","jejuni & coli",105,100,105,"NAL","J01MB02",20,NA,"NCCLS 2002","GE 64 ug/mL","Authors emailed; samples not explicitly stated for feces samples","Quinolones","Critically important"
"﻿10.1089/fpd.2009.0532","Gormley",2010,"GBR",57.31,-2.66,"2006-01-01","2006-12-31","Cattle",NA,"Faecal","AD","Campylobacter","jejuni & coli",105,100,105,"CIP","J01MA02",1.9,NA,"NCCLS 2002","GE 4 ug/mL","Authors emailed; samples not explicitly stated for feces samples","Quinolones","Critically important"
"﻿10.1089/fpd.2009.0532","Gormley",2010,"GBR",57.31,-2.66,"2006-01-01","2006-12-31","Cattle",NA,"Faecal","AD","Campylobacter","jejuni & coli",105,100,105,"ERY","J01FA01",0,NA,"NCCLS 2002","GE 32 ug/mL","Authors emailed; samples not explicitly stated for feces samples","Macrolides","Critically important"
"﻿10.1046/j.1365-2672.2002.01737.x","Liebana",2002,"GBR",50.92,-3.23,"1998-01-01","2001-12-31","Cattle",NA,NA,"DD","Salmonella","Dublin",12,66.7,8,"AMP","J01CA01",0,"10 ug",NA,"<13 mm was considered resistant",NA,"Aminopenicillins","Critically important"
"﻿10.1046/j.1365-2672.2002.01737.x","Liebana",2002,"GBR",50.92,-3.23,"1998-01-01","2001-12-31","Cattle",NA,NA,"DD","Salmonella","Dublin",12,66.7,8,"CHL","J01BA01",50,"10 ug",NA,"<13 mm was considered resistant",NA,"Amphenicols","Highly important"
"﻿10.1046/j.1365-2672.2002.01737.x","Liebana",2002,"GBR",50.92,-3.23,"1998-01-01","2001-12-31","Cattle",NA,NA,"DD","Salmonella","Dublin",12,66.7,8,"CST","J01XB01",0,"25 ug",NA,"<13 mm was considered resistant",NA,"Polymyxins","Critically important"
"﻿10.1046/j.1365-2672.2002.01737.x","Liebana",2002,"GBR",50.92,-3.23,"1998-01-01","2001-12-31","Cattle",NA,NA,"DD","Salmonella","Dublin",12,66.7,8,"GEN","J01GB03",0,"20 ug",NA,"<13 mm was considered resistant",NA,"Aminoglycosides","Critically important"
"﻿10.1046/j.1365-2672.2002.01737.x","Liebana",2002,"GBR",50.92,-3.23,"1998-01-01","2001-12-31","Cattle",NA,NA,"DD","Salmonella","Dublin",12,66.7,8,"NAL","J01MB02",12.5,"30 ug",NA,"<13 mm was considered resistant",NA,"Quinolones","Critically important"
"﻿10.1046/j.1365-2672.2002.01737.x","Liebana",2002,"GBR",50.92,-3.23,"1998-01-01","2001-12-31","Cattle",NA,NA,"DD","Salmonella","Dublin",12,66.7,8,"SXT","J01EE01",12.5,"25 ug",NA,"<13 mm was considered resistant",NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.1046/j.1365-2672.2002.01737.x","Liebana",2002,"GBR",50.92,-3.23,"1998-01-01","2001-12-31","Cattle",NA,NA,"DD","Salmonella","Dublin",12,66.7,8,"TET","J01AA07",25,"10 ug",NA,"<13 mm was considered resistant",NA,"Tetracyclines","Highly important"
"﻿10.1046/j.1365-2672.2002.01737.x","Liebana",2002,"GBR",50.92,-3.23,"1998-01-01","2001-12-31","Cattle",NA,NA,"DD","Salmonella","Dublin",12,66.7,8,"SSS","J01E",50,"500 ug",NA,"<13 mm was considered resistant",NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.1046/j.1365-2672.2002.01737.x","Liebana",2002,"GBR",54.15,-2.47,"1997-01-01","2000-12-31","Cattle",NA,NA,"DD","Salmonella","Dublin",8,62.5,5,"AMP","J01CA01",20,"10 ug",NA,"<13 mm was considered resistant",NA,"Aminopenicillins","Critically important"
"﻿10.1046/j.1365-2672.2002.01737.x","Liebana",2002,"GBR",54.15,-2.47,"1997-01-01","2000-12-31","Cattle",NA,NA,"DD","Salmonella","Dublin",8,62.5,5,"CHL","J01BA01",20,"10 ug",NA,"<13 mm was considered resistant",NA,"Amphenicols","Highly important"
"﻿10.1046/j.1365-2672.2002.01737.x","Liebana",2002,"GBR",54.15,-2.47,"1997-01-01","2000-12-31","Cattle",NA,NA,"DD","Salmonella","Dublin",8,62.5,5,"CST","J01XB01",0,"25 ug",NA,"<13 mm was considered resistant",NA,"Polymyxins","Critically important"
"﻿10.1046/j.1365-2672.2002.01737.x","Liebana",2002,"GBR",54.15,-2.47,"1997-01-01","2000-12-31","Cattle",NA,NA,"DD","Salmonella","Dublin",8,62.5,5,"GEN","J01GB03",0,"20 ug",NA,"<13 mm was considered resistant",NA,"Aminoglycosides","Critically important"
"﻿10.1046/j.1365-2672.2002.01737.x","Liebana",2002,"GBR",54.15,-2.47,"1997-01-01","2000-12-31","Cattle",NA,NA,"DD","Salmonella","Dublin",8,62.5,5,"NAL","J01MB02",40,"30 ug",NA,"<13 mm was considered resistant",NA,"Quinolones","Critically important"
"﻿10.1046/j.1365-2672.2002.01737.x","Liebana",2002,"GBR",54.15,-2.47,"1997-01-01","2000-12-31","Cattle",NA,NA,"DD","Salmonella","Dublin",8,62.5,5,"SXT","J01EE01",20,"25 ug",NA,"<13 mm was considered resistant",NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.1046/j.1365-2672.2002.01737.x","Liebana",2002,"GBR",54.15,-2.47,"1997-01-01","2000-12-31","Cattle",NA,NA,"DD","Salmonella","Dublin",8,62.5,5,"TET","J01AA07",0,"10 ug",NA,"<13 mm was considered resistant",NA,"Tetracyclines","Highly important"
"﻿10.1046/j.1365-2672.2002.01737.x","Liebana",2002,"GBR",54.15,-2.47,"1997-01-01","2000-12-31","Cattle",NA,NA,"DD","Salmonella","Dublin",8,62.5,5,"SSS","J01E",20,"500 ug",NA,"<13 mm was considered resistant",NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.1093/jac/dkh177","Hoyle",2004,"GBR",57.24,-4.15,"2001-09-01","2001-11-30","Cattle",NA,"Faecal","AD","E. coli",NA,659,100,659,"AMP","J01CA01",64.3,NA,NA,"16 mg/L","Geographic information came from author","Aminopenicillins","Critically important"
"﻿10.1093/jac/dkh177","Hoyle",2004,"GBR",57.24,-4.15,"2001-09-01","2001-11-30","Cattle",NA,"Faecal","AD","E. coli",NA,659,100,659,"NAL","J01MB02",23.7,NA,NA,"8 mg/L","Geographic information came from author","Quinolones","Critically important"
