"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.1128/AEM.03771-15","Mercat",2015,"ZWE",-19.09,27.26,"2012-10-31","2012-11-04","Cattle","LivingAnimal",NA,"DD","E. coli",NA,50,100,152,"CHL","J01BA01",14,"30","SFM 2012",NA,"approximation to E.coli, because only 1/53 isolates is not E.coli; original data is for 53 Enterobacteriaceae isolates; coordinate and radius estimated from both google map and map given","Amphenicols","Highly important"
"10.1128/AEM.03771-15","Mercat",2015,"ZWE",-19.09,27.26,"2012-10-31","2012-11-04","Cattle","LivingAnimal",NA,"DD","E. coli",NA,50,100,152,"AMX","J01CA04",68,"25","SFM 2012",NA,"Here exceptionally, Enterobacteriaceae = Ecoli (because of data, only very few ent. Are not Ecoli). DD according to recommendations of the French Society for Microbiology","Aminopenicillins","Critically important"
"10.1128/AEM.03771-15","Mercat",2015,"ZWE",-19.09,27.26,"2012-10-31","2012-11-04","Cattle","LivingAnimal",NA,"DD","E. coli",NA,50,100,152,"TMP","J01EA01",46,"5","SFM 2012",NA,"approximation to E.coli, because only 1/53 isolates is not E.coli; original data is for 53 Enterobacteriaceae isolates; coordinate and radius estimated from both google map and map given","Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1128/AEM.03771-15","Mercat",2015,"ZWE",-19.09,27.26,"2012-10-31","2012-11-04","Cattle","LivingAnimal",NA,"DD","E. coli",NA,50,100,152,"SSS","J01E",50,"200","SFM 2012",NA,"approximation to E.coli, because only 1/53 isolates is not E.coli; original data is for 53 Enterobacteriaceae isolates; coordinate and radius estimated from both google map and map given","Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1128/AEM.03771-15","Mercat",2015,"ZWE",-19.09,27.26,"2012-10-31","2012-11-04","Cattle","LivingAnimal",NA,"DD","E. coli",NA,50,100,152,"TET","J01AA07",34,"30","SFM 2012",NA,"approximation to E.coli, because only 1/53 isolates is not E.coli; original data is for 53 Enterobacteriaceae isolates; coordinate and radius estimated from both google map and map given","Tetracyclines","Highly important"
"10.1128/AEM.03771-15","Mercat",2016,"ZWE",-18.35089726,26.50947619,"2012-10-31","2012-11-04","Cattle","LivingAnimal",NA,"DD","E. coli",NA,155,98,152,"STR","J01GA01",13,"10","SFM 2012",NA,"Non Standard Medium - Drigalski","Aminoglycosides","Critically important"
"10.1128/AEM.03771-15","Mercat",2016,"ZWE",-18.35089726,26.50947619,"2012-10-31","2012-11-04","Cattle","LivingAnimal",NA,"DD","E. coli",NA,155,98,152,"KAN","J01GB04",6,"30","SFM 2012",NA,"Non Standard Medium - Drigalski","Aminoglycosides","Critically important"
"10.1128/AEM.03771-15","Mercat",2016,"ZWE",-18.35089726,26.50947619,"2012-10-31","2012-11-04","Cattle","LivingAnimal",NA,"DD","E. coli",NA,155,98,152,"CHL","J01BA01",7,"30","SFM 2012",NA,"Non Standard Medium - Drigalski","Amphenicols","Highly important"
"10.1128/AEM.03771-15","Mercat",2016,"ZWE",-18.35089726,26.50947619,"2012-10-31","2012-11-04","Cattle","LivingAnimal",NA,"DD","E. coli",NA,155,98,152,"AMX","J01CA04",52,"25","SFM 2012",NA,"Non Standard Medium - Drigalski","Aminopenicillins","Critically important"
"10.1128/AEM.03771-15","Mercat",2016,"ZWE",-18.35089726,26.50947619,"2012-10-31","2012-11-04","Cattle","LivingAnimal",NA,"DD","E. coli",NA,155,98,152,"TMP","J01EA01",28,"5","SFM 2012",NA,"Non Standard Medium - Drigalski","Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1128/AEM.03771-15","Mercat",2016,"ZWE",-18.35089726,26.50947619,"2012-10-31","2012-11-04","Cattle","LivingAnimal",NA,"DD","E. coli",NA,155,98,152,"SSS","J01E",43,"200","SFM 2012",NA,"Non Standard Medium - Drigalski","Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1128/AEM.03771-15","Mercat",2016,"ZWE",-18.35089726,26.50947619,"2012-10-31","2012-11-04","Cattle","LivingAnimal",NA,"DD","E. coli",NA,155,98,152,"TET","J01AA07",14,"30","SFM 2012",NA,"Non Standard Medium - Drigalski","Tetracyclines","Highly important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,62,56,35,"AMP","J01CA01",86,"25","CLSI M100-S24 2014",NA,NA,"Aminopenicillins","Critically important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,62,56,35,"CIP","J01MA02",6,"5","CLSI M100-S24 2014",NA,NA,"Quinolones","Critically important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,62,56,35,"NEO","J01GB05",60,"10","CLSI M100-S24 2014",NA,NA,"Aminoglycosides","Critically important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,62,56,35,"CLO","J01CF02",100,"5","CLSI M100-S24 2014",NA,NA,"Penicillins (Anti-Staphylococcal)","Highly important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,62,56,35,"BAC","J01XX10",100,"10","CLSI M100-S24 2014",NA,NA,"Cyclic Polypeptides","Important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,62,56,35,"NAL","J01MB02",14,"30","CLSI M100-S24 2014",NA,NA,"Quinolones","Critically important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,62,56,35,"CHL","J01BA01",20,"30","CLSI M100-S24 2014",NA,NA,"Amphenicols","Highly important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,62,56,35,"GEN","J01GB03",17,"10","CLSI M100-S24 2014",NA,NA,"Aminoglycosides","Critically important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,9,78,7,"AMP","J01CA01",100,"25","CLSI M100-S24 2014",NA,NA,"Aminopenicillins","Critically important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,9,78,7,"CIP","J01MA02",0,"5","CLSI M100-S24 2014",NA,NA,"Quinolones","Critically important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,9,78,7,"NEO","J01GB05",86,"10","CLSI M100-S24 2014",NA,NA,"Aminoglycosides","Critically important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,9,78,7,"CLO","J01CF02",100,"5","CLSI M100-S24 2014",NA,NA,"Penicillins (Anti-Staphylococcal)","Highly important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,9,78,7,"BAC","J01XX10",100,"10","CLSI M100-S24 2014",NA,NA,"Cyclic Polypeptides","Important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,9,78,7,"NAL","J01MB02",43,"30","CLSI M100-S24 2014",NA,NA,"Quinolones","Critically important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,9,78,7,"CHL","J01BA01",14,"30","CLSI M100-S24 2014",NA,NA,"Amphenicols","Highly important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,9,78,7,"GEN","J01GB03",83,"10","CLSI M100-S24 2014",NA,NA,"Aminoglycosides","Critically important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,29,41,12,"AMP","J01CA01",58,"25","CLSI M100-S24 2014",NA,NA,"Aminopenicillins","Critically important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,29,41,12,"CIP","J01MA02",0,"5","CLSI M100-S24 2014",NA,NA,"Quinolones","Critically important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,29,41,12,"NEO","J01GB05",33,"10","CLSI M100-S24 2014",NA,NA,"Aminoglycosides","Critically important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,29,41,12,"CLO","J01CF02",92,"5","CLSI M100-S24 2014",NA,NA,"Penicillins (Anti-Staphylococcal)","Highly important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,29,41,12,"BAC","J01XX10",83,"10","CLSI M100-S24 2014",NA,NA,"Cyclic Polypeptides","Important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,29,41,12,"NAL","J01MB02",0,"30","CLSI M100-S24 2014",NA,NA,"Quinolones","Critically important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,29,41,12,"CHL","J01BA01",25,"30","CLSI M100-S24 2014",NA,NA,"Amphenicols","Highly important"
"10.14202/vetworld.2018.859-867","Dube",2018,"ZWE",-20.16,28.59,NA,NA,"Chicken","LivingAnimal",NA,"DD_PCR","E. coli",NA,29,41,12,"GEN","J01GB03",0,"10","CLSI M100-S24 2014",NA,NA,"Aminoglycosides","Critically important"
