"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.1016/j.ijantimicag.2016.12.001","Baez",2016,"CUB",22.90115183,-81.96796599,"2015-05-15","2015-07-15","Pig","LivingAnimal",NA,"BD_PCR","S. aureus","MRSA",67,7,5,"RIF","J04AB02",0,NA,"EUCAST",NA,NA,"Ansamycins","Critically important"
"10.1016/j.ijantimicag.2016.12.001","Baez",2016,"CUB",22.90115183,-81.96796599,"2015-05-15","2015-07-15","Pig","LivingAnimal",NA,"BD_PCR","S. aureus","MRSA",67,7,5,"STR","J01GA01",0,NA,"EUCAST",NA,NA,"Aminoglycosides","Critically important"
"10.1016/j.ijantimicag.2016.12.001","Baez",2016,"CUB",22.90115183,-81.96796599,"2015-05-15","2015-07-15","Pig","LivingAnimal",NA,"BD_PCR","S. aureus","MRSA",67,7,5,"FUS","J01XC01",0,NA,"EUCAST",NA,NA,"Steroid Antibacterials","Highly important"
"10.1016/j.ijantimicag.2016.12.001","Baez",2016,"CUB",22.90115183,-81.96796599,"2015-05-15","2015-07-15","Pig","LivingAnimal",NA,"BD_PCR","S. aureus","MRSA",67,7,5,"PEN","J01CE01",100,NA,"EUCAST",NA,NA,"Penicillins (Narrow Spectrum)","Highly important"
"10.1016/j.ijantimicag.2016.12.001","Baez",2016,"CUB",22.90115183,-81.96796599,"2015-05-15","2015-07-15","Pig","LivingAnimal",NA,"BD_PCR","S. aureus","MRSA",67,7,5,"CHL","J01BA01",0,NA,"EUCAST",NA,NA,"Amphenicols","Highly important"
"10.1016/j.ijantimicag.2016.12.001","Baez",2016,"CUB",22.90115183,-81.96796599,"2015-05-15","2015-07-15","Pig","LivingAnimal",NA,"BD_PCR","S. aureus","MRSA",67,7,5,"KAN","J01GB04",0,NA,"EUCAST",NA,NA,"Aminoglycosides","Critically important"
"10.1016/j.ijantimicag.2016.12.001","Baez",2016,"CUB",22.90115183,-81.96796599,"2015-05-15","2015-07-15","Pig","LivingAnimal",NA,"BD_PCR","S. aureus","MRSA",67,7,5,"TIA","QJ01XQ01",0,NA,"EUCAST",NA,NA,"Pleuromutilins","Important"
"10.1016/j.ijantimicag.2016.12.001","Baez",2016,"CUB",22.90115183,-81.96796599,"2015-05-15","2015-07-15","Pig","LivingAnimal",NA,"BD_PCR","S. aureus","MRSA",67,7,5,"Q-D","J01FG02",0,NA,"EUCAST",NA,NA,"Streptogramins","Highly important"
"10.1016/j.ijantimicag.2016.12.001","Baez",2016,"CUB",22.90115183,-81.96796599,"2015-05-15","2015-07-15","Pig","LivingAnimal",NA,"BD_PCR","S. aureus","MRSA",67,7,5,"VAN","J01XA01",0,NA,"EUCAST",NA,NA,"Glycopeptides","Critically important"
"10.1016/j.ijantimicag.2016.12.001","Baez",2016,"CUB",22.90115183,-81.96796599,"2015-05-15","2015-07-15","Pig","LivingAnimal",NA,"BD_PCR","S. aureus","MRSA",67,7,5,"GEN","J01GB03",0,NA,"EUCAST",NA,NA,"Aminoglycosides","Critically important"
"10.1016/j.ijantimicag.2016.12.001","Baez",2016,"CUB",22.90115183,-81.96796599,"2015-05-15","2015-07-15","Pig","LivingAnimal",NA,"BD_PCR","S. aureus","MRSA",67,7,5,"TMP","J01EA01",0,NA,"EUCAST",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.ijantimicag.2016.12.001","Baez",2016,"CUB",22.90115183,-81.96796599,"2015-05-15","2015-07-15","Pig","LivingAnimal",NA,"BD_PCR","S. aureus","MRSA",67,7,5,"ERY","J01FA01",0,NA,"EUCAST",NA,NA,"Macrolides","Critically important"
"10.1016/j.ijantimicag.2016.12.001","Baez",2016,"CUB",22.90115183,-81.96796599,"2015-05-15","2015-07-15","Pig","LivingAnimal",NA,"BD_PCR","S. aureus","MRSA",67,7,5,"CIP","J01MA02",0,NA,"EUCAST",NA,NA,"Quinolones","Critically important"
"10.1016/j.ijantimicag.2016.12.001","Baez",2016,"CUB",22.90115183,-81.96796599,"2015-05-15","2015-07-15","Pig","LivingAnimal",NA,"BD_PCR","S. aureus","MRSA",67,7,5,"FOX","J01DC01",100,NA,"EUCAST",NA,NA,"Cephamycin","Highly important"
"10.1016/j.ijantimicag.2016.12.001","Baez",2016,"CUB",22.90115183,-81.96796599,"2015-05-15","2015-07-15","Pig","LivingAnimal",NA,"BD_PCR","S. aureus","MRSA",67,7,5,"LIZ","J01XX08",0,NA,"EUCAST",NA,NA,"Oxazolidinones","Critically important"
"10.1016/j.ijantimicag.2016.12.001","Baez",2016,"CUB",22.90115183,-81.96796599,"2015-05-15","2015-07-15","Pig","LivingAnimal",NA,"BD_PCR","S. aureus","MRSA",67,7,5,"MUP","D06AX09",0,NA,"EUCAST",NA,NA,"Pseudomonic Acids","Highly important"
"10.1016/j.ijantimicag.2016.12.001","Baez",2016,"CUB",22.90115183,-81.96796599,"2015-05-15","2015-07-15","Pig","LivingAnimal",NA,"BD_PCR","S. aureus","MRSA",67,7,5,"SMZ","J01EC01",0,NA,"EUCAST",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
