"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.3855/jidc.446","Kikuvi",2011,"KEN",-1.171811806,36.83191593,NA,NA,"Pig","LivingAnimal",NA,"BD_PCR","Salmonella",NA,58,9,3,"NAL","J01MB02",0,NA,"CLSI 2004 Animals",NA,NA,"Quinolones","Critically important"
"10.1186/1756-0500-7-627","Odwar",2014,"KEN",-1.28,36.82,"2011-08-15","2012-12-15","Chicken","Meat",NA,"DD_PCR","E. coli",NA,200,78,156,"KAN","J01GB04",5,"30","CLSI 2012",NA,NA,"Aminoglycosides","Critically important"
"10.1186/1756-0500-7-627","Odwar",2014,"KEN",-1.28,36.82,"2011-08-15","2012-12-15","Chicken","Meat",NA,"DD_PCR","E. coli",NA,200,78,156,"STR","J01GA01",30,"10","CLSI 2012",NA,NA,"Aminoglycosides","Critically important"
"10.1186/1756-0500-7-627","Odwar",2014,"KEN",-1.28,36.82,"2011-08-15","2012-12-15","Chicken","Meat",NA,"DD_PCR","E. coli",NA,200,78,156,"GEN","J01GB03",1,"10","CLSI 2012",NA,NA,"Aminoglycosides","Critically important"
"10.1186/1756-0500-7-627","Odwar",2014,"KEN",-1.28,36.82,"2011-08-15","2012-12-15","Chicken","Meat",NA,"DD_PCR","E. coli",NA,200,78,156,"CHL","J01BA01",14,"30","CLSI 2012",NA,NA,"Amphenicols","Highly important"
"10.1186/1756-0500-7-627","Odwar",2014,"KEN",-1.28,36.82,"2011-08-15","2012-12-15","Chicken","Meat",NA,"DD_PCR","E. coli",NA,200,78,156,"CRO","J01DD04",12,"30","CLSI 2012",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1186/1756-0500-7-627","Odwar",2014,"KEN",-1.28,36.82,"2011-08-15","2012-12-15","Chicken","Meat",NA,"DD_PCR","E. coli",NA,200,78,156,"CAZ","J01DD02",0,"30","CLSI 2012",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1186/1756-0500-7-627","Odwar",2014,"KEN",-1.28,36.82,"2011-08-15","2012-12-15","Chicken","Meat",NA,"DD_PCR","E. coli",NA,200,78,156,"AMP","J01CA01",34,"10","CLSI 2012",NA,NA,"Aminopenicillins","Critically important"
"10.1186/1756-0500-7-627","Odwar",2014,"KEN",-1.28,36.82,"2011-08-15","2012-12-15","Chicken","Meat",NA,"DD_PCR","E. coli",NA,200,78,156,"AMC","J01CR02",3,"30","CLSI 2012",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1186/1756-0500-7-627","Odwar",2014,"KEN",-1.28,36.82,"2011-08-15","2012-12-15","Chicken","Meat",NA,"DD_PCR","E. coli",NA,200,78,156,"CIP","J01MA02",5,"5","CLSI 2012",NA,NA,"Quinolones","Critically important"
"10.1186/1756-0500-7-627","Odwar",2014,"KEN",-1.28,36.82,"2011-08-15","2012-12-15","Chicken","Meat",NA,"DD_PCR","E. coli",NA,200,78,156,"NAL","J01MB02",15,"30","CLSI 2012",NA,NA,"Quinolones","Critically important"
"10.1186/1756-0500-7-627","Odwar",2014,"KEN",-1.28,36.82,"2011-08-15","2012-12-15","Chicken","Meat",NA,"DD_PCR","E. coli",NA,200,78,156,"SXT","J01EE01",49,"30","CLSI 2012",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1186/1756-0500-7-627","Odwar",2014,"KEN",-1.28,36.82,"2011-08-15","2012-12-15","Chicken","Meat",NA,"DD_PCR","E. coli",NA,200,78,156,"TET","J01AA07",60,"30","CLSI 2012",NA,NA,"Tetracyclines","Highly important"
"10.1186/s13099-016-0121-5","Nguyen",2016,"KEN",-1.04,37.08,NA,NA,"Chicken","LivingAnimal",NA,"BD_PCR","Campylobacter",NA,109,NA,40,"GEN","J01GB03",26,NA,"EUCAST 2013",">=16",NA,"Aminoglycosides","Critically important"
"10.1186/s13099-016-0121-5","Nguyen",2016,"KEN",-1.04,37.08,NA,NA,"Chicken","LivingAnimal",NA,"BD_PCR","Campylobacter",NA,109,NA,40,"STR","J01GA01",37,NA,"EUCAST 2013",">=8",NA,"Aminoglycosides","Critically important"
"10.1186/s13099-016-0121-5","Nguyen",2016,"KEN",-1.04,37.08,NA,NA,"Chicken","LivingAnimal",NA,"BD_PCR","Campylobacter",NA,109,NA,40,"CIP","J01MA02",71,NA,"EUCAST 2013",">=32",NA,"Quinolones","Critically important"
"10.1186/s13099-016-0121-5","Nguyen",2016,"KEN",-1.04,37.08,NA,NA,"Chicken","LivingAnimal",NA,"BD_PCR","Campylobacter",NA,109,NA,40,"NAL","J01MB02",77,NA,"EUCAST 2013",">=32",NA,"Quinolones","Critically important"
"10.1186/s13099-016-0121-5","Nguyen",2016,"KEN",-1.04,37.08,NA,NA,"Chicken","LivingAnimal",NA,"BD_PCR","Campylobacter",NA,109,NA,40,"TET","J01AA07",66,NA,"EUCAST 2013",">=4",NA,"Tetracyclines","Highly important"
"10.1186/s13099-016-0121-5","Nguyen",2016,"KEN",-1.04,37.08,NA,NA,"Chicken","LivingAnimal",NA,"BD_PCR","Campylobacter",NA,109,NA,40,"CHL","J01BA01",29,NA,"EUCAST 2013",">=32",NA,"Amphenicols","Highly important"
"10.1186/s13099-016-0121-5","Nguyen",2016,"KEN",-1.04,37.08,NA,NA,"Chicken","LivingAnimal",NA,"BD_PCR","Campylobacter",NA,109,NA,40,"ERY","J01FA01",46,NA,"EUCAST 2013",">=8, >=16",NA,"Macrolides","Critically important"
"10.20959/wjpps20175-9038","Neliaka",2017,"KEN",-0.37,35.28,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,710,NA,467,"STR","J01GA01",18,"10",NA,NA,NA,"Aminoglycosides","Critically important"
"10.20959/wjpps20175-9038","Neliaka",2017,"KEN",-0.37,35.28,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,710,NA,467,"KAN","J01GB04",3,"30",NA,NA,NA,"Aminoglycosides","Critically important"
"10.20959/wjpps20175-9038","Neliaka",2017,"KEN",-0.37,35.28,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,710,NA,467,"GEN","J01GB03",1,"10",NA,NA,NA,"Aminoglycosides","Critically important"
"10.20959/wjpps20175-9038","Neliaka",2017,"KEN",-0.37,35.28,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,710,NA,467,"CHL","J01BA01",5,"30",NA,NA,NA,"Amphenicols","Highly important"
"10.20959/wjpps20175-9038","Neliaka",2017,"KEN",-0.37,35.28,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,710,NA,467,"CFP","J01DD12",1,"30",NA,NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.20959/wjpps20175-9038","Neliaka",2017,"KEN",-0.37,35.28,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,710,NA,467,"FOX","J01DC01",1,"10",NA,NA,NA,"Cephamycin","Highly important"
"10.20959/wjpps20175-9038","Neliaka",2017,"KEN",-0.37,35.28,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,710,NA,467,"CAZ","J01DD02",1,"30",NA,NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.20959/wjpps20175-9038","Neliaka",2017,"KEN",-0.37,35.28,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,710,NA,467,"CFM","J01DD08",1,"5",NA,NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.20959/wjpps20175-9038","Neliaka",2017,"KEN",-0.37,35.28,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,710,NA,467,"CRO","J01DD04",0,"30",NA,NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.20959/wjpps20175-9038","Neliaka",2017,"KEN",-0.37,35.28,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,710,NA,467,"CTX","J01DD01",0,"30",NA,NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.20959/wjpps20175-9038","Neliaka",2017,"KEN",-0.37,35.28,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,710,NA,467,"CXM","J01DC02",1,"30",NA,NA,NA,"2nd Generation Cephalosporin","Highly important"
"10.20959/wjpps20175-9038","Neliaka",2017,"KEN",-0.37,35.28,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,710,NA,467,"ATM","J01DF01",1,"30",NA,NA,NA,"Monobactams","Critically important"
"10.20959/wjpps20175-9038","Neliaka",2017,"KEN",-0.37,35.28,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,710,NA,467,"AMP","J01CA01",67,"10",NA,NA,NA,"Aminopenicillins","Critically important"
"10.20959/wjpps20175-9038","Neliaka",2017,"KEN",-0.37,35.28,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,710,NA,467,"PEN","J01CE01",93,"10",NA,NA,NA,"Penicillins (Narrow Spectrum)","Highly important"
"10.20959/wjpps20175-9038","Neliaka",2017,"KEN",-0.37,35.28,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,710,NA,467,"AMC","J01CR02",14,"30",NA,NA,"Mix, both concentration given (summarized)","Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.20959/wjpps20175-9038","Neliaka",2017,"KEN",-0.37,35.28,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,710,NA,467,"NAL","J01MB02",2,"30",NA,NA,NA,"Quinolones","Critically important"
"10.20959/wjpps20175-9038","Neliaka",2017,"KEN",-0.37,35.28,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,710,NA,467,"CIP","J01MA02",1,"5",NA,NA,NA,"Quinolones","Critically important"
"10.20959/wjpps20175-9038","Neliaka",2017,"KEN",-0.37,35.28,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,710,NA,467,"SMZ","J01EC01",58,"23.75",NA,NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.20959/wjpps20175-9038","Neliaka",2017,"KEN",-0.37,35.28,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,710,NA,467,"SXT","J01EE01",43,"25",NA,NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.20959/wjpps20175-9038","Neliaka",2017,"KEN",-0.37,35.28,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,710,NA,467,"TET","J01AA07",68,"30",NA,NA,"Author doesn't mention if AD according to recommendations of the XY, so assumption CLSI.","Tetracyclines","Highly important"
"10.4314/eamj.v87i5.63075","Wesonga",2010,"KEN",-1.29,36.82,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,104,67,70,"AMC","J01CR02",11,"30","CLSI 2002 M31-A2",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.4314/eamj.v87i5.63075","Wesonga",2010,"KEN",-1.29,36.82,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,104,67,70,"AMP","J01CA01",33,"10","CLSI 2002 M31-A2",NA,NA,"Aminopenicillins","Critically important"
"10.4314/eamj.v87i5.63075","Wesonga",2010,"KEN",-1.29,36.82,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,104,67,70,"CXM","J01DC02",3,"30","CLSI 2002 M31-A2",NA,NA,"2nd Generation Cephalosporin","Highly important"
"10.4314/eamj.v87i5.63075","Wesonga",2010,"KEN",-1.29,36.82,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,104,67,70,"NOR","J01MA06",0,"10","CLSI 2002 M31-A2",NA,NA,"Quinolones","Critically important"
"10.4314/eamj.v87i5.63075","Wesonga",2010,"KEN",-1.29,36.82,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,104,67,70,"CHL","J01BA01",9,"30","CLSI 2002 M31-A2",NA,NA,"Amphenicols","Highly important"
"10.4314/eamj.v87i5.63075","Wesonga",2010,"KEN",-1.29,36.82,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,104,67,70,"GEN","J01GB03",0,"10","CLSI 2002 M31-A2",NA,NA,"Aminoglycosides","Critically important"
"10.4314/eamj.v87i5.63075","Wesonga",2010,"KEN",-1.29,36.82,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,104,67,70,"KAN","J01GB04",4,"30","CLSI 2002 M31-A2",NA,NA,"Aminoglycosides","Critically important"
"10.4314/eamj.v87i5.63075","Wesonga",2010,"KEN",-1.29,36.82,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,104,67,70,"NAL","J01MB02",0,"30","CLSI 2002 M31-A2",NA,NA,"Quinolones","Critically important"
"10.4314/eamj.v87i5.63075","Wesonga",2010,"KEN",-1.29,36.82,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,104,67,70,"TET","J01AA07",56,"30","CLSI 2002 M31-A2",NA,NA,"Tetracyclines","Highly important"
"10.4314/eamj.v87i5.63075","Wesonga",2010,"KEN",-1.29,36.82,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,104,67,70,"SXT","J01EE01",40,"25","CLSI 2002 M31-A2",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.4314/eamj.v87i5.63075","Wesonga",2010,"KEN",-1.29,36.82,NA,NA,"Chicken","LivingAnimal",NA,"DD","Salmonella",NA,104,13,13,"AMC","J01CR02",8,"30","CLSI 2002 M31-A2",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.4314/eamj.v87i5.63075","Wesonga",2010,"KEN",-1.29,36.82,NA,NA,"Chicken","LivingAnimal",NA,"DD","Salmonella",NA,104,13,13,"AMP","J01CA01",31,"10","CLSI 2002 M31-A2",NA,NA,"Aminopenicillins","Critically important"
"10.4314/eamj.v87i5.63075","Wesonga",2010,"KEN",-1.29,36.82,NA,NA,"Chicken","LivingAnimal",NA,"DD","Salmonella",NA,104,13,13,"CXM","J01DC02",0,"30","CLSI 2002 M31-A2",NA,NA,"2nd Generation Cephalosporin","Highly important"
"10.4314/eamj.v87i5.63075","Wesonga",2010,"KEN",-1.29,36.82,NA,NA,"Chicken","LivingAnimal",NA,"DD","Salmonella",NA,104,13,13,"NOR","J01MA06",0,"10","CLSI 2002 M31-A2",NA,NA,"Quinolones","Critically important"
"10.4314/eamj.v87i5.63075","Wesonga",2010,"KEN",-1.29,36.82,NA,NA,"Chicken","LivingAnimal",NA,"DD","Salmonella",NA,104,13,13,"CHL","J01BA01",15,"30","CLSI 2002 M31-A2",NA,NA,"Amphenicols","Highly important"
"10.4314/eamj.v87i5.63075","Wesonga",2010,"KEN",-1.29,36.82,NA,NA,"Chicken","LivingAnimal",NA,"DD","Salmonella",NA,104,13,13,"GEN","J01GB03",8,"10","CLSI 2002 M31-A2",NA,NA,"Aminoglycosides","Critically important"
"10.4314/eamj.v87i5.63075","Wesonga",2010,"KEN",-1.29,36.82,NA,NA,"Chicken","LivingAnimal",NA,"DD","Salmonella",NA,104,13,13,"KAN","J01GB04",0,"30","CLSI 2002 M31-A2",NA,NA,"Aminoglycosides","Critically important"
"10.4314/eamj.v87i5.63075","Wesonga",2010,"KEN",-1.29,36.82,NA,NA,"Chicken","LivingAnimal",NA,"DD","Salmonella",NA,104,13,13,"NAL","J01MB02",0,"30","CLSI 2002 M31-A2",NA,NA,"Quinolones","Critically important"
"10.4314/eamj.v87i5.63075","Wesonga",2010,"KEN",-1.29,36.82,NA,NA,"Chicken","LivingAnimal",NA,"DD","Salmonella",NA,104,13,13,"TET","J01AA07",54,"30","CLSI 2002 M31-A2",NA,NA,"Tetracyclines","Highly important"
"10.4314/eamj.v87i5.63075","Wesonga",2010,"KEN",-1.29,36.82,NA,NA,"Chicken","LivingAnimal",NA,"DD","Salmonella",NA,104,13,13,"SXT","J01EE01",46,"25","CLSI 2002 M31-A2",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.fm.2017.01.017","Jans",2017,"KEN",0.01,37.07,"2007-07-26","2007-07-06","Cattle","Product",NA,"DD_PCR","S. aureus",NA,109,NA,7,"AMP","J01CA01",0,NA,"CLSI 2016 M100-S26",NA,"no area information, estimated from google map","Aminopenicillins","Critically important"
"10.1016/j.fm.2017.01.017","Jans",2017,"KEN",0.01,37.07,"2007-07-26","2007-07-06","Cattle","Product",NA,"DD_PCR","S. aureus",NA,109,NA,7,"TET","J01AA07",0,NA,"CLSI 2016 M100-S26",NA,"Number of samples in Kenya are not well  discriminated by sampling region","Tetracyclines","Highly important"
"10.1016/j.fm.2017.01.017","Jans",2017,"KEN",0.01,37.07,"2007-07-26","2007-07-06","Cattle","Product",NA,"DD_PCR","S. aureus",NA,109,NA,7,"GEN","J01GB03",0,NA,"CLSI 2016 M100-S26",NA,"no area information, estimated from google map","Aminoglycosides","Critically important"
"10.1016/j.fm.2017.01.017","Jans",2017,"KEN",0.01,37.07,"2007-07-26","2007-07-06","Cattle","Product",NA,"DD_PCR","S. aureus",NA,109,NA,7,"CHL","J01BA01",0,NA,"CLSI 2016 M100-S26",NA,"no area information, estimated from google map","Amphenicols","Highly important"
"10.1016/j.fm.2017.01.017","Jans",2017,"KEN",-0.45,39.64,"2008-07-01","2008-07-01","Cattle","Product",NA,"DD_PCR","S. aureus",NA,109,NA,3,"AMP","J01CA01",0,NA,"CLSI 2016 M100-S26",NA,"no area information, estimated from google map","Aminopenicillins","Critically important"
"10.1016/j.fm.2017.01.017","Jans",2017,"KEN",-0.45,39.64,"2008-07-01","2008-07-01","Cattle","Product",NA,"DD_PCR","S. aureus",NA,109,NA,3,"TET","J01AA07",0,NA,"CLSI 2016 M100-S26",NA,"no area information, estimated from google map","Tetracyclines","Highly important"
"10.1016/j.fm.2017.01.017","Jans",2017,"KEN",-0.45,39.64,"2008-07-01","2008-07-01","Cattle","Product",NA,"DD_PCR","S. aureus",NA,109,NA,3,"GEN","J01GB03",0,NA,"CLSI 2016 M100-S26",NA,"no area information, estimated from google map","Aminoglycosides","Critically important"
"10.1016/j.fm.2017.01.017","Jans",2017,"KEN",-0.45,39.64,"2008-07-01","2008-07-01","Cattle","Product",NA,"DD_PCR","S. aureus",NA,109,NA,3,"CHL","J01BA01",0,NA,"CLSI 2016 M100-S26",NA,"no area information, estimated from google map","Amphenicols","Highly important"
"10.1016/j.fm.2017.01.017","Jans",2017,"KEN",0.01,37.07,"2010-01-01","2010-01-01","Sheep","Product",NA,"DD_PCR","S. aureus",NA,109,NA,1,"AMP","J01CA01",0,NA,"CLSI 2016 M100-S26",NA,"no area information, estimated from google map","Aminopenicillins","Critically important"
"10.1016/j.fm.2017.01.017","Jans",2017,"KEN",0.01,37.07,"2010-01-01","2010-01-01","Sheep","Product",NA,"DD_PCR","S. aureus",NA,109,NA,1,"TET","J01AA07",100,NA,"CLSI 2016 M100-S26",NA,"no area information, estimated from google map","Tetracyclines","Highly important"
"10.1016/j.fm.2017.01.017","Jans",2017,"KEN",0.01,37.07,"2010-01-01","2010-01-01","Sheep","Product",NA,"DD_PCR","S. aureus",NA,109,NA,1,"GEN","J01GB03",0,NA,"CLSI 2016 M100-S26",NA,"no area information, estimated from google map","Aminoglycosides","Critically important"
"10.1016/j.fm.2017.01.017","Jans",2017,"KEN",0.01,37.07,"2010-01-01","2010-01-01","Sheep","Product",NA,"DD_PCR","S. aureus",NA,109,NA,1,"CHL","J01BA01",0,NA,"CLSI 2016 M100-S26",NA,"no area information, estimated from google map","Amphenicols","Highly important"
"10.1016/j.fm.2017.01.017","Jans",2017,"KEN",-0.45,39.64,"2007-08-27","2007-08-22","Cattle","Product",NA,"DD_PCR","S. aureus",NA,109,NA,24,"AMP","J01CA01",38,NA,"CLSI 2016 M100-S26",NA,"no area information, estimated from google map","Aminopenicillins","Critically important"
"10.1016/j.fm.2017.01.017","Jans",2017,"KEN",-0.45,39.64,"2007-08-27","2007-08-22","Cattle","Product",NA,"DD_PCR","S. aureus",NA,109,NA,24,"TET","J01AA07",13,NA,"CLSI 2016 M100-S26",NA,"no area information, estimated from google map","Tetracyclines","Highly important"
"10.1016/j.fm.2017.01.017","Jans",2017,"KEN",-0.45,39.64,"2007-08-27","2007-08-22","Cattle","Product",NA,"DD_PCR","S. aureus",NA,109,NA,24,"GEN","J01GB03",0,NA,"CLSI 2016 M100-S26",NA,"no area information, estimated from google map","Aminoglycosides","Critically important"
"10.1016/j.fm.2017.01.017","Jans",2017,"KEN",-0.45,39.64,"2007-08-27","2007-08-22","Cattle","Product",NA,"DD_PCR","S. aureus",NA,109,NA,24,"CHL","J01BA01",0,NA,"CLSI 2016 M100-S26",NA,"no area information, estimated from google map","Amphenicols","Highly important"
"10.1016/j.fm.2017.01.017","Jans",2017,"KEN",-0.45,39.64,"2010-01-01","2010-01-01","Cattle","Product",NA,"DD_PCR","S. aureus",NA,109,NA,7,"AMP","J01CA01",14,NA,"CLSI 2016 M100-S26",NA,"no area information, estimated from google map","Aminopenicillins","Critically important"
"10.1016/j.fm.2017.01.017","Jans",2017,"KEN",-0.45,39.64,"2010-01-01","2010-01-01","Cattle","Product",NA,"DD_PCR","S. aureus",NA,109,NA,7,"TET","J01AA07",0,NA,"CLSI 2016 M100-S26",NA,"no area information, estimated from google map","Tetracyclines","Highly important"
"10.1016/j.fm.2017.01.017","Jans",2017,"KEN",-0.45,39.64,"2010-01-01","2010-01-01","Cattle","Product",NA,"DD_PCR","S. aureus",NA,109,NA,7,"GEN","J01GB03",0,NA,"CLSI 2016 M100-S26",NA,"no area information, estimated from google map","Aminoglycosides","Critically important"
"10.1016/j.fm.2017.01.017","Jans",2017,"KEN",-0.45,39.64,"2010-01-01","2010-01-01","Cattle","Product",NA,"DD_PCR","S. aureus",NA,109,NA,7,"CHL","J01BA01",14,NA,"CLSI 2016 M100-S26",NA,"no area information, estimated from google map","Amphenicols","Highly important"
"10.1016/j.fm.2017.01.017","Jans",2017,"KEN",2.338172071,37.99213813,"2010-01-01","2010-01-01","Cattle","Product",NA,"DD_PCR","S. aureus",NA,109,NA,5,"AMP","J01CA01",0,NA,"CLSI 2016 M100-S26",NA,"no area information, estimated from google map","Aminopenicillins","Critically important"
"10.1016/j.fm.2017.01.017","Jans",2017,"KEN",2.338172071,37.99213813,"2010-01-01","2010-01-01","Cattle","Product",NA,"DD_PCR","S. aureus",NA,109,NA,5,"TET","J01AA07",100,NA,"CLSI 2016 M100-S26",NA,"no area information, estimated from google map","Tetracyclines","Highly important"
"10.1016/j.fm.2017.01.017","Jans",2017,"KEN",2.338172071,37.99213813,"2010-01-01","2010-01-01","Cattle","Product",NA,"DD_PCR","S. aureus",NA,109,NA,5,"GEN","J01GB03",0,NA,"CLSI 2016 M100-S26",NA,"no area information, estimated from google map","Aminoglycosides","Critically important"
