"Year","Region_name","Region_code_iso3","Region_code_numeric3","Lat","Lon","Microorganism","Antibiotic","Resistance"
2013,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","2.83"
2013,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Macrolides","10.96"
2013,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Penicillins (non-wild-type)","5.32"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Aminoglycosides","11.29"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Carbapenems","5.33"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","6.67"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Fluoroquinolones","10.67"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Enterococcus faecalis","High-level gentamicin","11.85"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Enterococcus faecium","Vancomycin","0.87"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Aminoglycosides","7.82"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Aminopenicillins","49.31"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Carbapenems","0"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","3.35"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Fluoroquinolones","17.04"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Third-generation cephalosporins","8.4"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Aminoglycosides","5.66"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Carbapenems","1.06"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","3.2"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Fluoroquinolones","5.76"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Third-generation cephalosporins","8.49"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Aminoglycosides","3.26"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Carbapenems","10.3"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Ceftazidime","9.18"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","4.65"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Fluoroquinolones","8.39"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","8.94"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Staphylococcus aureus","MRSA","5.44"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","4.03"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Macrolides","12.56"
2014,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Penicillins (non-wild-type)","6.55"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Aminoglycosides","8.33"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Carbapenems","6.25"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","5"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Fluoroquinolones","7.94"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Enterococcus faecalis","High-level gentamicin","13.33"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Enterococcus faecium","Vancomycin","1.41"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Aminoglycosides","8.49"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Aminopenicillins","49.18"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Carbapenems","0"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","3.26"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Fluoroquinolones","17.25"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Third-generation cephalosporins","9.56"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Aminoglycosides","4.57"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Carbapenems","0.33"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","3.35"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Fluoroquinolones","6.31"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Third-generation cephalosporins","7.4"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Aminoglycosides","3.09"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Carbapenems","10.31"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Ceftazidime","10.13"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","5.41"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Fluoroquinolones","7.44"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","11.34"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Staphylococcus aureus","MRSA","4.31"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","3.12"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Macrolides","7.66"
2015,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Penicillins (non-wild-type)","5.61"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Aminoglycosides","15.07"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Carbapenems","6.85"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","6.85"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Fluoroquinolones","13.7"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Enterococcus faecalis","High-level gentamicin","11.5"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Enterococcus faecium","Vancomycin","1.6"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Aminoglycosides","8.81"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Aminopenicillins","46.34"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Carbapenems","0.02"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","3.28"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Fluoroquinolones","15.75"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Third-generation cephalosporins","9.16"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Aminoglycosides","4.5"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Carbapenems","0.76"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","2.65"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Fluoroquinolones","5.65"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Third-generation cephalosporins","7.17"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Aminoglycosides","1.97"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Carbapenems","8.19"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Ceftazidime","6.8"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","4.26"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Fluoroquinolones","7.25"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","9.55"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Staphylococcus aureus","MRSA","3.92"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","3.4"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Macrolides","8.1"
2016,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Penicillins (non-wild-type)","5.84"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Aminoglycosides","15.73"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Carbapenems","9.89"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","8.99"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Fluoroquinolones","14.29"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Enterococcus faecalis","High-level gentamicin","10.99"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Enterococcus faecium","Vancomycin","2.15"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Aminoglycosides","8.17"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Aminopenicillins","49.28"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Carbapenems","0.04"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","3.03"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Fluoroquinolones","17.36"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Third-generation cephalosporins","9.45"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Aminoglycosides","4.68"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Carbapenems","0.31"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","2.5"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Fluoroquinolones","8.01"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Third-generation cephalosporins","6.97"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Aminoglycosides","2.62"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Carbapenems","8.44"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Ceftazidime","8.43"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","3.74"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Fluoroquinolones","8.04"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","8.96"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Staphylococcus aureus","MRSA","4.09"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","3.38"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Macrolides","9.23"
2017,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Penicillins (non-wild-type)","5.81"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Aminoglycosides","4.62"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Carbapenems","2.9"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","3.08"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Fluoroquinolones","2.9"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Enterococcus faecalis","High-level gentamicin","5.43"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Enterococcus faecium","Vancomycin","3.42"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Aminoglycosides","8.63"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Aminopenicillins","49.29"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Carbapenems","0.07"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","3.49"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Fluoroquinolones","17.6"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Third-generation cephalosporins","10.39"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Aminoglycosides","5.52"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Carbapenems","0.97"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","4.47"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Fluoroquinolones","10.94"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Third-generation cephalosporins","8.61"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Aminoglycosides","4.41"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Carbapenems","8.62"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Ceftazidime","9.18"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","6.9"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Fluoroquinolones","10.98"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","11.76"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Staphylococcus aureus","MRSA","4.74"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","4.08"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Macrolides","10.19"
2018,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Penicillins (non-wild-type)","5.74"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Aminoglycosides","11.11"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Carbapenems","3.13"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","3.17"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Fluoroquinolones","7.69"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Enterococcus faecalis","High-level gentamicin","9.93"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Enterococcus faecium","Vancomycin","1.75"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Aminoglycosides","8.63"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Aminopenicillins","48.59"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Carbapenems","0.03"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","3.69"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Fluoroquinolones","15.85"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Third-generation cephalosporins","10.1"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Aminoglycosides","4.19"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Carbapenems","0.42"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","3.17"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Fluoroquinolones","8.96"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Third-generation cephalosporins","7.61"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Aminoglycosides","5.16"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Carbapenems","10.33"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Ceftazidime","7.85"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","5.87"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Fluoroquinolones","10.31"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","9.79"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Staphylococcus aureus","MRSA","3.29"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","3.5"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Macrolides","7.84"
2019,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Penicillins (non-wild-type)","5.81"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Aminoglycosides","12.64"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Carbapenems","10"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","10.47"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Fluoroquinolones","13.19"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Enterococcus faecalis","High-level gentamicin","12.09"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Enterococcus faecium","Vancomycin","3.14"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Aminoglycosides","8.19"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Aminopenicillins","46.89"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Carbapenems","0.03"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","2.84"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Fluoroquinolones","15.63"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Escherichia coli","Third-generation cephalosporins","9.86"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Aminoglycosides","3.48"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Carbapenems","0.33"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","1.66"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Fluoroquinolones","6.8"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Klebsiella pneumoniae","Third-generation cephalosporins","6.9"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Aminoglycosides","1.57"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Carbapenems","8.4"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Ceftazidime","6.34"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","4.76"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Fluoroquinolones","10.93"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","8.82"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Staphylococcus aureus","MRSA","4.45"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides","3.26"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Macrolides","7.96"
2020,"Switzerland","CHE",756,46.8074891,6.904963,"Streptococcus pneumoniae","Penicillins (non-wild-type)","5.69"
2021,"Switzerland","CHE",756,46.8074891,6.904963,"Acinetobacter spp.","Aminoglycosides","12.9"
