"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.1016/j.ijfoodmicro.2004.03.032","Adwan",2004,"ISR",32.22405421,35.2662186,"2001-12-01","2002-11-01","Cattle","Meat",NA,"DD","E. coli","STEC",300,14.7,44,"CIP","J01MA02",41,"5","CLSI 1999",NA,"Nothern Palestine","Quinolones","Critically important"
"10.1016/j.ijfoodmicro.2004.03.032","Adwan",2004,"ISR",32.22405421,35.2662186,"2001-12-01","2002-11-01","Cattle","Meat",NA,"DD","E. coli","STEC",300,14.7,44,"GEN","J01GB03",25,"10","CLSI 1999",NA,"Nothern Palestine","Aminoglycosides","Critically important"
"10.1016/j.ijfoodmicro.2004.03.032","Adwan",2004,"ISR",32.22405421,35.2662186,"2001-12-01","2002-11-01","Cattle","Meat",NA,"DD","E. coli","STEC",300,14.7,44,"CAZ","J01DD02",2,"10","CLSI 1999",NA,"Nothern Palestine","3rd Generation Cephalosporin","Critically important"
"10.1016/j.ijfoodmicro.2004.03.032","Adwan",2004,"ISR",32.22405421,35.2662186,"2001-12-01","2002-11-01","Cattle","Meat",NA,"DD","E. coli","STEC",300,14.7,44,"CRO","J01DD04",5,"30","CLSI 1999",NA,"Nothern Palestine","3rd Generation Cephalosporin","Critically important"
"10.1128/JCM.01915-15.","Adler",2015,"ISR",31.04,34.85,"2013-07-01","2013-10-01","Cattle","LivingAnimal",NA,"DD","E. coli","ESBL",109,98.6,287,"TET","J01AA07",9,NA,"CLSI 2013",NA,"Number of samples,  concentration and breakpints not specified.","Tetracyclines","Highly important"
"10.1128/JCM.01915-15.","Adler",2015,"ISR",31.04,34.85,"2013-07-01","2013-10-01","Cattle","LivingAnimal",NA,"DD","E. coli","ESBL",109,98.6,287,"SXT","J01EE01",20,NA,"CLSI 2013",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1128/JCM.01915-15.","Adler",2015,"ISR",31.04,34.85,"2013-07-01","2013-10-01","Cattle","LivingAnimal",NA,"DD","E. coli","ESBL",109,98.6,287,"STR","J01GA01",58,NA,"CLSI 2013",NA,NA,"Aminoglycosides","Critically important"
"10.1128/JCM.01915-15.","Adler",2015,"ISR",31.04,34.85,"2013-07-01","2013-10-01","Cattle","LivingAnimal",NA,"DD","E. coli","ESBL",109,98.6,287,"CHL","J01BA01",63,NA,"CLSI 2013",NA,NA,"Amphenicols","Highly important"
"10.1128/JCM.01915-15.","Adler",2015,"ISR",31.04,34.85,"2013-07-01","2013-10-01","Cattle","LivingAnimal",NA,"DD","E. coli","ESBL",109,98.6,287,"CIP","J01MA02",75,NA,"CLSI 2013",NA,NA,"Quinolones","Critically important"
"10.1128/JCM.01915-15.","Adler",2015,"ISR",31.04,34.85,"2013-07-01","2013-10-01","Cattle","LivingAnimal",NA,"DD","E. coli","ESBL",109,98.6,287,"GEN","J01GB03",80,NA,"CLSI 2013",NA,NA,"Aminoglycosides","Critically important"
"10.1128/JCM.01915-15.","Adler",2015,"ISR",31.04,34.85,"2013-07-01","2013-10-01","Cattle","LivingAnimal",NA,"DD","E. coli","ESBL",109,98.6,287,"AMC","J01CR02",80,NA,"CLSI 2013",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1128/JCM.01915-15.","Adler",2015,"ISR",31.04,34.85,"2013-07-01","2013-10-01","Cattle","LivingAnimal",NA,"DD","E. coli","ESBL",109,98.6,287,"ERT","J01DH03",0,NA,"CLSI 2013",NA,NA,"Carbapenems","Critically important"
"10.1128/JCM.01915-15.","Adler",2015,"ISR",31.04,34.85,"2013-07-01","2013-10-01","Cattle","LivingAnimal",NA,"DD","E. coli","ESBL",109,98.6,287,"CST","J01XB01",0,NA,"CLSI 2013",NA,NA,"Polymyxins","Critically important"
"10.1128/JCM.01915-15.","Adler",2015,"ISR",31.04,34.85,"2013-07-01","2013-10-01","Cattle","LivingAnimal",NA,"DD","E. coli","ESBL",109,98.6,287,"NIT","J01XE01",0,NA,"CLSI 2013",NA,NA,"Nitrofurans","Important"
"10.1128/JCM.01915-15.","Adler",2015,"ISR",31.04,34.85,"2013-07-01","2013-10-01","Cattle","LivingAnimal",NA,"DD","E. coli","ESBL",109,98.6,287,"FOF","J01XX01",0,NA,"CLSI 2013",NA,NA,"Phosphonic Acid","Critically important"
"Qabajah2012_6d07740ed3bdecc6b7990e38b1406c","Qabajah",2012,"ISR",31.9,35.2,"2009-02-01","2009-06-01","Chicken","KilledAnimal",NA,"DD","E. coli",NA,83,79.5,66,"TET","J01AA07",100,NA,"CLSI",NA,"doi not available,   concentration, guidelines followed and breakpoints not specified.","Tetracyclines","Highly important"
"Qabajah2012_6d07740ed3bdecc6b7990e38b1406c","Qabajah",2012,"ISR",31.9,35.2,"2009-02-01","2009-06-01","Chicken","KilledAnimal",NA,"DD","E. coli",NA,83,79.5,66,"AMP","J01CA01",84,NA,"CLSI",NA,"paper not found","Aminopenicillins","Critically important"
"Qabajah2012_6d07740ed3bdecc6b7990e38b1406c","Qabajah",2012,"ISR",31.9,35.2,"2009-02-01","2009-06-01","Chicken","KilledAnimal",NA,"DD","E. coli",NA,83,79.5,66,"AMX","J01CA04",84,NA,"CLSI",NA,"paper not found","Aminopenicillins","Critically important"
"Qabajah2012_6d07740ed3bdecc6b7990e38b1406c","Qabajah",2012,"ISR",31.9,35.2,"2009-02-01","2009-06-01","Chicken","KilledAnimal",NA,"DD","E. coli",NA,83,79.5,66,"KAN","J01GB04",81,NA,"CLSI",NA,"paper not found","Aminoglycosides","Critically important"
"Qabajah2012_6d07740ed3bdecc6b7990e38b1406c","Qabajah",2012,"ISR",31.9,35.2,"2009-02-01","2009-06-01","Chicken","KilledAnimal",NA,"DD","E. coli",NA,83,79.5,66,"CIP","J01MA02",73,NA,"CLSI",NA,"paper not found","Quinolones","Critically important"
"Qabajah2012_6d07740ed3bdecc6b7990e38b1406c","Qabajah",2012,"ISR",31.9,35.2,"2009-02-01","2009-06-01","Chicken","KilledAnimal",NA,"DD","E. coli",NA,83,79.5,66,"NEO","J01GB05",70,NA,"CLSI",NA,"paper not found","Aminoglycosides","Critically important"
"Qabajah2012_6d07740ed3bdecc6b7990e38b1406c","Qabajah",2012,"ISR",31.9,35.2,"2009-02-01","2009-06-01","Chicken","KilledAnimal",NA,"DD","E. coli",NA,83,79.5,66,"GEN","J01GB03",50,NA,"CLSI",NA,"paper not found","Aminoglycosides","Critically important"
"Qabajah2012_6d07740ed3bdecc6b7990e38b1406c","Qabajah",2012,"ISR",31.9,35.2,"2009-02-01","2009-06-01","Chicken","KilledAnimal",NA,"DD","E. coli",NA,83,79.5,66,"CHL","J01BA01",40,NA,"CLSI",NA,"paper not found","Amphenicols","Highly important"
"Qabajah2012_6d07740ed3bdecc6b7990e38b1406c","Qabajah",2012,"ISR",31.9,35.2,"2009-02-01","2009-06-01","Chicken","KilledAnimal",NA,"DD","E. coli",NA,83,79.5,66,"NIT","J01XE01",19,NA,"CLSI",NA,"paper not found","Nitrofurans","Important"
"Qabajah2012_6d07740ed3bdecc6b7990e38b1406c","Qabajah",2012,"ISR",31.9,35.2,"2009-02-01","2009-06-01","Chicken","KilledAnimal",NA,"DD","E. coli",NA,83,79.5,66,"CLX","J01DB01",13,NA,"CLSI",NA,"paper not found","1st Generation Cephalosporin","Highly important"
