"Year","Region_name","Region_code_iso3","Region_code_numeric3","Lat","Lon","Microorganism","Antibiotic","Resistance"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","1.34"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Fluoroquinolones","3.64"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Enterococcus faecalis","High-level gentamicin","30.88"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Enterococcus faecium","Vancomycin","23.30"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Aminoglycosides","9.04"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Aminopenicillins","63.06"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Carbapenems","0.05"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","4.36"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Fluoroquinolones","16.30"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Third-generation cephalosporins","14.71"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Aminoglycosides","6.36"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Carbapenems","0.48"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","4.77"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Fluoroquinolones","8.66"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Third-generation cephalosporins","13.65"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Aminoglycosides","2.38"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Carbapenems","5.22"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Ceftazidime","3.74"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","2.62"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Fluoroquinolones","5.77"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","4.08"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Staphylococcus aureus","MRSA","13.89"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides",NA
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Macrolides","6.74"
2013,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Penicillins (non-wild-type)","4.89"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Aminoglycosides","10.08"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Carbapenems","1.67"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","1.68"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Fluoroquinolones","11.38"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Enterococcus faecalis","High-level gentamicin",NA
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Enterococcus faecium","Vancomycin","21.28"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Aminoglycosides","8.85"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Aminopenicillins","62.69"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Carbapenems","0.14"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","4.38"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Fluoroquinolones","16.82"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Third-generation cephalosporins","10.32"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Aminoglycosides","5.54"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Carbapenems","0.84"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","3.08"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Fluoroquinolones","7.70"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Third-generation cephalosporins","9.30"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Aminoglycosides","1.72"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Carbapenems","6.27"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Ceftazidime","4.59"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","1.71"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Fluoroquinolones","5.41"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","3.99"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Staphylococcus aureus","MRSA","11.29"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides",NA
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Macrolides","6.67"
2014,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Penicillins (non-wild-type)","5.12"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Aminoglycosides","1.96"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Carbapenems","0.76"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","0.00"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Fluoroquinolones","7.19"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Enterococcus faecalis","High-level gentamicin",NA
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Enterococcus faecium","Vancomycin","16.97"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Aminoglycosides","9.95"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Aminopenicillins","65.78"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Carbapenems","0.25"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","4.51"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Fluoroquinolones","15.64"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Third-generation cephalosporins","11.26"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Aminoglycosides","9.25"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Carbapenems","0.42"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","4.19"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Fluoroquinolones","13.25"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Third-generation cephalosporins","10.48"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Aminoglycosides","5.19"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Carbapenems","2.40"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Ceftazidime","6.14"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","3.74"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Fluoroquinolones","8.81"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","6.33"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Staphylococcus aureus","MRSA","10.74"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides",NA
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Macrolides","6.87"
2015,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Penicillins (non-wild-type)","7.76"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Aminoglycosides","3.34"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Carbapenems","1.54"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","0.90"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Fluoroquinolones","4.41"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Enterococcus faecalis","High-level gentamicin",NA
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Enterococcus faecium","Vancomycin","17.03"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Aminoglycosides","9.86"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Aminopenicillins","62.75"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Carbapenems","0.03"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","4.01"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Fluoroquinolones","16.33"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Third-generation cephalosporins","9.24"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Aminoglycosides","6.65"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Carbapenems","0.27"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","3.69"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Fluoroquinolones","7.48"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Third-generation cephalosporins","8.87"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Aminoglycosides","3.60"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Carbapenems","5.12"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Ceftazidime","4.30"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","2.74"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Fluoroquinolones","6.89"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","5.98"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Staphylococcus aureus","MRSA","6.73"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides",NA
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Macrolides","5.90"
2016,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Penicillins (non-wild-type)","4.90"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Aminoglycosides","4.56"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Carbapenems","2.81"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","1.74"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Fluoroquinolones","6.31"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Enterococcus faecalis","High-level gentamicin",NA
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Enterococcus faecium","Vancomycin","25.79"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Aminoglycosides","9.96"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Aminopenicillins","62.48"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Carbapenems","0.02"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","4.12"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Fluoroquinolones","17.47"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Third-generation cephalosporins","10.26"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Aminoglycosides","7.94"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Carbapenems","0.59"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","4.20"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Fluoroquinolones","9.28"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Third-generation cephalosporins","11.36"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Aminoglycosides","3.85"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Carbapenems","5.71"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Ceftazidime","4.70"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","2.64"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Fluoroquinolones","7.74"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","5.27"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Staphylococcus aureus","MRSA","6.92"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides",NA
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Macrolides","5.62"
2017,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Penicillins (non-wild-type)","5.30"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Aminoglycosides","5.10"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Carbapenems","1.82"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","0.89"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Fluoroquinolones","2.92"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Enterococcus faecalis","High-level gentamicin",NA
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Enterococcus faecium","Vancomycin","24.67"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Aminoglycosides","10.47"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Aminopenicillins","60.81"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Carbapenems","0.04"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","4.46"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Fluoroquinolones","17.71"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Third-generation cephalosporins","10.97"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Aminoglycosides","9.07"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Carbapenems","0.70"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","5.65"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Fluoroquinolones","13.09"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Third-generation cephalosporins","12.99"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Aminoglycosides","4.46"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Carbapenems","5.97"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Ceftazidime","4.92"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","3.20"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Fluoroquinolones","9.82"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","5.60"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Staphylococcus aureus","MRSA","7.25"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides",NA
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Macrolides","5.55"
2018,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Penicillins (non-wild-type)","5.65"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Aminoglycosides","5.13"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Carbapenems","2.09"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","1.19"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Fluoroquinolones","7.07"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Enterococcus faecalis","High-level gentamicin",NA
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Enterococcus faecium","Vancomycin","22.20"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Aminoglycosides","10.66"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Aminopenicillins","60.28"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Carbapenems","0.04"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","4.70"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Fluoroquinolones","17.83"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Third-generation cephalosporins","11.51"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Aminoglycosides","8.21"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Carbapenems","0.66"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","5.36"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Fluoroquinolones","12.77"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Third-generation cephalosporins","13.21"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Aminoglycosides","4.30"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Carbapenems","5.94"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Ceftazidime","5.02"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Combined resistance (at least 3 among Pip-Tazo, Cefta, Carb, Fluo, Aminog)","3.12"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Fluoroquinolones","8.66"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Pseudomonas aeruginosa","Piperacillin-Tazobactam","5.60"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Staphylococcus aureus","MRSA","5.88"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Combined penicillins (non-wild-type) and macrolides",NA
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Macrolides","5.50"
2019,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Streptococcus pneumoniae","Penicillins (non-wild-type)","5.51"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Aminoglycosides","2.45"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Carbapenems","1.75"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Combined resistance (Carb + Fluo + Aminog)","0.38"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Acinetobacter spp.","Fluoroquinolones","7.83"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Enterococcus faecalis","High-level gentamicin","22.98"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Enterococcus faecium","Vancomycin","21.85"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Aminoglycosides","9.93"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Aminopenicillins","58.43"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Carbapenems","0.13"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Combined resistance (3GCeph + Fluo + Aminog)","3.85"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Fluoroquinolones","16.39"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Escherichia coli","Third-generation cephalosporins","10.53"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Aminoglycosides","7.78"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Carbapenems","0.31"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Combined resistance (3GCeph + Fluo + Aminog)","5.12"
2020,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Klebsiella pneumoniae","Fluoroquinolones","12.21"
