"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",6,0,0,"AMK","J01GB06",0,"30","CLSI 2007",NA,NA,"Aminoglycosides","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",6,0,0,"TOB","J01GB01",0,"10","CLSI 2007",NA,NA,"Aminoglycosides","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",6,0,0,"STR","J01GA01",0,"10","CLSI 2007",NA,NA,"Aminoglycosides","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",6,0,0,"CHL","J01BA01",0,"30","CLSI 2007",NA,NA,"Amphenicols","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",6,0,0,"FOX","J01DC01",0,"30","CLSI 2007",NA,NA,"Cephamycin","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",6,0,0,"CAZ","J01DD02",0,"30","CLSI 2007",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",6,0,0,"CTX","J01DD01",0,"30","CLSI 2007",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",6,0,0,"AMP","J01CA01",0,"10","CLSI 2007",NA,NA,"Aminopenicillins","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",6,0,0,"NAL","J01MB02",0,"30","CLSI 2007",NA,NA,"Quinolones","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",6,0,0,"CIP","J01MA02",0,"5","CLSI 2007",NA,NA,"Quinolones","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",6,0,0,"SMZ","J01EC01",0,"300","CLSI 2007",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",6,0,0,"SXT","J01EE01",0,"25","CLSI 2007",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",6,0,0,"TET","J01AA07",0,"30","CLSI 2007",NA,NA,"Tetracyclines","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",8,50,4,"AMK","J01GB06",0,"30","CLSI 2007",NA,NA,"Aminoglycosides","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",8,50,4,"TOB","J01GB01",0,"10","CLSI 2007",NA,NA,"Aminoglycosides","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",8,50,4,"STR","J01GA01",0,"10","CLSI 2007",NA,NA,"Aminoglycosides","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",8,50,4,"CHL","J01BA01",0,"30","CLSI 2007",NA,NA,"Amphenicols","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",8,50,4,"FOX","J01DC01",100,"30","CLSI 2007",NA,NA,"Cephamycin","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",8,50,4,"CAZ","J01DD02",100,"30","CLSI 2007",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",8,50,4,"CTX","J01DD01",100,"30","CLSI 2007",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",8,50,4,"ATM","J01DF01",0,"30","CLSI 2007",NA,NA,"Monobactams","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",8,50,4,"AMP","J01CA01",100,"10","CLSI 2007",NA,NA,"Aminopenicillins","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",8,50,4,"NAL","J01MB02",100,"30","CLSI 2007",NA,NA,"Quinolones","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",8,50,4,"CIP","J01MA02",25,"5","CLSI 2007",NA,NA,"Quinolones","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",8,50,4,"SMZ","J01EC01",0,"300","CLSI 2007",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",8,50,4,"SXT","J01EE01",0,"25","CLSI 2007",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",8,50,4,"TET","J01AA07",50,"30","CLSI 2007",NA,NA,"Tetracyclines","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",16,0,0,"GEN","J01GB03",0,"10","CLSI 2007",NA,NA,"Aminoglycosides","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",16,0,0,"AMK","J01GB06",0,"30","CLSI 2007",NA,NA,"Aminoglycosides","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",16,0,0,"TOB","J01GB01",0,"10","CLSI 2007",NA,NA,"Aminoglycosides","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",16,0,0,"STR","J01GA01",0,"10","CLSI 2007",NA,NA,"Aminoglycosides","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",16,0,0,"CHL","J01BA01",0,"30","CLSI 2007",NA,NA,"Amphenicols","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",16,0,0,"FOX","J01DC01",0,"30","CLSI 2007",NA,NA,"Cephamycin","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",16,0,0,"CAZ","J01DD02",0,"30","CLSI 2007",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",16,0,0,"CTX","J01DD01",0,"30","CLSI 2007",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",16,0,0,"AMP","J01CA01",0,"10","CLSI 2007",NA,NA,"Aminopenicillins","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",16,0,0,"NAL","J01MB02",0,"30","CLSI 2007",NA,NA,"Quinolones","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",16,0,0,"CIP","J01MA02",0,"5","CLSI 2007",NA,NA,"Quinolones","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",16,0,0,"SMZ","J01EC01",0,"300","CLSI 2007",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",16,0,0,"SXT","J01EE01",0,"25","CLSI 2007",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","LivingAnimal",NA,"DD_PCR","E. coli","ESBL",16,0,0,"TET","J01AA07",0,"30","CLSI 2007",NA,NA,"Tetracyclines","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Sheep","Meat",NA,"DD_PCR","E. coli","ESBL",1,0,0,"GEN","J01GB03",0,"10","CLSI 2007",NA,NA,"Aminoglycosides","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Sheep","Meat",NA,"DD_PCR","E. coli","ESBL",1,0,0,"AMK","J01GB06",0,"30","CLSI 2007",NA,NA,"Aminoglycosides","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Sheep","Meat",NA,"DD_PCR","E. coli","ESBL",1,0,0,"TOB","J01GB01",0,"10","CLSI 2007",NA,NA,"Aminoglycosides","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Sheep","Meat",NA,"DD_PCR","E. coli","ESBL",1,0,0,"STR","J01GA01",0,"10","CLSI 2007",NA,NA,"Aminoglycosides","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Sheep","Meat",NA,"DD_PCR","E. coli","ESBL",1,0,0,"CHL","J01BA01",0,"30","CLSI 2007",NA,NA,"Amphenicols","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Sheep","Meat",NA,"DD_PCR","E. coli","ESBL",1,0,0,"FOX","J01DC01",0,"30","CLSI 2007",NA,NA,"Cephamycin","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Sheep","Meat",NA,"DD_PCR","E. coli","ESBL",1,0,0,"CAZ","J01DD02",0,"30","CLSI 2007",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Sheep","Meat",NA,"DD_PCR","E. coli","ESBL",1,0,0,"CTX","J01DD01",0,"30","CLSI 2007",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Sheep","Meat",NA,"DD_PCR","E. coli","ESBL",1,0,0,"AMP","J01CA01",0,"10","CLSI 2007",NA,NA,"Aminopenicillins","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Sheep","Meat",NA,"DD_PCR","E. coli","ESBL",1,0,0,"NAL","J01MB02",0,"30","CLSI 2007",NA,NA,"Quinolones","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Sheep","Meat",NA,"DD_PCR","E. coli","ESBL",1,0,0,"CIP","J01MA02",0,"5","CLSI 2007",NA,NA,"Quinolones","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Sheep","Meat",NA,"DD_PCR","E. coli","ESBL",1,0,0,"SMZ","J01EC01",0,"300","CLSI 2007",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Sheep","Meat",NA,"DD_PCR","E. coli","ESBL",1,0,0,"SXT","J01EE01",0,"25","CLSI 2007",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Sheep","Meat",NA,"DD_PCR","E. coli","ESBL",1,0,0,"TET","J01AA07",0,"30","CLSI 2007",NA,NA,"Tetracyclines","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",2,100,2,"AMK","J01GB06",0,"30","CLSI 2007",NA,NA,"Aminoglycosides","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",2,100,2,"TOB","J01GB01",0,"10","CLSI 2007",NA,NA,"Aminoglycosides","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",2,100,2,"STR","J01GA01",50,"10","CLSI 2007",NA,NA,"Aminoglycosides","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",2,100,2,"CHL","J01BA01",0,"30","CLSI 2007",NA,NA,"Amphenicols","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",2,100,2,"FOX","J01DC01",100,"30","CLSI 2007",NA,NA,"Cephamycin","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",2,100,2,"CAZ","J01DD02",100,"30","CLSI 2007",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",2,100,2,"CTX","J01DD01",100,"30","CLSI 2007",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",2,100,2,"AMP","J01CA01",100,"10","CLSI 2007",NA,NA,"Aminopenicillins","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",2,100,2,"NAL","J01MB02",100,"30","CLSI 2007",NA,NA,"Quinolones","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",2,100,2,"CIP","J01MA02",0,"5","CLSI 2007",NA,NA,"Quinolones","Critically important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",2,100,2,"SMZ","J01EC01",100,"300","CLSI 2007",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",2,100,2,"SXT","J01EE01",100,"25","CLSI 2007",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1093/jac/dkm316","Jouini",2007,"TUN",36.81,10.18,"2006-01-01","2006-12-31","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL",2,100,2,"TET","J01AA07",100,"30","CLSI 2007",NA,NA,"Tetracyclines","Highly important"
"10.1016/j.ijfoodmicro.2009.12.003","Slama",2010,"TUN",33.89,9.54,"2007-02-15","2007-11-15","Cattle","Meat",NA,"DD_PCR","E. coli","ESBL_AmpC",14,14,2,"GEN","J01GB03",0,"10","CLSI 2008",NA,NA,"Aminoglycosides","Critically important"
"10.1016/j.ijfoodmicro.2009.12.003","Slama",2010,"TUN",33.89,9.54,"2007-02-15","2007-11-15","Cattle","Meat",NA,"DD_PCR","E. coli","ESBL_AmpC",14,14,2,"AMK","J01GB06",0,"30","CLSI 2008",NA,NA,"Aminoglycosides","Critically important"
"10.1016/j.ijfoodmicro.2009.12.003","Slama",2010,"TUN",33.89,9.54,"2007-02-15","2007-11-15","Cattle","Meat",NA,"DD_PCR","E. coli","ESBL_AmpC",14,14,2,"TOB","J01GB01",0,"30","CLSI 2008",NA,NA,"Aminoglycosides","Critically important"
"10.1016/j.ijfoodmicro.2009.12.003","Slama",2010,"TUN",33.89,9.54,"2007-02-15","2007-11-15","Cattle","Meat",NA,"DD_PCR","E. coli","ESBL_AmpC",14,14,2,"STR","J01GA01",50,"30","CLSI 2008",NA,NA,"Aminoglycosides","Critically important"
"10.1016/j.ijfoodmicro.2009.12.003","Slama",2010,"TUN",33.89,9.54,"2007-02-15","2007-11-15","Cattle","Meat",NA,"DD_PCR","E. coli","ESBL_AmpC",14,14,2,"CHL","J01BA01",0,"30","CLSI 2008",NA,NA,"Amphenicols","Highly important"
"10.1016/j.ijfoodmicro.2009.12.003","Slama",2010,"TUN",33.89,9.54,"2007-02-15","2007-11-15","Cattle","Meat",NA,"DD_PCR","E. coli","ESBL_AmpC",14,14,2,"CHL","J01BA01",50,"30","CLSI 2008",NA,NA,"Amphenicols","Highly important"
"10.1016/j.ijfoodmicro.2009.12.003","Slama",2010,"TUN",33.89,9.54,"2007-02-15","2007-11-15","Cattle","Meat",NA,"DD_PCR","E. coli","ESBL_AmpC",14,14,2,"FOX","J01DC01",100,"30","CLSI 2008",NA,NA,"Cephamycin","Highly important"
"10.1016/j.ijfoodmicro.2009.12.003","Slama",2010,"TUN",33.89,9.54,"2007-02-15","2007-11-15","Cattle","Meat",NA,"DD_PCR","E. coli","ESBL_AmpC",14,14,2,"CTX","J01DD01",100,"30","CLSI 2008",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1016/j.ijfoodmicro.2009.12.003","Slama",2010,"TUN",33.89,9.54,"2007-02-15","2007-11-15","Cattle","Meat",NA,"DD_PCR","E. coli","ESBL_AmpC",14,14,2,"AMP","J01CA01",100,"10","CLSI 2008",NA,NA,"Aminopenicillins","Critically important"
"10.1016/j.ijfoodmicro.2009.12.003","Slama",2010,"TUN",33.89,9.54,"2007-02-15","2007-11-15","Cattle","Meat",NA,"DD_PCR","E. coli","ESBL_AmpC",14,14,2,"NAL","J01MB02",50,"30","CLSI 2008",NA,NA,"Quinolones","Critically important"
"10.1016/j.ijfoodmicro.2009.12.003","Slama",2010,"TUN",33.89,9.54,"2007-02-15","2007-11-15","Cattle","Meat",NA,"DD_PCR","E. coli","ESBL_AmpC",14,14,2,"CIP","J01MA02",0,"5","CLSI 2008",NA,NA,"Quinolones","Critically important"
"10.1016/j.ijfoodmicro.2009.12.003","Slama",2010,"TUN",33.89,9.54,"2007-02-15","2007-11-15","Cattle","Meat",NA,"DD_PCR","E. coli","ESBL_AmpC",14,14,2,"SSS","J01E",100,"200","CLSI 2008",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.ijfoodmicro.2009.12.003","Slama",2010,"TUN",33.89,9.54,"2007-02-15","2007-11-15","Cattle","Meat",NA,"DD_PCR","E. coli","ESBL_AmpC",14,14,2,"SXT","J01EE01",50,"25","CLSI 2008",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.ijfoodmicro.2009.12.003","Slama",2010,"TUN",33.89,9.54,"2007-02-15","2007-11-15","Cattle","Meat",NA,"DD_PCR","E. coli","ESBL_AmpC",14,14,2,"TET","J01AA07",100,"30","CLSI 2008",NA,NA,"Tetracyclines","Highly important"
"10.1016/j.ijfoodmicro.2009.12.003","Slama",2010,"TUN",33.89,9.54,"2007-02-15","2007-11-15","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL_AmpC",26,27,9,"GEN","J01GB03",7,"10","CLSI 2008",NA,NA,"Aminoglycosides","Critically important"
"10.1016/j.ijfoodmicro.2009.12.003","Slama",2010,"TUN",33.89,9.54,"2007-02-15","2007-11-15","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL_AmpC",26,27,9,"AMK","J01GB06",0,"30","CLSI 2008",NA,NA,"Aminoglycosides","Critically important"
"10.1016/j.ijfoodmicro.2009.12.003","Slama",2010,"TUN",33.89,9.54,"2007-02-15","2007-11-15","Chicken","Meat",NA,"DD_PCR","E. coli","ESBL_AmpC",26,27,9,"TOB","J01GB01",0,"30","CLSI 2008",NA,NA,"Aminoglycosides","Critically important"
