"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.1292/jvms.70.1345","Boonmar",2008,"LAO",17.98,102.63,"2007-02-01","2007-02-28","Cattle","KilledAnimal",NA,"DD","Salmonella",NA,49,8,5,"AMP","J01CA01",0,"10","CLSI 2011 M100-S21",NA,"Buffalo","Aminopenicillins","Critically important"
"10.1292/jvms.70.1345","Boonmar",2008,"LAO",17.98,102.63,"2007-02-01","2007-02-28","Cattle","KilledAnimal",NA,"DD","Salmonella",NA,49,8,5,"AMC","J01CR02",0,"30","CLSI 2011 M100-S21",NA,"Dorn Du slaughterhouse","Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1292/jvms.70.1345","Boonmar",2008,"LAO",17.98,102.63,"2007-02-01","2007-02-28","Cattle","KilledAnimal",NA,"DD","Salmonella",NA,49,8,5,"CTX","J01DD01",0,"30","CLSI 2011 M100-S21",NA,"Dorn Du slaughterhouse","3rd Generation Cephalosporin","Critically important"
"10.1292/jvms.70.1345","Boonmar",2008,"LAO",17.98,102.63,"2007-02-01","2007-02-28","Cattle","KilledAnimal",NA,"DD","Salmonella",NA,49,8,5,"STR","J01GA01",0,"10","CLSI 2011 M100-S21",NA,"Dorn Du slaughterhouse","Aminoglycosides","Critically important"
"10.1292/jvms.70.1345","Boonmar",2008,"LAO",17.98,102.63,"2007-02-01","2007-02-28","Cattle","KilledAnimal",NA,"DD","Salmonella",NA,49,8,5,"TET","J01AA07",0,"30","CLSI 2011 M100-S21",NA,"Dorn Du slaughterhouse","Tetracyclines","Highly important"
"10.1292/jvms.70.1345","Boonmar",2008,"LAO",17.98,102.63,"2007-02-01","2007-02-28","Cattle","KilledAnimal",NA,"DD","Salmonella",NA,49,8,5,"CHL","J01BA01",0,"30","CLSI 2011 M100-S21",NA,"Dorn Du slaughterhouse","Amphenicols","Highly important"
"10.1292/jvms.70.1345","Boonmar",2008,"LAO",17.98,102.63,"2007-02-01","2007-02-28","Cattle","KilledAnimal",NA,"DD","Salmonella",NA,49,8,5,"NAL","J01MB02",0,"30","CLSI 2011 M100-S21",NA,"Dorn Du slaughterhouse","Quinolones","Critically important"
"10.1292/jvms.70.1345","Boonmar",2008,"LAO",17.98,102.63,"2007-02-01","2007-02-28","Cattle","KilledAnimal",NA,"DD","Salmonella",NA,49,8,5,"NOR","J01MA06",0,"30","CLSI 2011 M100-S21",NA,"Dorn Du slaughterhouse","Quinolones","Critically important"
"10.1292/jvms.70.1345","Boonmar",2008,"LAO",17.98,102.63,"2007-02-01","2007-02-28","Cattle","KilledAnimal",NA,"DD","Salmonella",NA,49,8,5,"CIP","J01MA02",0,"5","CLSI 2011 M100-S21",NA,"Dorn Du slaughterhouse","Quinolones","Critically important"
"10.1292/jvms.70.1345","Boonmar",2008,"LAO",17.98,102.63,"2007-02-01","2007-02-28","Cattle","KilledAnimal",NA,"DD","Salmonella",NA,49,8,5,"SXT","J01EE01",0,"25","CLSI 2011 M100-S21",NA,"Dorn Du slaughterhouse","Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.jgar.2013.05.001","Boonmar",2013,"LAO",15.11,105.82,"2011-12-01","2011-12-31","Cattle","Meat",NA,"DD","Salmonella",NA,22,81,25,"AMP","J01CA01",68,"10","CLSI 2011 M100-S21",NA,"no area information, estimated from google map","Aminopenicillins","Critically important"
"10.1016/j.jgar.2013.05.001","Boonmar",2013,"LAO",15.11,105.82,"2011-12-01","2011-12-31","Cattle","Meat",NA,"DD","Salmonella",NA,22,81,25,"AMC","J01CR02",12,"30","CLSI 2011 M100-S21",NA,"no area information, estimated from google map","Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1016/j.jgar.2013.05.001","Boonmar",2013,"LAO",15.11,105.82,"2011-12-01","2011-12-31","Cattle","Meat",NA,"DD","Salmonella",NA,22,81,25,"CHL","J01BA01",60,"30","CLSI 2011 M100-S21",NA,"no area information, estimated from google map","Amphenicols","Highly important"
"10.1016/j.jgar.2013.05.001","Boonmar",2013,"LAO",15.11,105.82,"2011-12-01","2011-12-31","Cattle","Meat",NA,"DD","Salmonella",NA,22,81,25,"CIP","J01MA02",0,"5","CLSI 2011 M100-S21",NA,"no area information, estimated from google map","Quinolones","Critically important"
"10.1016/j.jgar.2013.05.001","Boonmar",2013,"LAO",15.11,105.82,"2011-12-01","2011-12-31","Cattle","Meat",NA,"DD","Salmonella",NA,22,81,25,"CTX","J01DD01",4,"30","CLSI 2011 M100-S21",NA,"no area information, estimated from google map","3rd Generation Cephalosporin","Critically important"
"10.1016/j.jgar.2013.05.001","Boonmar",2013,"LAO",15.11,105.82,"2011-12-01","2011-12-31","Cattle","Meat",NA,"DD","Salmonella",NA,22,81,25,"NAL","J01MB02",4,"30","CLSI 2011 M100-S21",NA,"no area information, estimated from google map","Quinolones","Critically important"
"10.1016/j.jgar.2013.05.001","Boonmar",2013,"LAO",15.11,105.82,"2011-12-01","2011-12-31","Cattle","Meat",NA,"DD","Salmonella",NA,22,81,25,"NOR","J01MA06",0,"10","CLSI 2011 M100-S21",NA,"no area information, estimated from google map","Quinolones","Critically important"
"10.1016/j.jgar.2013.05.001","Boonmar",2013,"LAO",15.11,105.82,"2011-12-01","2011-12-31","Cattle","Meat",NA,"DD","Salmonella",NA,22,81,25,"STR","J01GA01",80,"10","CLSI 2011 M100-S21",NA,"no area information, estimated from google map","Aminoglycosides","Critically important"
"10.1016/j.jgar.2013.05.001","Boonmar",2013,"LAO",15.11,105.82,"2011-12-01","2011-12-31","Cattle","Meat",NA,"DD","Salmonella",NA,22,81,25,"TET","J01AA07",72,"30","CLSI 2011 M100-S21",NA,"no area information, estimated from google map","Tetracyclines","Highly important"
"10.1016/j.jgar.2013.05.001","Boonmar",2013,"LAO",15.11,105.82,"2011-12-01","2011-12-31","Cattle","Meat",NA,"DD","Salmonella",NA,22,81,25,"SXT","J01EE01",24,"30","CLSI 2011 M100-S21",NA,"no area information, estimated from google map","Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.jgar.2013.05.001","Boonmar",2013,"LAO",15.11,105.82,"2011-12-01","2011-12-31","Pig","Meat",NA,"DD","Salmonella",NA,22,81,25,"AMP","J01CA01",60,"10","CLSI 2011 M100-S21",NA,"no area information, estimated from google map","Aminopenicillins","Critically important"
"10.1016/j.jgar.2013.05.001","Boonmar",2013,"LAO",15.11,105.82,"2011-12-01","2011-12-31","Pig","Meat",NA,"DD","Salmonella",NA,22,81,25,"AMC","J01CR02",11,"30","CLSI 2011 M100-S21",NA,"no area information, estimated from google map","Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1016/j.jgar.2013.05.001","Boonmar",2013,"LAO",15.11,105.82,"2011-12-01","2011-12-31","Pig","Meat",NA,"DD","Salmonella",NA,22,81,25,"CHL","J01BA01",11,"30","CLSI 2011 M100-S21",NA,"no area information, estimated from google map","Amphenicols","Highly important"
"10.1016/j.jgar.2013.05.001","Boonmar",2013,"LAO",15.11,105.82,"2011-12-01","2011-12-31","Pig","Meat",NA,"DD","Salmonella",NA,22,81,25,"CIP","J01MA02",0,"5","CLSI 2011 M100-S21",NA,"no area information, estimated from google map","Quinolones","Critically important"
"10.1016/j.jgar.2013.05.001","Boonmar",2013,"LAO",15.11,105.82,"2011-12-01","2011-12-31","Pig","Meat",NA,"DD","Salmonella",NA,22,81,25,"CTX","J01DD01",6,"30","CLSI 2011 M100-S21",NA,"no area information, estimated from google map","3rd Generation Cephalosporin","Critically important"
"10.1016/j.jgar.2013.05.001","Boonmar",2013,"LAO",15.11,105.82,"2011-12-01","2011-12-31","Pig","Meat",NA,"DD","Salmonella",NA,22,81,25,"NAL","J01MB02",14,"30","CLSI 2011 M100-S21",NA,"no area information, estimated from google map","Quinolones","Critically important"
"10.1016/j.jgar.2013.05.001","Boonmar",2013,"LAO",15.11,105.82,"2011-12-01","2011-12-31","Pig","Meat",NA,"DD","Salmonella",NA,22,81,25,"NOR","J01MA06",0,"10","CLSI 2011 M100-S21",NA,"no area information, estimated from google map","Quinolones","Critically important"
"10.1016/j.jgar.2013.05.001","Boonmar",2013,"LAO",15.11,105.82,"2011-12-01","2011-12-31","Pig","Meat",NA,"DD","Salmonella",NA,22,81,25,"STR","J01GA01",57,"10","CLSI 2011 M100-S21",NA,"no area information, estimated from google map","Aminoglycosides","Critically important"
"10.1016/j.jgar.2013.05.001","Boonmar",2013,"LAO",15.11,105.82,"2011-12-01","2011-12-31","Pig","Meat",NA,"DD","Salmonella",NA,22,81,25,"TET","J01AA07",63,"30","CLSI 2011 M100-S21",NA,"no area information, estimated from google map","Tetracyclines","Highly important"
"10.1016/j.jgar.2013.05.001","Boonmar",2013,"LAO",15.11,105.82,"2011-12-01","2011-12-31","Pig","Meat",NA,"DD","Salmonella",NA,22,81,25,"SXT","J01EE01",37,"30","CLSI 2011 M100-S21",NA,"no area information, estimated from google map","Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Sheep","LivingAnimal",NA,"BD","E. coli","CST-R",44,0,0,"PMB","J01XB02",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Polymyxins","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Sheep","LivingAnimal",NA,"BD","E. coli","CST-R",44,0,0,"CST","J01XB01",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Polymyxins","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Sheep","LivingAnimal",NA,"BD","E. coli","CST-R",44,0,0,"AMX","J01CA04",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Aminopenicillins","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Sheep","LivingAnimal",NA,"BD","E. coli","CST-R",44,0,0,"AMC","J01CR02",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Sheep","LivingAnimal",NA,"BD","E. coli","CST-R",44,0,0,"CRO","J01DD04",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","3rd Generation Cephalosporin","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Sheep","LivingAnimal",NA,"BD","E. coli","CST-R",44,0,0,"CTX","J01DD01",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","3rd Generation Cephalosporin","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Sheep","LivingAnimal",NA,"BD","E. coli","CST-R",44,0,0,"ATM","J01DF01",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Monobactams","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Sheep","LivingAnimal",NA,"BD","E. coli","CST-R",44,0,0,"FOX","J01DC01",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Cephamycin","Highly important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Sheep","LivingAnimal",NA,"BD","E. coli","CST-R",44,0,0,"TIM","J01CR03",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Sheep","LivingAnimal",NA,"BD","E. coli","CST-R",44,0,0,"TOB","J01GB01",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Aminoglycosides","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Sheep","LivingAnimal",NA,"BD","E. coli","CST-R",44,0,0,"GEN","J01GB03",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Aminoglycosides","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Sheep","LivingAnimal",NA,"BD","E. coli","CST-R",44,0,0,"AMK","J01GB06",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Aminoglycosides","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Sheep","LivingAnimal",NA,"BD","E. coli","CST-R",44,0,0,"KAN","J01GB04",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Aminoglycosides","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Sheep","LivingAnimal",NA,"BD","E. coli","CST-R",44,0,0,"CIP","J01MA02",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Quinolones","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Sheep","LivingAnimal",NA,"BD","E. coli","CST-R",44,0,0,"OFX","J01MA01",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Quinolones","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Sheep","LivingAnimal",NA,"BD","E. coli","CST-R",44,0,0,"SXT","J01EE01",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Pig","LivingAnimal",NA,"BD","E. coli","CST-R",18,2,4,"PMB","J01XB02",100,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Polymyxins","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Pig","LivingAnimal",NA,"BD","E. coli","CST-R",18,2,4,"CST","J01XB01",100,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Polymyxins","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Pig","LivingAnimal",NA,"BD","E. coli","CST-R",18,2,4,"AMX","J01CA04",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Aminopenicillins","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Pig","LivingAnimal",NA,"BD","E. coli","CST-R",18,2,4,"AMC","J01CR02",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Pig","LivingAnimal",NA,"BD","E. coli","CST-R",18,2,4,"CRO","J01DD04",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","3rd Generation Cephalosporin","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Pig","LivingAnimal",NA,"BD","E. coli","CST-R",18,2,4,"CTX","J01DD01",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","3rd Generation Cephalosporin","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Pig","LivingAnimal",NA,"BD","E. coli","CST-R",18,2,4,"ATM","J01DF01",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Monobactams","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Pig","LivingAnimal",NA,"BD","E. coli","CST-R",18,2,4,"FOX","J01DC01",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Cephamycin","Highly important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Pig","LivingAnimal",NA,"BD","E. coli","CST-R",18,2,4,"TIM","J01CR03",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Pig","LivingAnimal",NA,"BD","E. coli","CST-R",18,2,4,"TOB","J01GB01",25,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Aminoglycosides","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Pig","LivingAnimal",NA,"BD","E. coli","CST-R",18,2,4,"GEN","J01GB03",25,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Aminoglycosides","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Pig","LivingAnimal",NA,"BD","E. coli","CST-R",18,2,4,"AMK","J01GB06",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Aminoglycosides","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Pig","LivingAnimal",NA,"BD","E. coli","CST-R",18,2,4,"KAN","J01GB04",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Aminoglycosides","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Pig","LivingAnimal",NA,"BD","E. coli","CST-R",18,2,4,"CIP","J01MA02",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Quinolones","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Pig","LivingAnimal",NA,"BD","E. coli","CST-R",18,2,4,"OFX","J01MA01",0,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Quinolones","Critically important"
"10.1093/jac/dkv252","Olaitan",2015,"LAO",19.85,102.17,"2012-01-01","2012-12-31","Pig","LivingAnimal",NA,"BD","E. coli","CST-R",18,2,4,"SXT","J01EE01",100,NA,"CLSI 2014 M100-S24",NA,"coordinate given. latitude: 19850′55.615′′N;longitude:102810′4.266′′E).","Sulfonamides, Trimethoprim and Combinations","Highly important"
