"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.1016/j.fm.2017.01.016","Calayag",2017,"PHL",14.60015032,120.9876273,NA,NA,"Pig","Meat",NA,"Vitek2","Salmonella",NA,240,108,183,"GEN","J01GB03",100,NA,"CLSI 2014 M100-S24",NA,"Capital District, Eastern Manila, Northern Manila, Southern Manila","Aminoglycosides","Critically important"
"10.1016/j.fm.2017.01.016","Calayag",2017,"PHL",14.60015032,120.9876273,NA,NA,"Pig","Meat",NA,"Vitek2","Salmonella",NA,240,108,183,"TOB","J01GB01",100,NA,"CLSI 2014 M100-S24",NA,"Capital District, Eastern Manila, Northern Manila, Southern Manila","Aminoglycosides","Critically important"
"10.1016/j.fm.2017.01.016","Calayag",2017,"PHL",14.60015032,120.9876273,NA,NA,"Pig","Meat",NA,"Vitek2","Salmonella",NA,240,108,183,"CIP","J01MA02",6,NA,"CLSI 2014 M100-S24",NA,"Capital District, Eastern Manila, Northern Manila, Southern Manila","Quinolones","Critically important"
"10.1016/j.fm.2017.01.016","Calayag",2017,"PHL",14.60015032,120.9876273,NA,NA,"Pig","Meat",NA,"Vitek2","Salmonella",NA,240,108,183,"TIG","J01AA12",2,NA,"CLSI 2014 M100-S24",NA,"Capital District, Eastern Manila, Northern Manila, Southern Manila","Glycylcyclines","Critically important"
"10.1016/j.fm.2017.01.016","Calayag",2017,"PHL",14.60015032,120.9876273,NA,NA,"Pig","Meat",NA,"Vitek2","Salmonella",NA,240,108,183,"NIT","J01XE01",42,NA,"CLSI 2014 M100-S24",NA,"Capital District, Eastern Manila, Northern Manila, Southern Manila","Nitrofurans","Important"
"10.1016/j.fm.2017.01.016","Calayag",2017,"PHL",14.60015032,120.9876273,NA,NA,"Pig","Meat",NA,"Vitek2","Salmonella",NA,240,108,183,"SXT","J01EE01",80,NA,"CLSI 2014 M100-S24",NA,"Capital District, Eastern Manila, Northern Manila, Southern Manila","Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1155/2014/364265","Charmaine",2014,"PHL",14.62,121.03,NA,NA,"Pig","KilledAnimal",NA,"Vitek2","Salmonella",NA,30,NA,20,"AMK","J01GB06",100,NA,"CLSI 2012 M100-S22",NA,NA,"Aminoglycosides","Critically important"
"10.1155/2014/364265","Charmaine",2014,"PHL",14.62,121.03,NA,NA,"Pig","KilledAnimal",NA,"Vitek2","Salmonella",NA,30,NA,20,"CFZ","J01DB04",100,NA,"CLSI 2012 M100-S22",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.1155/2014/364265","Charmaine",2014,"PHL",14.62,121.03,NA,NA,"Pig","KilledAnimal",NA,"Vitek2","Salmonella",NA,30,NA,20,"CXM","J01DC02",100,NA,"CLSI 2012 M100-S22",NA,NA,"2nd Generation Cephalosporin","Highly important"
"10.1155/2014/364265","Charmaine",2014,"PHL",14.62,121.03,NA,NA,"Pig","KilledAnimal",NA,"Vitek2","Salmonella",NA,30,NA,20,"FOX","J01DC01",100,NA,"CLSI 2012 M100-S22",NA,NA,"Cephamycin","Highly important"
"10.1155/2014/364265","Charmaine",2014,"PHL",14.62,121.03,NA,NA,"Pig","KilledAnimal",NA,"Vitek2","Salmonella",NA,30,NA,20,"GEN","J01GB03",100,NA,"CLSI 2012 M100-S22",NA,NA,"Aminoglycosides","Critically important"
"10.1155/2014/364265","Charmaine",2014,"PHL",14.62,121.03,NA,NA,"Pig","KilledAnimal",NA,"Vitek2","Salmonella",NA,30,NA,20,"AMP","J01CA01",50,NA,"CLSI 2012 M100-S22",NA,NA,"Aminopenicillins","Critically important"
"10.1155/2014/364265","Charmaine",2014,"PHL",14.62,121.03,NA,NA,"Pig","KilledAnimal",NA,"Vitek2","Salmonella",NA,30,NA,20,"SXT","J01EE01",30,NA,"CLSI 2012 M100-S22",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"https://journals.uplb.edu.ph/index.php/PJVM/article/view/1611/1442","Padilla",2017,"PHL",14.24,121.12,NA,NA,"Pig","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"CIP","J01MA02",28,NA,"CLSI 2014 M100-S24",NA,"Colon samples","Quinolones","Critically important"
"https://journals.uplb.edu.ph/index.php/PJVM/article/view/1611/1442","Padilla",2017,"PHL",14.24,121.12,NA,NA,"Pig","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"NAL","J01MB02",32,NA,"CLSI 2014 M100-S24",NA,NA,"Quinolones","Critically important"
"https://journals.uplb.edu.ph/index.php/PJVM/article/view/1611/1442","Padilla",2017,"PHL",14.24,121.12,NA,NA,"Pig","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"CTX","J01DD01",0,NA,"CLSI 2014 M100-S24",NA,NA,"3rd Generation Cephalosporin","Critically important"
"https://journals.uplb.edu.ph/index.php/PJVM/article/view/1611/1442","Padilla",2017,"PHL",14.24,121.12,NA,NA,"Pig","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"CRO","J01DD04",0,NA,"CLSI 2014 M100-S24",NA,NA,"3rd Generation Cephalosporin","Critically important"
"https://journals.uplb.edu.ph/index.php/PJVM/article/view/1611/1442","Padilla",2017,"PHL",14.24,121.12,NA,NA,"Pig","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"AMP","J01CA01",62,NA,"CLSI 2014 M100-S24",NA,NA,"Aminopenicillins","Critically important"
"https://journals.uplb.edu.ph/index.php/PJVM/article/view/1611/1442","Padilla",2017,"PHL",14.24,121.12,NA,NA,"Pig","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"GEN","J01GB03",18,NA,"CLSI 2014 M100-S24",NA,NA,"Aminoglycosides","Critically important"
"https://journals.uplb.edu.ph/index.php/PJVM/article/view/1611/1442","Padilla",2017,"PHL",14.24,121.12,NA,NA,"Pig","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"KAN","J01GB04",2,NA,"CLSI 2014 M100-S24",NA,NA,"Aminoglycosides","Critically important"
"https://journals.uplb.edu.ph/index.php/PJVM/article/view/1611/1442","Padilla",2017,"PHL",14.24,121.12,NA,NA,"Pig","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"STR","J01GA01",48,NA,"CLSI 2014 M100-S24",NA,NA,"Aminoglycosides","Critically important"
"https://journals.uplb.edu.ph/index.php/PJVM/article/view/1611/1442","Padilla",2017,"PHL",14.24,121.12,NA,NA,"Pig","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"SXT","J01EE01",65,NA,"CLSI 2014 M100-S24",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"https://journals.uplb.edu.ph/index.php/PJVM/article/view/1611/1442","Padilla",2017,"PHL",14.24,121.12,NA,NA,"Pig","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"TMP","J01EA01",68,NA,"CLSI 2014 M100-S24",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"https://journals.uplb.edu.ph/index.php/PJVM/article/view/1611/1442","Padilla",2017,"PHL",14.24,121.12,NA,NA,"Pig","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"CHL","J01BA01",78,NA,"CLSI 2014 M100-S24",NA,NA,"Amphenicols","Highly important"
"https://journals.uplb.edu.ph/index.php/PJVM/article/view/1611/1442","Padilla",2017,"PHL",14.24,121.12,NA,NA,"Pig","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"TET","J01AA07",60,NA,"CLSI 2014 M100-S24",NA,NA,"Tetracyclines","Highly important"
"10.3382/ps.2013-03791","Sison",2014,"PHL",15.60465125,121.045599,"2013-01-15","2013-04-15","Chicken","Meat",NA,"DD","Campylobacter",NA,120,48,44,"AMP","J01CA01",77,NA,"CLSI 2011 M100-S21",NA,NA,"Aminopenicillins","Critically important"
"10.3382/ps.2013-03791","Sison",2014,"PHL",15.60465125,121.045599,"2013-01-15","2013-04-15","Chicken","Meat",NA,"DD","Campylobacter",NA,120,48,44,"CIP","J01MA02",70,NA,"CLSI 2011 M100-S21",NA,NA,"Quinolones","Critically important"
"10.3382/ps.2013-03791","Sison",2014,"PHL",15.60465125,121.045599,"2013-01-15","2013-04-15","Chicken","Meat",NA,"DD","Campylobacter",NA,120,48,44,"ERY","J01FA01",20,NA,"CLSI 2011 M100-S21",NA,NA,"Macrolides","Critically important"
"10.3382/ps.2013-03791","Sison",2014,"PHL",15.60465125,121.045599,"2013-01-15","2013-04-15","Chicken","Meat",NA,"DD","Campylobacter",NA,120,48,44,"GEN","J01GB03",11,NA,"CLSI 2011 M100-S21",NA,NA,"Aminoglycosides","Critically important"
"10.3382/ps.2013-03791","Sison",2014,"PHL",15.60465125,121.045599,"2013-01-15","2013-04-15","Chicken","Meat",NA,"DD","Campylobacter",NA,120,48,44,"TET","J01AA07",70,NA,"CLSI 2011 M100-S21",NA,NA,"Tetracyclines","Highly important"
"https://www.researchgate.net/publication/328869026_Multiple_resistance_to_medically_important_antimicrobials_of_commensal_Escherichia_coli_isolated_from_dressed_broiler_chickens_in_Calabarzon_Philippines","Torio",2018,"PHL",13.96,121.63,"2015-03-15","2015-05-15","Chicken","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"CIP","J01MA02",85,"5","CLSI M100-S24 2014","15","time of sample collection received from authors","Quinolones","Critically important"
"https://www.researchgate.net/publication/328869026_Multiple_resistance_to_medically_important_antimicrobials_of_commensal_Escherichia_coli_isolated_from_dressed_broiler_chickens_in_Calabarzon_Philippines","Torio",2018,"PHL",13.96,121.63,"2015-03-15","2015-05-15","Chicken","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"NAL","J01MB02",98,"30","CLSI M100-S24 2014","13","time of sample collection received from authors","Quinolones","Critically important"
"https://www.researchgate.net/publication/328869026_Multiple_resistance_to_medically_important_antimicrobials_of_commensal_Escherichia_coli_isolated_from_dressed_broiler_chickens_in_Calabarzon_Philippines","Torio",2018,"PHL",13.96,121.63,"2015-03-15","2015-05-15","Chicken","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"CTX","J01DD01",20,"30","CLSI M100-S24 2014","22","time of sample collection received from authors","3rd Generation Cephalosporin","Critically important"
"https://www.researchgate.net/publication/328869026_Multiple_resistance_to_medically_important_antimicrobials_of_commensal_Escherichia_coli_isolated_from_dressed_broiler_chickens_in_Calabarzon_Philippines","Torio",2018,"PHL",13.96,121.63,"2015-03-15","2015-05-15","Chicken","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"CRO","J01DD04",15,"30","CLSI M100-S24 2014","19","time of sample collection received from authors","3rd Generation Cephalosporin","Critically important"
"https://www.researchgate.net/publication/328869026_Multiple_resistance_to_medically_important_antimicrobials_of_commensal_Escherichia_coli_isolated_from_dressed_broiler_chickens_in_Calabarzon_Philippines","Torio",2018,"PHL",13.96,121.63,"2015-03-15","2015-05-15","Chicken","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"AMP","J01CA01",90,"10","CLSI M100-S24 2014","13","time of sample collection received from authors","Aminopenicillins","Critically important"
"https://www.researchgate.net/publication/328869026_Multiple_resistance_to_medically_important_antimicrobials_of_commensal_Escherichia_coli_isolated_from_dressed_broiler_chickens_in_Calabarzon_Philippines","Torio",2018,"PHL",13.96,121.63,"2015-03-15","2015-05-15","Chicken","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"GEN","J01GB03",20,"10","CLSI M100-S24 2014","12","time of sample collection received from authors","Aminoglycosides","Critically important"
"https://www.researchgate.net/publication/328869026_Multiple_resistance_to_medically_important_antimicrobials_of_commensal_Escherichia_coli_isolated_from_dressed_broiler_chickens_in_Calabarzon_Philippines","Torio",2018,"PHL",13.96,121.63,"2015-03-15","2015-05-15","Chicken","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"KAN","J01GB04",35,"30","CLSI M100-S24 2014","13","time of sample collection received from authors","Aminoglycosides","Critically important"
"https://www.researchgate.net/publication/328869026_Multiple_resistance_to_medically_important_antimicrobials_of_commensal_Escherichia_coli_isolated_from_dressed_broiler_chickens_in_Calabarzon_Philippines","Torio",2018,"PHL",13.96,121.63,"2015-03-15","2015-05-15","Chicken","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"STR","J01GA01",73,"10","CLSI M100-S24 2014","11","time of sample collection received from authors","Aminoglycosides","Critically important"
"https://www.researchgate.net/publication/328869026_Multiple_resistance_to_medically_important_antimicrobials_of_commensal_Escherichia_coli_isolated_from_dressed_broiler_chickens_in_Calabarzon_Philippines","Torio",2018,"PHL",13.96,121.63,"2015-03-15","2015-05-15","Chicken","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"TET","J01AA07",80,"30","CLSI M100-S24 2014","11","time of sample collection received from authors","Tetracyclines","Highly important"
"https://www.researchgate.net/publication/328869026_Multiple_resistance_to_medically_important_antimicrobials_of_commensal_Escherichia_coli_isolated_from_dressed_broiler_chickens_in_Calabarzon_Philippines","Torio",2018,"PHL",13.96,121.63,"2015-03-15","2015-05-15","Chicken","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"SXT","J01EE01",63,"25","CLSI M100-S24 2014","10","time of sample collection received from authors","Sulfonamides, Trimethoprim and Combinations","Highly important"
"https://www.researchgate.net/publication/328869026_Multiple_resistance_to_medically_important_antimicrobials_of_commensal_Escherichia_coli_isolated_from_dressed_broiler_chickens_in_Calabarzon_Philippines","Torio",2018,"PHL",13.96,121.63,"2015-03-15","2015-05-15","Chicken","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"TMP","J01EA01",63,"5","CLSI M100-S24 2014","10","time of sample collection received from authors","Sulfonamides, Trimethoprim and Combinations","Highly important"
"https://www.researchgate.net/publication/328869026_Multiple_resistance_to_medically_important_antimicrobials_of_commensal_Escherichia_coli_isolated_from_dressed_broiler_chickens_in_Calabarzon_Philippines","Torio",2018,"PHL",13.96,121.63,"2015-03-15","2015-05-15","Chicken","KilledAnimal",NA,"DD","E. coli",NA,40,100,40,"CHL","J01BA01",33,"30","CLSI M100-S24 2014","12","time of sample collection received from authors","Amphenicols","Highly important"
