"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.5376/ijmvr.2016.06.0001","Bahadur",2016,"NPL",28.2,84.04,NA,NA,"Cattle","Product",NA,"DD","Salmonella",NA,72,10,8,"OXT","J01AA06",25,"3e-05","CLSI 2007",NA,NA,"Tetracyclines","Highly important"
"10.1186/s13104-017-2917-x","Shrestha",2017,"NPL",27.69,84.43,"2016-12-15","2017-06-15","Chicken","Meat",NA,"DD","Salmonella",NA,38,NA,26,"GEN","J01GB03",3,NA,"CLSI 2014",NA,"Some concentrations were not given. Antibiotic resistance rates for CTX and CAZ were not given.","Aminoglycosides","Critically important"
"10.1186/s13104-017-2917-x","Shrestha",2017,"NPL",27.69,84.43,"2016-12-15","2017-06-15","Chicken","Meat",NA,"DD","Salmonella",NA,38,NA,26,"IPM","J01DH51",33,NA,"CLSI 2014",NA,NA,"Carbapenems","Critically important"
"10.1186/s13104-017-2917-x","Shrestha",2017,"NPL",27.69,84.43,"2016-12-15","2017-06-15","Chicken","Meat",NA,"DD","Salmonella",NA,38,NA,26,"CTX","J01DD01",6,"3e-05","CLSI 2014","<=27",NA,"3rd Generation Cephalosporin","Critically important"
"10.1186/s13104-017-2917-x","Shrestha",2017,"NPL",27.69,84.43,"2016-12-15","2017-06-15","Chicken","Meat",NA,"DD","Salmonella",NA,38,NA,26,"CAZ","J01DD02",13,"3e-05","CLSI 2014","<=22",NA,"3rd Generation Cephalosporin","Critically important"
"10.1186/s13104-017-2917-x","Shrestha",2017,"NPL",27.69,84.43,"2016-12-15","2017-06-15","Chicken","Meat",NA,"DD","Salmonella",NA,38,NA,26,"CIP","J01MA02",46,NA,"CLSI 2014",NA,NA,"Quinolones","Critically important"
"10.1186/s13104-017-2917-x","Shrestha",2017,"NPL",27.69,84.43,"2016-12-15","2017-06-15","Chicken","Meat",NA,"DD","Salmonella",NA,38,NA,26,"AMP","J01CA01",100,NA,"CLSI 2014",NA,NA,"Aminopenicillins","Critically important"
"10.1186/s13104-017-2917-x","Shrestha",2017,"NPL",27.69,84.43,"2016-12-15","2017-06-15","Chicken","Meat",NA,"DD","Salmonella",NA,38,NA,26,"CST","J01XB01",27,NA,"CLSI 2014",NA,NA,"Polymyxins","Critically important"
"10.1186/s13104-017-2917-x","Shrestha",2017,"NPL",27.69,84.43,"2016-12-15","2017-06-15","Chicken","Meat",NA,"DD","Salmonella",NA,38,NA,26,"PMB","J01XB02",32,NA,"CLSI 2014",NA,NA,"Polymyxins","Critically important"
"10.1186/s13104-017-2917-x","Shrestha",2017,"NPL",27.69,84.43,"2016-12-15","2017-06-15","Chicken","Meat",NA,"DD","Salmonella",NA,38,NA,26,"DOX","J01AA02",84,NA,"CLSI 2014",NA,NA,"Tetracyclines","Highly important"
"10.1186/s13104-017-2917-x","Shrestha",2017,"NPL",27.69,84.43,"2016-12-15","2017-06-15","Chicken","Meat",NA,"DD","Salmonella",NA,38,NA,26,"NIT","J01XE01",85,NA,"CLSI 2014",NA,NA,"Nitrofurans","Important"
"10.1186/s13104-017-2917-x","Shrestha",2017,"NPL",27.69,84.43,"2016-12-15","2017-06-15","Chicken","Meat",NA,"DD","E. coli",NA,38,NA,5,"GEN","J01GB03",0,NA,"CLSI 2014",NA,NA,"Aminoglycosides","Critically important"
"10.1186/s13104-017-2917-x","Shrestha",2017,"NPL",27.69,84.43,"2016-12-15","2017-06-15","Chicken","Meat",NA,"DD","E. coli",NA,38,NA,5,"IPM","J01DH51",0,NA,"CLSI 2014",NA,NA,"Carbapenems","Critically important"
"10.1186/s13104-017-2917-x","Shrestha",2017,"NPL",27.69,84.43,"2016-12-15","2017-06-15","Chicken","Meat",NA,"DD","E. coli",NA,38,NA,5,"AMP","J01CA01",100,NA,"CLSI 2014",NA,NA,"Aminopenicillins","Critically important"
"10.1186/s13104-017-2917-x","Shrestha",2017,"NPL",27.69,84.43,"2016-12-15","2017-06-15","Chicken","Meat",NA,"DD","E. coli",NA,38,NA,5,"CST","J01XB01",80,NA,"CLSI 2014",NA,NA,"Polymyxins","Critically important"
"10.1186/s13104-017-2917-x","Shrestha",2017,"NPL",27.69,84.43,"2016-12-15","2017-06-15","Chicken","Meat",NA,"DD","E. coli",NA,38,NA,5,"PMB","J01XB02",80,NA,"CLSI 2014",NA,NA,"Polymyxins","Critically important"
"10.1186/s13104-017-2917-x","Shrestha",2017,"NPL",27.69,84.43,"2016-12-15","2017-06-15","Chicken","Meat",NA,"DD","E. coli",NA,38,NA,5,"DOX","J01AA02",0,NA,"CLSI 2014",NA,NA,"Tetracyclines","Highly important"
"10.13140/RG.2.1.2597.2642","Shrestha",2013,"NPL",27.53030919,84.35617981,"2008-03-15","2008-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,90,19,NA,"GEN","J01GB03",12,NA,"CLSI",NA,"Guidelines and concentrations were not given.","Aminoglycosides","Critically important"
"10.13140/RG.2.1.2597.2642","Shrestha",2013,"NPL",27.53030919,84.35617981,"2008-03-15","2008-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,90,19,NA,"STR","J01GA01",37,NA,"CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.13140/RG.2.1.2597.2642","Shrestha",2013,"NPL",27.53030919,84.35617981,"2008-03-15","2008-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,90,19,NA,"CHL","J01BA01",12,NA,"CLSI",NA,NA,"Amphenicols","Highly important"
"10.13140/RG.2.1.2597.2642","Shrestha",2013,"NPL",27.53030919,84.35617981,"2008-03-15","2008-07-15","Chicken","Product",NA,"DD","Salmonella",NA,90,19,NA,"CLX","J01DB01",75,NA,"CLSI",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.13140/RG.2.1.2597.2642","Shrestha",2013,"NPL",27.53030919,84.35617981,"2008-03-15","2008-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,90,19,NA,"CIP","J01MA02",50,NA,"CLSI",NA,NA,"Quinolones","Critically important"
"10.13140/RG.2.1.2597.2642","Shrestha",2013,"NPL",27.53030919,84.35617981,"2008-03-15","2008-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,90,19,NA,"ERY","J01FA01",25,NA,"CLSI",NA,NA,"Macrolides","Critically important"
"10.13140/RG.2.1.2597.2642","Shrestha",2013,"NPL",27.53030919,84.35617981,"2008-03-15","2008-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,90,19,NA,"PEN","J01CE01",100,NA,"CLSI",NA,NA,"Penicillins (Narrow Spectrum)","Highly important"
"10.13140/RG.2.1.2597.2642","Shrestha",2013,"NPL",27.53030919,84.35617981,"2008-03-15","2008-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,90,19,NA,"AMP","J01CA01",100,NA,"CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.13140/RG.2.1.2597.2642","Shrestha",2013,"NPL",27.53030919,84.35617981,"2008-03-15","2008-07-15","Chicken","Product",NA,"DD","Salmonella",NA,90,19,NA,"CLO","J01CF02",100,NA,"CLSI",NA,NA,"Penicillins (Anti-Staphylococcal)","Highly important"
"10.13140/RG.2.1.2597.2642","Shrestha",2013,"NPL",27.53030919,84.35617981,"2008-03-15","2008-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,90,19,NA,"TMP","J01EA01",100,NA,"CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.13140/RG.2.1.2597.2642","Shrestha",2013,"NPL",27.53030919,84.35617981,"2008-03-15","2008-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,90,19,NA,"DOX","J01AA02",50,NA,"CLSI",NA,NA,"Tetracyclines","Highly important"
"10.13140/RG.2.1.2597.2642","Shrestha",2013,"NPL",27.53030919,84.35617981,"2008-03-15","2008-07-15","Chicken","Meat",NA,"DD","Salmonella",NA,90,19,NA,"NIT","J01XE01",55,NA,"CLSI",NA,NA,"Nitrofurans","Important"
"10.13140/RG.2.1.4170.1284","Aryal",2011,"NPL",27.53030919,84.35617981,NA,NA,"Chicken","Meat",NA,"DD","Salmonella",NA,50,16,8,"GEN","J01GB03",12,NA,"CLSI",NA,"Guidelines, concentrations, and start/end dates were not given.","Aminoglycosides","Critically important"
"10.13140/RG.2.1.4170.1284","Aryal",2011,"NPL",27.53030919,84.35617981,NA,NA,"Chicken","Meat",NA,"DD","Salmonella",NA,50,16,8,"STR","J01GA01",37,NA,"CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.13140/RG.2.1.4170.1284","Aryal",2011,"NPL",27.53030919,84.35617981,NA,NA,"Chicken","Meat",NA,"DD","Salmonella",NA,50,16,8,"CHL","J01BA01",12,NA,"CLSI",NA,NA,"Amphenicols","Highly important"
"10.13140/RG.2.1.4170.1284","Aryal",2011,"NPL",27.53030919,84.35617981,NA,NA,"Chicken","Product",NA,"DD","Salmonella",NA,50,16,8,"CLX","J01DB01",75,NA,"CLSI",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.13140/RG.2.1.4170.1284","Aryal",2011,"NPL",27.53030919,84.35617981,NA,NA,"Chicken","Meat",NA,"DD","Salmonella",NA,50,16,8,"CIP","J01MA02",50,NA,"CLSI",NA,NA,"Quinolones","Critically important"
"10.13140/RG.2.1.4170.1284","Aryal",2011,"NPL",27.53030919,84.35617981,NA,NA,"Chicken","Meat",NA,"DD","Salmonella",NA,50,16,8,"ENR","QJ01MA90",50,NA,"CLSI",NA,NA,"Quinolones","Critically important"
"10.13140/RG.2.1.4170.1284","Aryal",2011,"NPL",27.53030919,84.35617981,NA,NA,"Chicken","Meat",NA,"DD","Salmonella",NA,50,16,8,"ERY","J01FA01",25,NA,"CLSI",NA,NA,"Macrolides","Critically important"
"10.13140/RG.2.1.4170.1284","Aryal",2011,"NPL",27.53030919,84.35617981,NA,NA,"Chicken","Meat",NA,"DD","Salmonella",NA,50,16,8,"AMP","J01CA01",100,NA,"CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.13140/RG.2.1.4170.1284","Aryal",2011,"NPL",27.53030919,84.35617981,NA,NA,"Chicken","Product",NA,"DD","Salmonella",NA,50,16,8,"CLO","J01CF02",100,NA,"CLSI",NA,NA,"Penicillins (Anti-Staphylococcal)","Highly important"
"10.13140/RG.2.1.4170.1284","Aryal",2011,"NPL",27.53030919,84.35617981,NA,NA,"Chicken","Meat",NA,"DD","Salmonella",NA,50,16,8,"PEN","J01CE01",100,NA,"CLSI",NA,NA,"Penicillins (Narrow Spectrum)","Highly important"
"10.13140/RG.2.1.4170.1284","Aryal",2011,"NPL",27.53030919,84.35617981,NA,NA,"Chicken","Meat",NA,"DD","Salmonella",NA,50,16,8,"SXT","J01EE01",75,NA,"CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.13140/RG.2.1.4170.1284","Aryal",2011,"NPL",27.53030919,84.35617981,NA,NA,"Chicken","Meat",NA,"DD","Salmonella",NA,50,16,8,"TMP","J01EA01",100,NA,"CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
