"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.4315/0362-028X.JFP-12-051","Dohne",2012,"DEU",52.8398531,9.075962,"2007-07-01","2008-06-30","Pig",NA,"LivingAnimal","BD","Campylobacter",NA,540,9,49,"ERY","J01FA01",2,NA,"ECOFF","16",NA,"Macrolides","Critically important"
"10.4315/0362-028X.JFP-12-051","Dohne",2012,"DEU",52.8398531,9.075962,"2007-07-01","2008-06-30","Pig",NA,"LivingAnimal","BD","Campylobacter",NA,540,9,49,"GEN","J01GB03",0,NA,"ECOFF","2",NA,"Aminoglycosides","Critically important"
"10.4315/0362-028X.JFP-12-051","Dohne",2012,"DEU",52.8398531,9.075962,"2007-07-01","2008-06-30","Pig",NA,"LivingAnimal","BD","Campylobacter",NA,540,9,49,"NAL","J01MB02",10,NA,"ECOFF","32",NA,"Quinolones","Critically important"
"10.4315/0362-028X.JFP-12-051","Dohne",2012,"DEU",52.8398531,9.075962,"2007-07-01","2008-06-30","Pig",NA,"LivingAnimal","BD","Campylobacter",NA,540,9,49,"CIP","J01MA02",16,NA,"ECOFF","1",NA,"Quinolones","Critically important"
"10.4315/0362-028X.JFP-12-051","Dohne",2012,"DEU",52.8398531,9.075962,"2007-07-01","2008-06-30","Pig",NA,"LivingAnimal","BD","Campylobacter",NA,540,9,49,"TET","J01AA07",53,NA,"ECOFF","2",NA,"Tetracyclines","Highly important"
"10.4315/0362-028X.JFP-12-051","Dohne",2012,"DEU",52.8398531,9.075962,"2007-07-01","2008-06-30","Pig",NA,"LivingAnimal","BD","Campylobacter",NA,540,9,49,"AMP","J01CA01",18,NA,"CLSI 2006","16",NA,"Aminopenicillins","Critically important"
"10.3382/ps/pev259","El-Adawy",2015,"DEU",51.857538,10.229734,"2012-01-01","2013-12-30","Chicken",NA,"LivingAnimal","BD","Campylobacter",NA,5,100,96,"CIP","J01MA02",60,NA,"EUCAST 2013","1",NA,"Quinolones","Critically important"
"10.3382/ps/pev259","El-Adawy",2015,"DEU",51.857538,10.229734,"2012-01-01","2013-12-30","Chicken",NA,"LivingAnimal","BD","Campylobacter",NA,5,100,96,"ERY","J01FA01",0,NA,"EUCAST 2013","16",NA,"Macrolides","Critically important"
"10.3382/ps/pev259","El-Adawy",2015,"DEU",51.857538,10.229734,"2012-01-01","2013-12-30","Chicken",NA,"LivingAnimal","BD","Campylobacter",NA,5,100,96,"GEN","J01GB03",0,NA,NA,"4",NA,"Aminoglycosides","Critically important"
"10.3382/ps/pev259","El-Adawy",2015,"DEU",51.857538,10.229734,"2012-01-01","2013-12-30","Chicken",NA,"LivingAnimal","BD","Campylobacter",NA,5,100,96,"NAL","J01MB02",61,NA,NA,"32",NA,"Quinolones","Critically important"
"10.3382/ps/pev259","El-Adawy",2015,"DEU",51.857538,10.229734,"2012-01-01","2013-12-30","Chicken",NA,"LivingAnimal","BD","Campylobacter",NA,5,100,96,"STR","J01GA01",0,NA,NA,"8",NA,"Aminoglycosides","Critically important"
"10.3382/ps/pev259","El-Adawy",2015,"DEU",51.857538,10.229734,"2012-01-01","2013-12-30","Chicken",NA,"LivingAnimal","BD","Campylobacter",NA,5,100,96,"TET","J01AA07",46,NA,"EUCAST 2013","4",NA,"Tetracyclines","Highly important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","BD","E. coli","VIM-1",420,6,26,"AMP","J01CA01",100,NA,"ECOFF",NA,NA,"Aminopenicillins","Critically important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","BD","E. coli","VIM-1",420,6,26,"CTX","J01DD01",100,NA,"ECOFF",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","BD","E. coli","VIM-1",420,6,26,"CAZ","J01DD02",100,NA,"ECOFF",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","BD","E. coli","VIM-1",420,6,26,"CHL","J01BA01",11,NA,"ECOFF",NA,NA,"Amphenicols","Highly important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","BD","E. coli","VIM-1",420,6,26,"CIP","J01MA02",0,NA,"ECOFF",NA,NA,"Quinolones","Critically important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","BD","E. coli","VIM-1",420,6,26,"CST","J01XB01",0,NA,"ECOFF",NA,NA,"Polymyxins","Critically important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","BD","E. coli","VIM-1",420,6,26,"GEN","J01GB03",0,NA,"ECOFF",NA,NA,"Aminoglycosides","Critically important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","BD","E. coli","VIM-1",420,6,26,"NAL","J01MB02",0,NA,"ECOFF",NA,NA,"Quinolones","Critically important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","BD","E. coli","VIM-1",420,6,26,"SMZ","J01EC01",100,NA,"ECOFF",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","BD","E. coli","VIM-1",420,6,26,"TET","J01AA07",88,NA,"ECOFF",NA,NA,"Tetracyclines","Highly important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","BD","E. coli","VIM-1",420,6,26,"TMP","J01EA01",19,NA,"ECOFF",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","DD","E. coli","VIM-1",420,6,26,"MEM","J01DH02",0,"10","ECOFF",NA,NA,"Carbapenems","Critically important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","DD","E. coli","VIM-1",420,6,26,"IPM","J01DH51",0,"10","ECOFF",NA,NA,"Carbapenems","Critically important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","BD","Salmonella","VIM-1",420,1,2,"AMP","J01CA01",100,NA,"ECOFF",NA,NA,"Aminopenicillins","Critically important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","BD","Salmonella","VIM-1",420,1,2,"CTX","J01DD01",100,NA,"ECOFF",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","BD","Salmonella","VIM-1",420,1,2,"CAZ","J01DD02",100,NA,"ECOFF",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","BD","Salmonella","VIM-1",420,1,2,"CHL","J01BA01",100,NA,"ECOFF",NA,NA,"Amphenicols","Highly important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","BD","Salmonella","VIM-1",420,1,2,"CIP","J01MA02",0,NA,"ECOFF",NA,NA,"Quinolones","Critically important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","BD","Salmonella","VIM-1",420,1,2,"CST","J01XB01",0,NA,"ECOFF",NA,NA,"Polymyxins","Critically important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","BD","Salmonella","VIM-1",420,1,2,"GEN","J01GB03",0,NA,"ECOFF",NA,NA,"Aminoglycosides","Critically important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","BD","Salmonella","VIM-1",420,1,2,"NAL","J01MB02",0,NA,"ECOFF",NA,NA,"Quinolones","Critically important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","BD","Salmonella","VIM-1",420,1,2,"SMZ","J01EC01",100,NA,"ECOFF",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","BD","Salmonella","VIM-1",420,1,2,"TET","J01AA07",0,NA,"ECOFF",NA,NA,"Tetracyclines","Highly important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","BD","Salmonella","VIM-1",420,1,2,"TMP","J01EA01",100,NA,"ECOFF",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","DD","Salmonella","VIM-1",420,1,2,"MEM","J01DH02",0,"10","ECOFF",NA,NA,"Carbapenems","Critically important"
"10.1016/j.vetmic.2016.04.026","Fischer",2017,"DEU",51.03,12,"2011-01-01","2012-10-30","Pig",NA,"Faecal","DD","Salmonella","VIM-1",420,1,2,"IPM","J01DH51",0,"10","ECOFF",NA,NA,"Carbapenems","Critically important"
"10.1016/j.vetmic.2016.05.021","Fischer",2017,"DEU",51.03,12,"2014-05-01","2014-09-30","Pig",NA,"Faecal","Vitek2","E. coli","ESBL",255,41,105,"CTX","J01DD01",100,NA,"EUCAST 2015",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1016/j.vetmic.2016.05.021","Fischer",2017,"DEU",51.03,12,"2014-05-01","2014-09-30","Pig",NA,"Faecal","Vitek2","E. coli","ESBL",255,41,105,"CAZ","J01DD02",74,NA,"EUCAST 2015",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1016/j.vetmic.2016.05.021","Fischer",2017,"DEU",51.03,12,"2014-05-01","2014-09-30","Pig",NA,"Faecal","Vitek2","E. coli","ESBL",255,41,105,"IPM","J01DH51",0,NA,"EUCAST 2015",NA,NA,"Carbapenems","Critically important"
"10.1016/j.vetmic.2016.05.021","Fischer",2017,"DEU",51.03,12,"2014-05-01","2014-09-30","Pig",NA,"Faecal","Vitek2","E. coli","ESBL",255,41,105,"MEM","J01DH02",0,NA,"EUCAST 2015",NA,NA,"Carbapenems","Critically important"
"10.1016/j.vetmic.2016.05.021","Fischer",2017,"DEU",51.03,12,"2014-05-01","2014-09-30","Pig",NA,"Faecal","Vitek2","E. coli","ESBL",255,41,105,"CIP","J01MA02",33,NA,"EUCAST 2015",NA,NA,"Quinolones","Critically important"
"10.1016/j.vetmic.2016.05.021","Fischer",2017,"DEU",51.03,12,"2014-05-01","2014-09-30","Pig",NA,"Faecal","Vitek2","E. coli","ESBL",255,41,105,"GEN","J01GB03",18,NA,"EUCAST 2015",NA,NA,"Aminoglycosides","Critically important"
"10.1016/j.vetmic.2016.05.021","Fischer",2017,"DEU",51.03,12,"2014-05-01","2014-09-30","Pig",NA,"Faecal","Vitek2","E. coli","ESBL",255,41,105,"TIG","J01AA12",0,NA,"EUCAST 2015",NA,NA,"Glycylcyclines","Critically important"
"10.1016/j.vetmic.2016.05.021","Fischer",2017,"DEU",51.03,12,"2014-05-01","2014-09-30","Pig",NA,"Faecal","Vitek2","E. coli","ESBL",255,41,105,"SXT","J01EE01",67,NA,"EUCAST 2015",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.vetmic.2016.08.010","Freitag",2017,"DEU",49.7497346,7.4396553,"2009-01-01","2013-12-30","Cattle",NA,"Product","Trek","E. coli","ESBL",24119,1,12,"CHL","J01BA01",17,NA,"CLSI animal 2013",NA,"if not in CLSI animal 2013, then in CLSI 2015 or CLSI animal 2015","Amphenicols","Highly important"
"10.1016/j.vetmic.2016.08.010","Freitag",2017,"DEU",49.7497346,7.4396553,"2009-01-01","2013-12-30","Cattle",NA,"Product","Trek","E. coli","ESBL",24119,1,12,"CIP","J01MA02",0,NA,"CLSI animal 2013",NA,"if not in CLSI animal 2013, then in CLSI 2015 or CLSI animal 2015","Quinolones","Critically important"
"10.1016/j.vetmic.2016.08.010","Freitag",2017,"DEU",49.7497346,7.4396553,"2009-01-01","2013-12-30","Cattle",NA,"Product","Trek","E. coli","ESBL",24119,1,12,"CST","J01XB01",0,NA,"CLSI animal 2013",NA,"if not in CLSI animal 2013, then in CLSI 2015 or CLSI animal 2015","Polymyxins","Critically important"
"10.1016/j.vetmic.2016.08.010","Freitag",2017,"DEU",49.7497346,7.4396553,"2009-01-01","2013-12-30","Cattle",NA,"Product","Trek","E. coli","ESBL",24119,1,12,"GEN","J01GB03",50,NA,"CLSI animal 2013",NA,"if not in CLSI animal 2013, then in CLSI 2015 or CLSI animal 2015","Aminoglycosides","Critically important"
"10.1016/j.vetmic.2016.08.010","Freitag",2017,"DEU",49.7497346,7.4396553,"2009-01-01","2013-12-30","Cattle",NA,"Product","Trek","E. coli","ESBL",24119,1,12,"IPM","J01DH51",0,NA,"CLSI animal 2013",NA,"if not in CLSI animal 2013, then in CLSI 2015 or CLSI animal 2015","Carbapenems","Critically important"
"10.1016/j.vetmic.2016.08.010","Freitag",2017,"DEU",49.7497346,7.4396553,"2009-01-01","2013-12-30","Cattle",NA,"Product","Trek","E. coli","ESBL",24119,1,12,"NAL","J01MB02",50,NA,"CLSI animal 2013",NA,"if not in CLSI animal 2013, then in CLSI 2015 or CLSI animal 2015","Quinolones","Critically important"
"10.1016/j.vetmic.2016.08.010","Freitag",2017,"DEU",49.7497346,7.4396553,"2009-01-01","2013-12-30","Cattle",NA,"Product","Trek","E. coli","ESBL",24119,1,12,"SMZ","J01EC01",50,NA,"CLSI animal 2013",NA,"if not in CLSI animal 2013, then in CLSI 2015 or CLSI animal 2015","Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.vetmic.2016.08.010","Freitag",2017,"DEU",49.7497346,7.4396553,"2009-01-01","2013-12-30","Cattle",NA,"Product","Trek","E. coli","ESBL",24119,1,12,"TET","J01AA07",75,NA,"CLSI animal 2013",NA,"if not in CLSI animal 2013, then in CLSI 2015 or CLSI animal 2015","Tetracyclines","Highly important"
"10.1016/j.vetmic.2016.08.010","Freitag",2017,"DEU",49.7497346,7.4396553,"2009-01-01","2013-12-30","Cattle",NA,"Product","Trek","E. coli","ESBL",24119,1,12,"TMP","J01EA01",50,NA,"CLSI animal 2013",NA,"if not in CLSI animal 2013, then in CLSI 2015 or CLSI animal 2015","Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.vetmic.2016.08.010","Freitag",2017,"DEU",49.7497346,7.4396553,"2009-01-01","2013-12-30","Cattle",NA,"Product","Trek","E. coli","ESBL",24119,1,12,"SXT","J01EE01",50,NA,"CLSI animal 2013",NA,"if not in CLSI animal 2013, then in CLSI 2015 or CLSI animal 2015","Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.vetmic.2016.08.010","Freitag",2017,"DEU",49.7497346,7.4396553,"2009-01-01","2013-12-30","Cattle",NA,"Product","DD","E. coli","ESBL",24119,1,12,"CAZ","J01DD02",33,"30","CLSI animal 2013",NA,"if not in CLSI animal 2013, then in CLSI 2015 or CLSI animal 2015","3rd Generation Cephalosporin","Critically important"
"10.1016/j.vetmic.2016.08.010","Freitag",2017,"DEU",49.7497346,7.4396553,"2009-01-01","2013-12-30","Cattle",NA,"Product","DD","E. coli","ESBL",24119,1,12,"CTX","J01DD01",100,"30","CLSI animal 2013",NA,"if not in CLSI animal 2013, then in CLSI 2015 or CLSI animal 2015","3rd Generation Cephalosporin","Critically important"
"10.1016/j.vetmic.2016.08.010","Freitag",2017,"DEU",49.7497346,7.4396553,"2009-01-01","2013-12-30","Cattle",NA,"Product","DD","E. coli","ESBL",24119,1,12,"FEP","J01DE01",17,"30","CLSI animal 2013",NA,"if not in CLSI animal 2013, then in CLSI 2015 or CLSI animal 2015","2nd Generation Cephalosporin","Highly important"
"10.1016/j.vetmic.2016.08.010","Freitag",2017,"DEU",49.7497346,7.4396553,"2009-01-01","2013-12-30","Cattle",NA,"Product","DD","E. coli","ESBL",24119,1,12,"FOX","J01DC01",0,"30","CLSI animal 2013",NA,"if not in CLSI animal 2013, then in CLSI 2015 or CLSI animal 2015","Cephamycin","Highly important"
"10.1016/j.vetmic.2016.08.010","Freitag",2017,"DEU",49.7497346,7.4396553,"2009-01-01","2013-12-30","Cattle",NA,"Product","DD","E. coli","ESBL",24119,1,12,"MEM","J01DH02",0,"10","CLSI animal 2013",NA,"if not in CLSI animal 2013, then in CLSI 2015 or CLSI animal 2015","Carbapenems","Critically important"
"10.1128/AEM.03552-12","Hauser",2013,"DEU",48.7784485,9.1800132,"2007-01-01","2008-12-30","Cattle",NA,"Product","BD","E. coli","STEC",102,6,6,"AMP","J01CA01",0,NA,"EUCAST",NA,"could not differentiate pork and beef for minced meat and sausages, therefore not recorded.","Aminopenicillins","Critically important"
"10.1128/AEM.03552-12","Hauser",2013,"DEU",48.7784485,9.1800132,"2007-01-01","2008-12-30","Cattle",NA,"Product","BD","E. coli","STEC",102,6,6,"CHL","J01BA01",0,NA,"EUCAST",NA,NA,"Amphenicols","Highly important"
"10.1128/AEM.03552-12","Hauser",2013,"DEU",48.7784485,9.1800132,"2007-01-01","2008-12-30","Cattle",NA,"Product","BD","E. coli","STEC",102,6,6,"FOX","J01DC01",0,NA,"EUCAST",NA,NA,"Cephamycin","Highly important"
"10.1128/AEM.03552-12","Hauser",2013,"DEU",48.7784485,9.1800132,"2007-01-01","2008-12-30","Cattle",NA,"Product","BD","E. coli","STEC",102,6,6,"GEN","J01GB03",0,NA,"EUCAST",NA,NA,"Aminoglycosides","Critically important"
"10.1128/AEM.03552-12","Hauser",2013,"DEU",48.7784485,9.1800132,"2007-01-01","2008-12-30","Cattle",NA,"Product","BD","E. coli","STEC",102,6,6,"SMZ","J01EC01",0,NA,"EUCAST",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1128/AEM.03552-12","Hauser",2013,"DEU",48.7784485,9.1800132,"2007-01-01","2008-12-30","Cattle",NA,"Product","BD","E. coli","STEC",102,6,6,"SXT","J01EE01",0,NA,"EUCAST",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1128/AEM.03552-12","Hauser",2013,"DEU",48.7784485,9.1800132,"2007-01-01","2008-12-30","Cattle",NA,"Product","BD","E. coli","STEC",102,6,6,"CAZ","J01DD02",0,NA,"EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1128/AEM.03552-12","Hauser",2013,"DEU",48.7784485,9.1800132,"2007-01-01","2008-12-30","Cattle",NA,"Product","BD","E. coli","STEC",102,6,6,"CIP","J01MA02",0,NA,"EUCAST",NA,NA,"Quinolones","Critically important"
"10.1128/AEM.03552-12","Hauser",2013,"DEU",48.7784485,9.1800132,"2007-01-01","2008-12-30","Cattle",NA,"Product","BD","E. coli","STEC",102,6,6,"NAL","J01MB02",0,NA,"EUCAST",NA,NA,"Quinolones","Critically important"
"10.1128/AEM.03552-12","Hauser",2013,"DEU",48.7784485,9.1800132,"2007-01-01","2008-12-30","Cattle",NA,"Product","BD","E. coli","STEC",102,6,6,"CTX","J01DD01",0,NA,"EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1111/j.1365-2672.2009.04570.x","Ho ̈ lzel",2010,"DEU",48.9467562,11.4038717,"2002-06-01","2003-06-30","Pig",NA,"Faecal","BD","E. coli",NA,305,63,613,"AMP","J01CA01",19,NA,"DIN","8",NA,"Aminopenicillins","Critically important"
"10.1111/j.1365-2672.2009.04570.x","Ho ̈ lzel",2010,"DEU",48.9467562,11.4038717,"2002-06-01","2003-06-30","Pig",NA,"Faecal","BD","E. coli",NA,305,63,613,"CTX","J01DD01",1,NA,"DIN","8",NA,"3rd Generation Cephalosporin","Critically important"
"10.1111/j.1365-2672.2009.04570.x","Ho ̈ lzel",2010,"DEU",48.9467562,11.4038717,"2002-06-01","2003-06-30","Pig",NA,"Faecal","BD","E. coli",NA,305,63,613,"FOX","J01DC01",1,NA,"DIN","8",NA,"Cephamycin","Highly important"
"10.1111/j.1365-2672.2009.04570.x","Ho ̈ lzel",2010,"DEU",48.9467562,11.4038717,"2002-06-01","2003-06-30","Pig",NA,"Faecal","BD","E. coli",NA,305,63,613,"CAZ","J01DD02",0,NA,"DIN","16",NA,"3rd Generation Cephalosporin","Critically important"
"10.1111/j.1365-2672.2009.04570.x","Ho ̈ lzel",2010,"DEU",48.9467562,11.4038717,"2002-06-01","2003-06-30","Pig",NA,"Faecal","BD","E. coli",NA,305,63,613,"CHL","J01BA01",7,NA,"DANMAP 2004","16",NA,"Amphenicols","Highly important"
