"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.1023/A:1025189204496","Alemayehu",2003,"ETH",8.74,38.99,"1999-10-15","2000-03-15","Cattle","Product",NA,"BD","Salmonella",NA,969,2,25,"APR","QA07AA92",0,"32","CLSI 1999",">=32",NA,"Aminoglycosides","Critically important"
"10.1023/A:1025189204496","Alemayehu",2003,"ETH",8.74,38.99,"1999-10-15","2000-03-15","Cattle","Product",NA,"BD","Salmonella",NA,969,2,25,"KAN","J01GB04",0,"64","CLSI 1999",">=64",NA,"Aminoglycosides","Critically important"
"10.1023/A:1025189204496","Alemayehu",2003,"ETH",8.74,38.99,"1999-10-15","2000-03-15","Cattle","Product",NA,"BD","Salmonella",NA,969,2,25,"STR","J01GA01",4,"64","CLSI 1999",">=64",NA,"Aminoglycosides","Critically important"
"10.1023/A:1025189204496","Alemayehu",2003,"ETH",8.74,38.99,"1999-10-15","2000-03-15","Cattle","Product",NA,"BD","Salmonella",NA,969,2,25,"CHL","J01BA01",0,"32","CLSI 1999",">=32",NA,"Amphenicols","Highly important"
"10.1023/A:1025189204496","Alemayehu",2003,"ETH",8.74,38.99,"1999-10-15","2000-03-15","Cattle","Product",NA,"BD","Salmonella",NA,969,2,25,"CFU","QJ01DD90",0,"8","CLSI 1999",">=8",NA,"3rd Generation Cephalosporin","Critically important"
"10.1023/A:1025189204496","Alemayehu",2003,"ETH",8.74,38.99,"1999-10-15","2000-03-15","Cattle","Product",NA,"BD","Salmonella",NA,969,2,25,"CRO","J01DD04",0,"64","CLSI 1999",">=64",NA,"3rd Generation Cephalosporin","Critically important"
"10.1023/A:1025189204496","Alemayehu",2003,"ETH",8.74,38.99,"1999-10-15","2000-03-15","Cattle","Product",NA,"BD","Salmonella",NA,969,2,25,"CFL","J01DB03",0,"32","CLSI 1999",">=32",NA,"1st Generation Cephalosporin","Highly important"
"10.1023/A:1025189204496","Alemayehu",2003,"ETH",8.74,38.99,"1999-10-15","2000-03-15","Cattle","Product",NA,"BD","Salmonella",NA,969,2,25,"AMC","J01CR02",0,"32","CLSI 1999",">=32",NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1023/A:1025189204496","Alemayehu",2003,"ETH",8.74,38.99,"1999-10-15","2000-03-15","Cattle","Product",NA,"BD","Salmonella",NA,969,2,25,"AMP","J01CA01",48,"32","CLSI 1999",">=32",NA,"Aminopenicillins","Critically important"
"10.1023/A:1025189204496","Alemayehu",2003,"ETH",8.74,38.99,"1999-10-15","2000-03-15","Cattle","Product",NA,"BD","Salmonella",NA,969,2,25,"TIC","J01CA13",48,"128","CLSI 1999",">=128",NA,"Penicillins","Critically important"
"10.1023/A:1025189204496","Alemayehu",2003,"ETH",8.74,38.99,"1999-10-15","2000-03-15","Cattle","Product",NA,"BD","Salmonella",NA,969,2,25,"CIP","J01MA02",0,"4","CLSI 1999",">=4",NA,"Quinolones","Critically important"
"10.1023/A:1025189204496","Alemayehu",2003,"ETH",8.74,38.99,"1999-10-15","2000-03-15","Cattle","Product",NA,"BD","Salmonella",NA,969,2,25,"NAL","J01MB02",0,"32","CLSI 1999",">=32",NA,"Quinolones","Critically important"
"10.1023/A:1025189204496","Alemayehu",2003,"ETH",8.74,38.99,"1999-10-15","2000-03-15","Cattle","Product",NA,"BD","Salmonella",NA,969,2,25,"SMZ","J01EC01",48,"512","CLSI 1999",">=512",NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1023/A:1025189204496","Alemayehu",2003,"ETH",8.74,38.99,"1999-10-15","2000-03-15","Cattle","Product",NA,"BD","Salmonella",NA,969,2,25,"SXT","J01EE01",4,"80","CLSI 1999",">=4/76",NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1023/A:1025189204496","Alemayehu",2003,"ETH",8.74,38.99,"1999-10-15","2000-03-15","Cattle","Product",NA,"BD","Salmonella",NA,969,2,25,"TET","J01AA07",4,"16","CLSI 1999",">=16",NA,"Tetracyclines","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,100,2,2,"AMK","J01GB06",0,"16","CLSI 1999",NA,"2 isolates","Aminoglycosides","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,100,2,2,"APR","QA07AA92",0,"32","CLSI 1999",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,100,2,2,"GEN","J01GB03",0,"16","CLSI 1999",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,100,2,2,"KAN","J01GB04",0,"64","CLSI 1999",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,100,2,2,"NEO","J01GB05",0,"16","CLSI 1999",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,100,2,2,"STR","J01GA01",50,"32","CLSI 1999",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,100,2,2,"TOB","J01GB01",0,"8","CLSI 1999",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,100,2,2,"SPT","J01XX04",50,"64","CLSI 1999",NA,NA,"Aminocyclitols","Important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,100,2,2,"CHL","J01BA01",50,"32","CLSI 1999",NA,NA,"Amphenicols","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,100,2,2,"FFC","QJ01BA90",0,"16","CLSI 1999",NA,NA,"Amphenicols","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,100,2,2,"CFL","J01DB03",50,"32","CLSI 1999",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,100,2,2,"CRO","J01DD04",0,"8","CLSI 1999",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,100,2,2,"CFU","QJ01DD90",0,"8","CLSI 1999",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,100,2,2,"FOX","J01DC01",0,"32","CLSI 1999",NA,NA,"Cephamycin","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,100,2,2,"NIT","J01XE01",0,"64","CLSI 1999",NA,NA,"Nitrofurans","Important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,100,2,2,"AMP","J01CA01",50,"32","CLSI 1999",NA,NA,"Aminopenicillins","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,100,2,2,"AMC","J01CR02",50,"80","CLSI 1999",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,100,2,2,"NAL","J01MB02",0,"32","CLSI 1999",NA,NA,"Quinolones","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,100,2,2,"CIP","J01MA02",0,"0.125","CLSI 1999",NA,NA,"Quinolones","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,100,2,2,"SOX","J01EB05",50,"512","CLSI 1999",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,100,2,2,"SXT","J01EE01",50,"80","CLSI 1999",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,100,2,2,"TMP","J01EA01",50,"16","CLSI 1999",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,100,2,2,"TET","J01AA07",0,"16","CLSI 1999",NA,NA,"Tetracyclines","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","Meat",NA,"AD","Salmonella",NA,500,1,2,"AMK","J01GB06",0,"16","CLSI 1999",NA,"2 isolates","Aminoglycosides","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","Meat",NA,"AD","Salmonella",NA,500,1,2,"APR","QA07AA92",0,"32","CLSI 1999",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","Meat",NA,"AD","Salmonella",NA,500,1,2,"GEN","J01GB03",0,"16","CLSI 1999",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","Meat",NA,"AD","Salmonella",NA,500,1,2,"KAN","J01GB04",0,"64","CLSI 1999",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","Meat",NA,"AD","Salmonella",NA,500,1,2,"NEO","J01GB05",0,"16","CLSI 1999",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","Meat",NA,"AD","Salmonella",NA,500,1,2,"STR","J01GA01",0,"32","CLSI 1999",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","Meat",NA,"AD","Salmonella",NA,500,1,2,"TOB","J01GB01",0,"8","CLSI 1999",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","Meat",NA,"AD","Salmonella",NA,500,1,2,"SPT","J01XX04",0,"64","CLSI 1999",NA,NA,"Aminocyclitols","Important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","Meat",NA,"AD","Salmonella",NA,500,1,2,"CHL","J01BA01",0,"32","CLSI 1999",NA,NA,"Amphenicols","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","Meat",NA,"AD","Salmonella",NA,500,1,2,"FFC","QJ01BA90",0,"16","CLSI 1999",NA,NA,"Amphenicols","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","Meat",NA,"AD","Salmonella",NA,500,1,2,"CFL","J01DB03",0,"32","CLSI 1999",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","Meat",NA,"AD","Salmonella",NA,500,1,2,"CRO","J01DD04",0,"8","CLSI 1999",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","Meat",NA,"AD","Salmonella",NA,500,1,2,"CFU","QJ01DD90",0,"8","CLSI 1999",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","Meat",NA,"AD","Salmonella",NA,500,1,2,"FOX","J01DC01",0,"32","CLSI 1999",NA,NA,"Cephamycin","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","Meat",NA,"AD","Salmonella",NA,500,1,2,"NIT","J01XE01",0,"64","CLSI 1999",NA,NA,"Nitrofurans","Important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","Meat",NA,"AD","Salmonella",NA,500,1,2,"AMP","J01CA01",0,"32","CLSI 1999",NA,NA,"Aminopenicillins","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","Meat",NA,"AD","Salmonella",NA,500,1,2,"AMC","J01CR02",0,"80","CLSI 1999",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","Meat",NA,"AD","Salmonella",NA,500,1,2,"NAL","J01MB02",0,"32","CLSI 1999",NA,NA,"Quinolones","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","Meat",NA,"AD","Salmonella",NA,500,1,2,"CIP","J01MA02",0,"0.125","CLSI 1999",NA,NA,"Quinolones","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","Meat",NA,"AD","Salmonella",NA,500,1,2,"SOX","J01EB05",0,"512","CLSI 1999",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","Meat",NA,"AD","Salmonella",NA,500,1,2,"SXT","J01EE01",0,"80","CLSI 1999",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","Meat",NA,"AD","Salmonella",NA,500,1,2,"TMP","J01EA01",0,"16","CLSI 1999",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","Meat",NA,"AD","Salmonella",NA,500,1,2,"TET","J01AA07",0,"16","CLSI 1999",NA,NA,"Tetracyclines","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,104,5,5,"GEN","J01GB03",0,"16","CLSI 1999",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,104,5,5,"KAN","J01GB04",0,"64","CLSI 1999",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,104,5,5,"NEO","J01GB05",0,"16","CLSI 1999",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,104,5,5,"STR","J01GA01",40,"32","CLSI 1999",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,104,5,5,"TOB","J01GB01",0,"8","CLSI 1999",NA,NA,"Aminoglycosides","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,104,5,5,"SPT","J01XX04",0,"64","CLSI 1999",NA,NA,"Aminocyclitols","Important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,104,5,5,"CHL","J01BA01",0,"32","CLSI 1999",NA,NA,"Amphenicols","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,104,5,5,"FFC","QJ01BA90",0,"16","CLSI 1999",NA,NA,"Amphenicols","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,104,5,5,"CFL","J01DB03",0,"32","CLSI 1999",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,104,5,5,"CRO","J01DD04",0,"8","CLSI 1999",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,104,5,5,"CFU","QJ01DD90",0,"8","CLSI 1999",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,104,5,5,"FOX","J01DC01",0,"32","CLSI 1999",NA,NA,"Cephamycin","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,104,5,5,"NIT","J01XE01",0,"64","CLSI 1999",NA,NA,"Nitrofurans","Important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,104,5,5,"AMP","J01CA01",0,"32","CLSI 1999",NA,NA,"Aminopenicillins","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,104,5,5,"AMC","J01CR02",0,"80","CLSI 1999",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,104,5,5,"NAL","J01MB02",0,"32","CLSI 1999",NA,NA,"Quinolones","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,104,5,5,"CIP","J01MA02",0,"0.125","CLSI 1999",NA,NA,"Quinolones","Critically important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,104,5,5,"SOX","J01EB05",40,"512","CLSI 1999",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,104,5,5,"SXT","J01EE01",20,"80","CLSI 1999",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,104,5,5,"TMP","J01EA01",20,"16","CLSI 1999",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1007/s11250-006-4325-4","Molla",2006,"ETH",8.794503,38.940812,"2003-09-15","2004-02-15","Sheep","LivingAnimal",NA,"AD","Salmonella",NA,104,5,5,"TET","J01AA07",40,"16","CLSI 1999",NA,NA,"Tetracyclines","Highly important"
