"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Cattle","KilledAnimal",NA,"DD","Salmonella",NA,304,52,159,"TET","J01AA07",1,"30","CLSI 2009",NA,NA,"Tetracyclines","Highly important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,350,55,192,"STR","J01GA01",7,"10","CLSI 2009",NA,NA,"Aminoglycosides","Critically important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,350,55,192,"GEN","J01GB03",0,"10","CLSI 2009",NA,"Resistance rates not mentioned, but AB tested","Aminoglycosides","Critically important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,350,55,192,"CHL","J01BA01",3,"30","CLSI 2009",NA,NA,"Amphenicols","Highly important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,350,55,192,"IPM","J01DH51",0,"10","CLSI 2009",NA,"Resistance rates not mentioned, but AB tested","Carbapenems","Critically important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,350,55,192,"CTX","J01DD01",0,"30","CLSI 2009",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,350,55,192,"AMP","J01CA01",3,"10","CLSI 2009",NA,"res% out of number of isolates, Salmonella (192).","Aminopenicillins","Critically important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,350,55,192,"MEC","J01CA11",1,"10","CLSI 2009",NA,NA,"Amidinopenicillins","Highly important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,350,55,192,"NAL","J01MB02",1,"30","CLSI 2009",NA,NA,"Quinolones","Critically important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,350,55,192,"CIP","J01MA02",0,"5","CLSI 2009",NA,NA,"Quinolones","Critically important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,350,55,192,"SSS","J01E",3,"300","CLSI 2009",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,350,55,192,"TMP","J01EA01",3,"5","CLSI 2009",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,350,55,192,"TET","J01AA07",3,"30","CLSI 2009",NA,NA,"Tetracyclines","Highly important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Pig","KilledAnimal",NA,"DD","Salmonella",NA,50,16,8,"STR","J01GA01",0,"10","CLSI 2009",NA,NA,"Aminoglycosides","Critically important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Pig","KilledAnimal",NA,"DD","Salmonella",NA,50,16,8,"GEN","J01GB03",0,"10","CLSI 2009",NA,"Resistance rates not mentioned, but AB tested","Aminoglycosides","Critically important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Pig","KilledAnimal",NA,"DD","Salmonella",NA,50,16,8,"CHL","J01BA01",0,"30","CLSI 2009",NA,NA,"Amphenicols","Highly important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Pig","KilledAnimal",NA,"DD","Salmonella",NA,50,16,8,"IPM","J01DH51",0,"10","CLSI 2009",NA,"Resistance rates not mentioned, but AB tested","Carbapenems","Critically important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Pig","KilledAnimal",NA,"DD","Salmonella",NA,50,16,8,"CTX","J01DD01",0,"30","CLSI 2009",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Pig","KilledAnimal",NA,"DD","Salmonella",NA,50,16,8,"AMP","J01CA01",0,"10","CLSI 2009",NA,"res% out of number of isolates, Salmonella (8).","Aminopenicillins","Critically important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Pig","KilledAnimal",NA,"DD","Salmonella",NA,50,16,8,"MEC","J01CA11",0,"10","CLSI 2009",NA,NA,"Amidinopenicillins","Highly important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Pig","KilledAnimal",NA,"DD","Salmonella",NA,50,16,8,"NAL","J01MB02",0,"30","CLSI 2009",NA,NA,"Quinolones","Critically important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Pig","KilledAnimal",NA,"DD","Salmonella",NA,50,16,8,"CIP","J01MA02",0,"5","CLSI 2009",NA,NA,"Quinolones","Critically important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Pig","KilledAnimal",NA,"DD","Salmonella",NA,50,16,8,"SSS","J01E",0,"300","CLSI 2009",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Pig","KilledAnimal",NA,"DD","Salmonella",NA,50,16,8,"TMP","J01EA01",0,"5","CLSI 2009",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1186/1471-2180-13-253","Kagambega",2013,"BFA",12.37,-1.52,"2010-03-09","2010-08-25","Pig","KilledAnimal",NA,"DD","Salmonella",NA,50,16,8,"TET","J01AA07",0,"30","CLSI 2009",NA,NA,"Tetracyclines","Highly important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Cattle","Meat",NA,"DD","Salmonella",NA,225,25,56,"GEN","J01GB03",25,"30","EUCAST 2014",NA,NA,"Aminoglycosides","Critically important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Cattle","Meat",NA,"DD","Salmonella",NA,225,25,56,"CHL","J01BA01",2,"30","EUCAST 2014",NA,NA,"Amphenicols","Highly important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Cattle","Meat",NA,"DD","Salmonella",NA,225,25,56,"IPM","J01DH51",0,"10","EUCAST 2014",NA,NA,"Carbapenems","Critically important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Cattle","Meat",NA,"DD","Salmonella",NA,225,25,56,"CFL","J01DB03",59,"30","EUCAST 2014",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Cattle","Meat",NA,"DD","Salmonella",NA,225,25,56,"CLX","J01DB01",13,"30","EUCAST 2014",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Cattle","Meat",NA,"DD","Salmonella",NA,225,25,56,"CMD","J01DC03",13,"30","EUCAST 2014",NA,NA,"2nd Generation Cephalosporin","Highly important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Cattle","Meat",NA,"DD","Salmonella",NA,225,25,56,"CRO","J01DD04",5,"30","EUCAST 2014",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Cattle","Meat",NA,"DD","Salmonella",NA,225,25,56,"FEP","J01DE01",0,"30","EUCAST 2014",NA,NA,"2nd Generation Cephalosporin","Highly important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Cattle","Meat",NA,"DD","Salmonella",NA,225,25,56,"ATM","J01DF01",7,"30","EUCAST 2014",NA,NA,"Monobactams","Critically important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Cattle","Meat",NA,"DD","Salmonella",NA,225,25,56,"NAL","J01MB02",20,"30","EUCAST 2014",NA,NA,"Quinolones","Critically important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Cattle","Meat",NA,"DD","Salmonella",NA,225,25,56,"CIP","J01MA02",0,"5","EUCAST 2014",NA,NA,"Quinolones","Critically important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Cattle","Meat",NA,"DD","Salmonella",NA,225,25,56,"TET","J01AA07",89,"30","EUCAST 2014",NA,NA,"Tetracyclines","Highly important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Sheep","Meat",NA,"DD","Salmonella",NA,225,13,30,"GEN","J01GB03",23,"30","EUCAST 2014",NA,NA,"Aminoglycosides","Critically important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Sheep","Meat",NA,"DD","Salmonella",NA,225,13,30,"CHL","J01BA01",3,"30","EUCAST 2014",NA,NA,"Amphenicols","Highly important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Sheep","Meat",NA,"DD","Salmonella",NA,225,13,30,"IPM","J01DH51",0,"10","EUCAST 2014",NA,NA,"Carbapenems","Critically important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Sheep","Meat",NA,"DD","Salmonella",NA,225,13,30,"CFL","J01DB03",47,"30","EUCAST 2014",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Sheep","Meat",NA,"DD","Salmonella",NA,225,13,30,"CLX","J01DB01",27,"30","EUCAST 2014",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Sheep","Meat",NA,"DD","Salmonella",NA,225,13,30,"CMD","J01DC03",17,"30","EUCAST 2014",NA,NA,"2nd Generation Cephalosporin","Highly important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Sheep","Meat",NA,"DD","Salmonella",NA,225,13,30,"CRO","J01DD04",0,"30","EUCAST 2014",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Sheep","Meat",NA,"DD","Salmonella",NA,225,13,30,"FEP","J01DE01",0,"30","EUCAST 2014",NA,NA,"2nd Generation Cephalosporin","Highly important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Sheep","Meat",NA,"DD","Salmonella",NA,225,13,30,"ATM","J01DF01",0,"30","EUCAST 2014",NA,NA,"Monobactams","Critically important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Sheep","Meat",NA,"DD","Salmonella",NA,225,13,30,"AMC","J01CR02",27,"30","EUCAST 2014",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Sheep","Meat",NA,"DD","Salmonella",NA,225,13,30,"TIC","J01CA13",0,"75","EUCAST 2014",NA,NA,"Penicillins","Critically important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Sheep","Meat",NA,"DD","Salmonella",NA,225,13,30,"NAL","J01MB02",20,"30","EUCAST 2014",NA,NA,"Quinolones","Critically important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Sheep","Meat",NA,"DD","Salmonella",NA,225,13,30,"CIP","J01MA02",0,"5","EUCAST 2014",NA,NA,"Quinolones","Critically important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Sheep","Meat",NA,"DD","Salmonella",NA,225,13,30,"TET","J01AA07",87,"30","EUCAST 2014",NA,NA,"Tetracyclines","Highly important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Cattle","Meat",NA,"DD","Salmonella",NA,225,25,56,"AMC","J01CR02",18,"30","EUCAST 2014",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.4314/jab.v95i1.6","Bawa",2015,"BFA",12.37,-1.52,"2011-10-15","2012-10-15","Cattle","Meat",NA,"DD","Salmonella",NA,225,25,56,"TIC","J01CA13",1,"75","EUCAST 2014",NA,NA,"Penicillins","Critically important"
"10.1089/fpd.2011.1071","Kagambéga",2012,"BFA",12.37,-1.52,"2010-06-15","2010-10-15","Chicken","Product",NA,"DD_PCR","Salmonella",NA,100,57,57,"AMP","J01CA01",0,"10","EUCAST",NA,"EUCAST guidelines are assumed due to the potency of CTX","Aminopenicillins","Critically important"
"10.1089/fpd.2011.1071","Kagambéga",2012,"BFA",12.37,-1.52,"2010-06-15","2010-10-15","Chicken","Product",NA,"DD_PCR","Salmonella",NA,100,57,57,"CHL","J01BA01",0,"30","EUCAST",NA,NA,"Amphenicols","Highly important"
"10.1089/fpd.2011.1071","Kagambéga",2012,"BFA",12.37,-1.52,"2010-06-15","2010-10-15","Chicken","Product",NA,"DD_PCR","Salmonella",NA,100,57,57,"STR","J01GA01",4,"10","EUCAST",NA,NA,"Aminoglycosides","Critically important"
"10.1089/fpd.2011.1071","Kagambéga",2012,"BFA",12.37,-1.52,"2010-06-15","2010-10-15","Chicken","Product",NA,"DD_PCR","Salmonella",NA,100,57,57,"SSS","J01E",0,"300","EUCAST",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1089/fpd.2011.1071","Kagambéga",2012,"BFA",12.37,-1.52,"2010-06-15","2010-10-15","Chicken","Product",NA,"DD_PCR","Salmonella",NA,100,57,57,"TMP","J01EA01",0,"5","EUCAST",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1089/fpd.2011.1071","Kagambéga",2012,"BFA",12.37,-1.52,"2010-06-15","2010-10-15","Chicken","Product",NA,"DD_PCR","Salmonella",NA,100,57,57,"CIP","J01MA02",0,"5","EUCAST",NA,NA,"Quinolones","Critically important"
"10.1089/fpd.2011.1071","Kagambéga",2012,"BFA",12.37,-1.52,"2010-06-15","2010-10-15","Chicken","Product",NA,"DD_PCR","Salmonella",NA,100,57,57,"TET","J01AA07",7,"30","EUCAST",NA,NA,"Tetracyclines","Highly important"
"10.1089/fpd.2011.1071","Kagambéga",2012,"BFA",12.37,-1.52,"2010-06-15","2010-10-15","Chicken","Product",NA,"DD_PCR","Salmonella",NA,100,57,57,"GEN","J01GB03",0,"10","EUCAST",NA,NA,"Aminoglycosides","Critically important"
"10.1089/fpd.2011.1071","Kagambéga",2012,"BFA",12.37,-1.52,"2010-06-15","2010-10-15","Chicken","Product",NA,"DD_PCR","Salmonella",NA,100,57,57,"NAL","J01MB02",0,"30","EUCAST",NA,NA,"Quinolones","Critically important"
"10.1089/fpd.2011.1071","Kagambéga",2012,"BFA",12.37,-1.52,"2010-06-15","2010-10-15","Chicken","Product",NA,"DD_PCR","Salmonella",NA,100,57,57,"CTX","J01DD01",0,"5","EUCAST",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1089/fpd.2011.1071","Kagambéga",2012,"BFA",12.37,-1.52,"2010-06-15","2010-10-15","Chicken","Product",NA,"DD_PCR","Salmonella",NA,100,57,57,"MEC","J01CA11",0,"10","EUCAST",NA,NA,"Amidinopenicillins","Highly important"
"10.1089/fpd.2011.1071","Kagambéga",2012,"BFA",12.37,-1.52,"2010-06-15","2010-10-15","Chicken","Product",NA,"DD_PCR","Salmonella",NA,100,57,57,"IPM","J01DH51",0,"10","EUCAST",NA,NA,"Carbapenems","Critically important"
