"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.3329/bjvm.v8i1.7398","Paul",2010,"BGD",24.71,89.83,"2008-04-15","2009-05-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,5,40,NA,"AMX","J01CA04",22,"1e-05","CLSI",NA,"no area information, estimated from google map","Aminopenicillins","Critically important"
"10.3329/bjvm.v8i1.7398","Paul",2010,"BGD",24.71,89.83,"2008-04-15","2009-05-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,5,40,NA,"CLO","J01CF02",100,"5e-06","CLSI",NA,"no area information, estimated from google map","Penicillins (Anti-Staphylococcal)","Highly important"
"10.3329/bjvm.v8i1.7398","Paul",2010,"BGD",24.61,90.03,"2008-04-15","2009-05-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,15,47,NA,"GEN","J01GB03",0,"3e-05","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.3329/bjvm.v8i1.7398","Paul",2010,"BGD",24.61,90.03,"2008-04-15","2009-05-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,15,47,NA,"CLX","J01DB01",0,"3e-05","CLSI",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.3329/bjvm.v8i1.7398","Paul",2010,"BGD",24.61,90.03,"2008-04-15","2009-05-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,15,47,NA,"CIP","J01MA02",0,"5e-06","CLSI",NA,NA,"Quinolones","Critically important"
"10.3329/bjvm.v8i1.7398","Paul",2010,"BGD",24.61,90.03,"2008-04-15","2009-05-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,15,47,NA,"ENR","QJ01MA90",12,"3e-05","CLSI",NA,NA,"Quinolones","Critically important"
"10.3329/bjvm.v8i1.7398","Paul",2010,"BGD",24.61,90.03,"2008-04-15","2009-05-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,15,47,NA,"NAL","J01MB02",67,"3e-05","CLSI",NA,NA,"Quinolones","Critically important"
"10.3329/bjvm.v8i1.7398","Paul",2010,"BGD",24.61,90.03,"2008-04-15","2009-05-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,15,47,NA,"ERY","J01FA01",33,"1.5e-05","CLSI",NA,NA,"Macrolides","Critically important"
"10.3329/bjvm.v8i1.7398","Paul",2010,"BGD",24.61,90.03,"2008-04-15","2009-05-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,15,47,NA,"AMX","J01CA04",22,"1e-05","CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.3329/bjvm.v8i1.7398","Paul",2010,"BGD",24.61,90.03,"2008-04-15","2009-05-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,15,47,NA,"CLO","J01CF02",100,"5e-06","CLSI",NA,NA,"Penicillins (Anti-Staphylococcal)","Highly important"
"10.3329/bjvm.v8i1.7398","Paul",2010,"BGD",24.65,89.63,"2008-04-15","2009-05-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,15,40,NA,"GEN","J01GB03",0,"3e-05","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.3329/bjvm.v8i1.7398","Paul",2010,"BGD",24.65,89.63,"2008-04-15","2009-05-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,15,40,NA,"CLX","J01DB01",0,"3e-05","CLSI",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.3329/bjvm.v8i1.7398","Paul",2010,"BGD",24.65,89.63,"2008-04-15","2009-05-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,15,40,NA,"CIP","J01MA02",0,"5e-06","CLSI",NA,NA,"Quinolones","Critically important"
"10.3329/bjvm.v8i1.7398","Paul",2010,"BGD",24.65,89.63,"2008-04-15","2009-05-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,15,40,NA,"ENR","QJ01MA90",12,"3e-05","CLSI",NA,NA,"Quinolones","Critically important"
"10.3329/bjvm.v8i1.7398","Paul",2010,"BGD",24.65,89.63,"2008-04-15","2009-05-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,15,40,NA,"NAL","J01MB02",67,"3e-05","CLSI",NA,NA,"Quinolones","Critically important"
"10.3329/bjvm.v8i1.7398","Paul",2010,"BGD",24.65,89.63,"2008-04-15","2009-05-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,15,40,NA,"ERY","J01FA01",33,"1.5e-05","CLSI",NA,NA,"Macrolides","Critically important"
"10.3329/bjvm.v8i1.7398","Paul",2010,"BGD",24.65,89.63,"2008-04-15","2009-05-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,15,40,NA,"AMX","J01CA04",22,"1e-05","CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.3329/bjvm.v8i1.7398","Paul",2010,"BGD",24.65,89.63,"2008-04-15","2009-05-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,15,40,NA,"CLO","J01CF02",100,"5e-06","CLSI",NA,NA,"Penicillins (Anti-Staphylococcal)","Highly important"
"10.5897/AJB2015.14736","Aditya",2015,"BGD",24.75,90.42,"2014-01-15","2014-06-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,50,32,NA,"NEO","J01GB05",88,"3e-05","CLSI 2012",NA,NA,"Aminoglycosides","Critically important"
"10.5897/AJB2015.14736","Aditya",2015,"BGD",24.75,90.42,"2014-01-15","2014-06-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,50,32,NA,"CIP","J01MA02",63,"5e-06","CLSI 2012",NA,NA,"Quinolones","Critically important"
"10.5897/AJB2015.14736","Aditya",2015,"BGD",24.75,90.42,"2014-01-15","2014-06-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,50,32,NA,"CLO","J01CF02",100,"5e-06","CLSI 2012",NA,NA,"Penicillins (Anti-Staphylococcal)","Highly important"
"10.5897/AJB2015.14736","Aditya",2015,"BGD",24.75,90.42,"2014-01-15","2014-06-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,50,32,NA,"AMX","J01CA04",88,"1e-05","CLSI 2012",NA,NA,"Aminopenicillins","Critically important"
"10.5897/AJB2015.14736","Aditya",2015,"BGD",24.75,90.42,"2014-01-15","2014-06-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,50,32,NA,"CST","J01XB01",50,"2.5e-05","CLSI 2012",NA,NA,"Polymyxins","Critically important"
"10.5897/AJB2015.14736","Aditya",2015,"BGD",24.75,90.42,"2014-01-15","2014-06-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,50,32,NA,"ERY","J01FA01",100,"1.5e-05","CLSI 2012",NA,NA,"Macrolides","Critically important"
"10.1089/fpd.2011.0917","Mahmud",2011,"BGD",23.8778423,90.25860786,"2009-05-15","2010-06-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,416,17,106,"GEN","J01GB03",46,"1e-05","CLSI",NA,"Antibiotic resistance testing combined isolates taken from living and dead poultry. Guidelines were not given.","Aminoglycosides","Critically important"
"10.1089/fpd.2011.0917","Mahmud",2011,"BGD",23.8778423,90.25860786,"2009-05-15","2010-06-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,416,17,106,"STR","J01GA01",83,"1e-05","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.1089/fpd.2011.0917","Mahmud",2011,"BGD",23.8778423,90.25860786,"2009-05-15","2010-06-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,416,17,106,"CIP","J01MA02",40,"5e-06","CLSI",NA,NA,"Quinolones","Critically important"
"10.1089/fpd.2011.0917","Mahmud",2011,"BGD",23.8778423,90.25860786,"2009-05-15","2010-06-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,416,17,106,"ERY","J01FA01",96,"1.5e-05","CLSI",NA,NA,"Macrolides","Critically important"
"10.1089/fpd.2011.0917","Mahmud",2011,"BGD",23.8778423,90.25860786,"2009-05-15","2010-06-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,416,17,106,"AMP","J01CA01",99,"1e-05","CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.1089/fpd.2011.0917","Mahmud",2011,"BGD",23.8778423,90.25860786,"2009-05-15","2010-06-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,416,17,106,"AMX","J01CA04",98,"1e-05","CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.1089/fpd.2011.0917","Mahmud",2011,"BGD",23.8778423,90.25860786,"2009-05-15","2010-06-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,416,17,106,"PEN","J01CE01",100,"6e-06","CLSI",NA,NA,"Penicillins (Narrow Spectrum)","Highly important"
"10.1089/fpd.2011.0917","Mahmud",2011,"BGD",23.8778423,90.25860786,"2009-05-15","2010-06-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,416,17,106,"SMZ","J01EC01",60,"2.5e-05","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1089/fpd.2011.0917","Mahmud",2011,"BGD",23.8778423,90.25860786,"2009-05-15","2010-06-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,416,17,106,"TET","J01AA07",93,"3e-05","CLSI",NA,NA,"Tetracyclines","Highly important"
"10.1089/fpd.2011.0917","Mahmud",2011,"BGD",23.8778423,90.25860786,"2009-05-15","2010-06-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,416,17,106,"NIT","J01XE01",78,"3e-04","CLSI",NA,NA,"Nitrofurans","Important"
"10.1089/fpd.2011.0917","Mahmud",2011,"BGD",23.8778423,90.25860786,"2009-05-15","2010-06-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,87,41,106,"GEN","J01GB03",46,"1e-05","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.1089/fpd.2011.0917","Mahmud",2011,"BGD",23.8778423,90.25860786,"2009-05-15","2010-06-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,87,41,106,"STR","J01GA01",83,"1e-05","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.1089/fpd.2011.0917","Mahmud",2011,"BGD",23.8778423,90.25860786,"2009-05-15","2010-06-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,87,41,106,"CIP","J01MA02",40,"5e-06","CLSI",NA,NA,"Quinolones","Critically important"
"10.1089/fpd.2011.0917","Mahmud",2011,"BGD",23.8778423,90.25860786,"2009-05-15","2010-06-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,87,41,106,"ERY","J01FA01",96,"1.5e-05","CLSI",NA,NA,"Macrolides","Critically important"
"10.1089/fpd.2011.0917","Mahmud",2011,"BGD",23.8778423,90.25860786,"2009-05-15","2010-06-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,87,41,106,"AMP","J01CA01",99,"1e-05","CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.1089/fpd.2011.0917","Mahmud",2011,"BGD",23.8778423,90.25860786,"2009-05-15","2010-06-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,87,41,106,"AMX","J01CA04",98,"1e-05","CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.1089/fpd.2011.0917","Mahmud",2011,"BGD",23.8778423,90.25860786,"2009-05-15","2010-06-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,87,41,106,"PEN","J01CE01",100,"6e-06","CLSI",NA,NA,"Penicillins (Narrow Spectrum)","Highly important"
"10.1089/fpd.2011.0917","Mahmud",2011,"BGD",23.8778423,90.25860786,"2009-05-15","2010-06-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,87,41,106,"SMZ","J01EC01",60,"2.5e-05","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1089/fpd.2011.0917","Mahmud",2011,"BGD",23.8778423,90.25860786,"2009-05-15","2010-06-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,87,41,106,"TET","J01AA07",93,"3e-05","CLSI",NA,NA,"Tetracyclines","Highly important"
"10.1089/fpd.2011.0917","Mahmud",2011,"BGD",23.8778423,90.25860786,"2009-05-15","2010-06-15","Chicken","KilledAnimal",NA,"DD","Salmonella",NA,87,41,106,"NIT","J01XE01",78,"3e-04","CLSI",NA,NA,"Nitrofurans","Important"
"10.3844/ajessp.2009.47.52","Akond",2009,"BGD",23.81,90.41,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,250,58,50,"STR","J01GA01",70,"1e-05","CLSI","<6","Start/end dates and guidelines were not given.","Aminoglycosides","Critically important"
"10.3844/ajessp.2009.47.52","Akond",2009,"BGD",23.81,90.41,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,250,58,50,"NEO","J01GB05",20,"3e-05","CLSI","<12",NA,"Aminoglycosides","Critically important"
"10.3844/ajessp.2009.47.52","Akond",2009,"BGD",23.81,90.41,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,250,58,50,"KAN","J01GB04",76,"2e-05","CLSI","<13",NA,"Aminoglycosides","Critically important"
"10.3844/ajessp.2009.47.52","Akond",2009,"BGD",23.81,90.41,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,250,58,50,"GEN","J01GB03",0,"1e-05","CLSI","<6",NA,"Aminoglycosides","Critically important"
"10.3844/ajessp.2009.47.52","Akond",2009,"BGD",23.81,90.41,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,250,58,50,"CHL","J01BA01",20,"3e-05","CLSI","<25",NA,"Amphenicols","Highly important"
"10.3844/ajessp.2009.47.52","Akond",2009,"BGD",23.81,90.41,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,250,58,50,"CFM","J01DD08",68,"5e-06","CLSI","<14",NA,"3rd Generation Cephalosporin","Critically important"
"10.3844/ajessp.2009.47.52","Akond",2009,"BGD",23.81,90.41,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,250,58,50,"CIP","J01MA02",82,"5e-06","CLSI","<30",NA,"Quinolones","Critically important"
"10.3844/ajessp.2009.47.52","Akond",2009,"BGD",23.81,90.41,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,250,58,50,"NOR","J01MA06",0,"1e-05","CLSI","<12",NA,"Quinolones","Critically important"
"10.3844/ajessp.2009.47.52","Akond",2009,"BGD",23.81,90.41,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,250,58,50,"ERY","J01FA01",64,"1.5e-05","CLSI","<15",NA,"Macrolides","Critically important"
"10.3844/ajessp.2009.47.52","Akond",2009,"BGD",23.81,90.41,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,250,58,50,"PEN","J01CE01",88,"1e-05","CLSI","<28",NA,"Penicillins (Narrow Spectrum)","Highly important"
"10.3844/ajessp.2009.47.52","Akond",2009,"BGD",23.81,90.41,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,250,58,50,"AMP","J01CA01",58,"1e-05","CLSI","<13",NA,"Aminopenicillins","Critically important"
"10.3844/ajessp.2009.47.52","Akond",2009,"BGD",23.81,90.41,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,250,58,50,"TET","J01AA07",52,"3e-05","CLSI","<25",NA,"Tetracyclines","Highly important"
"10.3844/ajessp.2009.47.52","Akond",2009,"BGD",23.81,90.41,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,250,58,50,"RIF","J04AB02",80,"5e-06","CLSI","<15",NA,"Ansamycins","Critically important"
"10.3923.jm.2008.82.90","Rahman",2008,"BGD",24.75,90.42,"2005-07-15","2005-12-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,24,71,17,"GEN","J01GB03",0,NA,"CLSI",NA,"Concentrations were not given.","Aminoglycosides","Critically important"
"10.3923.jm.2008.82.90","Rahman",2008,"BGD",24.75,90.42,"2005-07-15","2005-12-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,24,71,17,"STR","J01GA01",65,NA,"CLSI",NA,"adjacent to Bangladesh Agricultural University","Aminoglycosides","Critically important"
"10.3923.jm.2008.82.90","Rahman",2008,"BGD",24.75,90.42,"2005-07-15","2005-12-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,24,71,17,"CHL","J01BA01",24,NA,"CLSI",NA,"adjacent to Bangladesh Agricultural University","Amphenicols","Highly important"
"10.3923.jm.2008.82.90","Rahman",2008,"BGD",24.75,90.42,"2005-07-15","2005-12-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,24,71,17,"CPR","J01DB09",18,NA,"CLSI",NA,"adjacent to Bangladesh Agricultural University","1st Generation Cephalosporin","Highly important"
"10.3923.jm.2008.82.90","Rahman",2008,"BGD",24.75,90.42,"2005-07-15","2005-12-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,24,71,17,"CIP","J01MA02",53,NA,"CLSI",NA,"adjacent to Bangladesh Agricultural University","Quinolones","Critically important"
"10.3923.jm.2008.82.90","Rahman",2008,"BGD",24.75,90.42,"2005-07-15","2005-12-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,24,71,17,"AMP","J01CA01",88,NA,"CLSI",NA,"adjacent to Bangladesh Agricultural University","Aminopenicillins","Critically important"
"10.3923.jm.2008.82.90","Rahman",2008,"BGD",24.75,90.42,"2005-07-15","2005-12-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,24,71,17,"SMZ","J01EC01",53,NA,"CLSI",NA,"adjacent to Bangladesh Agricultural University","Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3923.jm.2008.82.90","Rahman",2008,"BGD",24.75,90.42,"2005-07-15","2005-12-15","Chicken","LivingAnimal",NA,"DD","E. coli",NA,24,71,17,"TET","J01AA07",65,NA,"CLSI",NA,"adjacent to Bangladesh Agricultural University","Tetracyclines","Highly important"
"10.14202/vetworld.2017.29-33","Matin",2017,"BGD",24.5,90.17,"2013-07-15","2013-12-15","Chicken","KilledAnimal",NA,"DD","E. coli",NA,25,NA,NA,"GEN","J01GB03",0,"1e-05","CLSI 2012",NA,NA,"Aminoglycosides","Critically important"
"10.14202/vetworld.2017.29-33","Matin",2017,"BGD",24.5,90.17,"2013-07-15","2013-12-15","Chicken","KilledAnimal",NA,"DD","E. coli",NA,25,NA,NA,"CHL","J01BA01",0,"3e-05","CLSI 2012",NA,NA,"Amphenicols","Highly important"
"10.14202/vetworld.2017.29-33","Matin",2017,"BGD",24.5,90.17,"2013-07-15","2013-12-15","Chicken","KilledAnimal",NA,"DD","E. coli",NA,25,NA,NA,"CLX","J01DB01",100,"3e-05","CLSI 2012",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.14202/vetworld.2017.29-33","Matin",2017,"BGD",24.5,90.17,"2013-07-15","2013-12-15","Chicken","KilledAnimal",NA,"DD","E. coli",NA,25,NA,NA,"CIP","J01MA02",0,"5e-06","CLSI 2012",NA,NA,"Quinolones","Critically important"
"10.14202/vetworld.2017.29-33","Matin",2017,"BGD",24.5,90.17,"2013-07-15","2013-12-15","Chicken","KilledAnimal",NA,"DD","E. coli",NA,25,NA,NA,"AMP","J01CA01",100,"1e-05","CLSI 2012",NA,NA,"Aminopenicillins","Critically important"
"10.3329/mh.v1i1.13710","Jakaria",2012,"BGD",24.75,90.42,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,350,79,10,"GEN","J01GB03",0,"1e-05","CLSI",NA,"Start/end dates and guidelines were not given.","Aminoglycosides","Critically important"
"10.3329/mh.v1i1.13710","Jakaria",2012,"BGD",24.75,90.42,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,350,79,10,"KAN","J01GB04",100,"3e-05","CLSI",NA,"Bangladesh Agricultural University (BAU) Poultry Farm (n=100) and Boira Poultry Farm (n=50), broilers at Kamal Ranjit (KR) market (n=50), BAU Sesh-more market (n=50), and Kewatkhali market (n=50)  and indigenous chickens at Boira village (n=50),","Aminoglycosides","Critically important"
"10.3329/mh.v1i1.13710","Jakaria",2012,"BGD",24.75,90.42,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,350,79,10,"STR","J01GA01",100,"1e-05","CLSI",NA,"Bangladesh Agricultural University (BAU) Poultry Farm (n=100) and Boira Poultry Farm (n=50), broilers at Kamal Ranjit (KR) market (n=50), BAU Sesh-more market (n=50), and Kewatkhali market (n=50)  and indigenous chickens at Boira village (n=50),","Aminoglycosides","Critically important"
"10.3329/mh.v1i1.13710","Jakaria",2012,"BGD",24.75,90.42,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,350,79,10,"CHL","J01BA01",0,"3e-05","CLSI",NA,"Bangladesh Agricultural University (BAU) Poultry Farm (n=100) and Boira Poultry Farm (n=50), broilers at Kamal Ranjit (KR) market (n=50), BAU Sesh-more market (n=50), and Kewatkhali market (n=50)  and indigenous chickens at Boira village (n=50),","Amphenicols","Highly important"
"10.3329/mh.v1i1.13710","Jakaria",2012,"BGD",24.75,90.42,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,350,79,10,"CLX","J01DB01",0,"3e-05","CLSI",NA,"Bangladesh Agricultural University (BAU) Poultry Farm (n=100) and Boira Poultry Farm (n=50), broilers at Kamal Ranjit (KR) market (n=50), BAU Sesh-more market (n=50), and Kewatkhali market (n=50)  and indigenous chickens at Boira village (n=50),","1st Generation Cephalosporin","Highly important"
"10.3329/mh.v1i1.13710","Jakaria",2012,"BGD",24.75,90.42,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,350,79,10,"CPR","J01DB09",100,"3e-05","CLSI",NA,"Bangladesh Agricultural University (BAU) Poultry Farm (n=100) and Boira Poultry Farm (n=50), broilers at Kamal Ranjit (KR) market (n=50), BAU Sesh-more market (n=50), and Kewatkhali market (n=50)  and indigenous chickens at Boira village (n=50),","1st Generation Cephalosporin","Highly important"
"10.3329/mh.v1i1.13710","Jakaria",2012,"BGD",24.75,90.42,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,350,79,10,"CIP","J01MA02",0,"5e-06","CLSI",NA,"Bangladesh Agricultural University (BAU) Poultry Farm (n=100) and Boira Poultry Farm (n=50), broilers at Kamal Ranjit (KR) market (n=50), BAU Sesh-more market (n=50), and Kewatkhali market (n=50)  and indigenous chickens at Boira village (n=50),","Quinolones","Critically important"
"10.3329/mh.v1i1.13710","Jakaria",2012,"BGD",24.75,90.42,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,350,79,10,"NAL","J01MB02",100,"3e-05","CLSI",NA,"Bangladesh Agricultural University (BAU) Poultry Farm (n=100) and Boira Poultry Farm (n=50), broilers at Kamal Ranjit (KR) market (n=50), BAU Sesh-more market (n=50), and Kewatkhali market (n=50)  and indigenous chickens at Boira village (n=50),","Quinolones","Critically important"
"10.3329/mh.v1i1.13710","Jakaria",2012,"BGD",24.75,90.42,NA,NA,"Chicken","LivingAnimal",NA,"DD","E. coli",NA,350,79,10,"AMX","J01CA04",100,"1e-05","CLSI",NA,"Bangladesh Agricultural University (BAU) Poultry Farm (n=100) and Boira Poultry Farm (n=50), broilers at Kamal Ranjit (KR) market (n=50), BAU Sesh-more market (n=50), and Kewatkhali market (n=50)  and indigenous chickens at Boira village (n=50),","Aminopenicillins","Critically important"
