"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Sheep","Meat",NA,"DD","Campylobacter","C. coli",200,6,11,"CIP","J01MA02",73,"5e-06","CLSI 2006",NA,NA,"Quinolones","Critically important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Sheep","Meat",NA,"DD","Campylobacter","C. coli",200,6,11,"ENR","QJ01MA90",64,"5e-06","CLSI 2006",NA,NA,"Quinolones","Critically important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Sheep","Meat",NA,"DD","Campylobacter","C. coli",200,6,11,"NAL","J01MB02",36,"3e-05","CLSI 2006",NA,NA,"Quinolones","Critically important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Sheep","Meat",NA,"DD","Campylobacter","C. coli",200,6,11,"TYL","QJ01FA90",91,"3e-05","CLSI 2006",NA,NA,"Macrolides","Critically important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Sheep","Meat",NA,"DD","Campylobacter","C. coli",200,6,11,"AMX","J01CA04",64,"1e-05","CLSI 2006",NA,NA,"Aminopenicillins","Critically important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Sheep","Meat",NA,"DD","Campylobacter","C. coli",200,6,11,"CST","J01XB01",64,"1e-05","CLSI 2006",NA,NA,"Polymyxins","Critically important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Sheep","Meat",NA,"DD","Campylobacter","C. coli",200,6,11,"DOX","J01AA02",18,"3e-05","CLSI 2006",NA,NA,"Tetracyclines","Highly important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Chicken","Meat",NA,"DD","Campylobacter","C. jejuni",200,12,38,"GEN","J01GB03",26,"1e-05","CLSI 2006",NA,NA,"Aminoglycosides","Critically important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Chicken","Meat",NA,"DD","Campylobacter","C. jejuni",200,12,38,"NEO","J01GB05",40,"3e-05","CLSI 2006",NA,NA,"Aminoglycosides","Critically important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Chicken","Meat",NA,"DD","Campylobacter","C. jejuni",200,12,38,"CIP","J01MA02",61,"5e-06","CLSI 2006",NA,NA,"Quinolones","Critically important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Chicken","Meat",NA,"DD","Campylobacter","C. jejuni",200,12,38,"ENR","QJ01MA90",79,"5e-06","CLSI 2006",NA,NA,"Quinolones","Critically important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Chicken","Meat",NA,"DD","Campylobacter","C. jejuni",200,12,38,"NAL","J01MB02",34,"3e-05","CLSI 2006",NA,NA,"Quinolones","Critically important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Chicken","Meat",NA,"DD","Campylobacter","C. jejuni",200,12,38,"TYL","QJ01FA90",82,"3e-05","CLSI 2006",NA,NA,"Macrolides","Critically important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Chicken","Meat",NA,"DD","Campylobacter","C. jejuni",200,12,38,"AMX","J01CA04",79,"1e-05","CLSI 2006",NA,NA,"Aminopenicillins","Critically important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Chicken","Meat",NA,"DD","Campylobacter","C. jejuni",200,12,38,"CST","J01XB01",63,"1e-05","CLSI 2006",NA,NA,"Polymyxins","Critically important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Chicken","Meat",NA,"DD","Campylobacter","C. jejuni",200,12,38,"DOX","J01AA02",11,"3e-05","CLSI 2006",NA,NA,"Tetracyclines","Highly important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Chicken","Meat",NA,"DD","Campylobacter","C. coli",200,7,20,"GEN","J01GB03",45,"1e-05","CLSI 2006",NA,NA,"Aminoglycosides","Critically important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Chicken","Meat",NA,"DD","Campylobacter","C. coli",200,7,20,"NEO","J01GB05",40,"3e-05","CLSI 2006",NA,NA,"Aminoglycosides","Critically important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Chicken","Meat",NA,"DD","Campylobacter","C. coli",200,7,20,"CIP","J01MA02",80,"5e-06","CLSI 2006",NA,NA,"Quinolones","Critically important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Chicken","Meat",NA,"DD","Campylobacter","C. coli",200,7,20,"ENR","QJ01MA90",95,"5e-06","CLSI 2006",NA,NA,"Quinolones","Critically important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Chicken","Meat",NA,"DD","Campylobacter","C. coli",200,7,20,"NAL","J01MB02",45,"3e-05","CLSI 2006",NA,NA,"Quinolones","Critically important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Chicken","Meat",NA,"DD","Campylobacter","C. coli",200,7,20,"TYL","QJ01FA90",85,"3e-05","CLSI 2006",NA,NA,"Macrolides","Critically important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Chicken","Meat",NA,"DD","Campylobacter","C. coli",200,7,20,"AMX","J01CA04",90,"1e-05","CLSI 2006",NA,NA,"Aminopenicillins","Critically important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Chicken","Meat",NA,"DD","Campylobacter","C. coli",200,7,20,"CST","J01XB01",80,"1e-05","CLSI 2006",NA,NA,"Polymyxins","Critically important"
"10.1016/j.foodcont.2017.03.048","Nisar",2017,"PAK",31.4857919,74.37008659,"2014-02-15","2015-02-15","Chicken","Meat",NA,"DD","Campylobacter","C. coli",200,7,20,"DOX","J01AA02",5,"3e-05","CLSI 2006",NA,NA,"Tetracyclines","Highly important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus",NA,300,38,38,"GEN","J01GB03",87,NA,"CLSI 2016",">=16",NA,"Aminoglycosides","Critically important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus",NA,300,38,38,"FOX","J01DC01",95,NA,"CLSI 2016",">=8",NA,"Cephamycin","Highly important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus",NA,300,38,38,"LVX","J01MA12",97,NA,"CLSI 2016",">=4",NA,"Quinolones","Critically important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus",NA,300,38,38,"MXF","J01MA14",63,NA,"CLSI 2016",">=2",NA,"Quinolones","Critically important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus",NA,300,38,38,"ERY","J01FA01",5,NA,"CLSI 2016",">=8",NA,"Macrolides","Critically important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus",NA,300,38,38,"OXA","J01CF04",92,NA,"CLSI 2016",">=4",NA,"Penicillins (Anti-Staphylococcal)","Highly important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus",NA,300,38,38,"PEN","J01CE01",97,NA,"CLSI 2016",">=0.25",NA,"Penicillins (Narrow Spectrum)","Highly important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus",NA,300,38,38,"SXT","J01EE01",0,NA,"CLSI 2016",">=80",NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus",NA,300,38,38,"TET","J01AA07",0,NA,"CLSI 2016",">=16",NA,"Tetracyclines","Highly important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus",NA,300,38,38,"CLI","J01FF01",0,NA,"CLSI 2016",">=4",NA,"Lincosamides","Highly important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus",NA,300,38,38,"DAP","J01XX09",0,NA,"CLSI 2016",">=1",NA,"Lipopeptides","Critically important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus",NA,300,38,38,"LIZ","J01XX08",0,NA,"CLSI 2016",">=8",NA,"Oxazolidinones","Critically important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus",NA,300,38,38,"MUP","D06AX09",0,NA,"CLSI 2016",">=256",NA,"Pseudomonic Acids","Highly important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus",NA,300,38,38,"NIT","J01XE01",0,NA,"CLSI 2016",">=128",NA,"Nitrofurans","Important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus",NA,300,38,38,"Q-D","J01FG02",0,NA,"CLSI 2016",">=4",NA,"Streptogramins","Highly important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus",NA,300,38,38,"TIG","J01AA12",34,NA,"CLSI 2016",">=0.25",NA,"Glycylcyclines","Critically important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus",NA,300,38,38,"VAN","J01XA01",0,NA,"CLSI 2016",">=16",NA,"Glycopeptides","Critically important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus","MRSA",300,11,33,"GEN","J01GB03",91,NA,"CLSI 2016",">=16",NA,"Aminoglycosides","Critically important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus","MRSA",300,11,33,"FOX","J01DC01",100,NA,"CLSI 2016",">=8",NA,"Cephamycin","Highly important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus","MRSA",300,11,33,"LVX","J01MA12",100,NA,"CLSI 2016",">=4",NA,"Quinolones","Critically important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus","MRSA",300,11,33,"MXF","J01MA14",64,NA,"CLSI 2016",">=2",NA,"Quinolones","Critically important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus","MRSA",300,11,33,"ERY","J01FA01",9,NA,"CLSI 2016",">=8",NA,"Macrolides","Critically important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus","MRSA",300,11,33,"OXA","J01CF04",100,NA,"CLSI 2016",">=4",NA,"Penicillins (Anti-Staphylococcal)","Highly important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus","MRSA",300,11,33,"PEN","J01CE01",100,NA,"CLSI 2016",">=0.25",NA,"Penicillins (Narrow Spectrum)","Highly important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus","MRSA",300,11,33,"SXT","J01EE01",0,NA,"CLSI 2016",">=80",NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus","MRSA",300,11,33,"TET","J01AA07",0,NA,"CLSI 2016",">=16",NA,"Tetracyclines","Highly important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus","MRSA",300,11,33,"CLI","J01FF01",0,NA,"CLSI 2016",">=4",NA,"Lincosamides","Highly important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus","MRSA",300,11,33,"DAP","J01XX09",0,NA,"CLSI 2016",">=1",NA,"Lipopeptides","Critically important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus","MRSA",300,11,33,"LIZ","J01XX08",0,NA,"CLSI 2016",">=8",NA,"Oxazolidinones","Critically important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus","MRSA",300,11,33,"MUP","D06AX09",0,NA,"CLSI 2016",">=256",NA,"Pseudomonic Acids","Highly important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus","MRSA",300,11,33,"NIT","J01XE01",0,NA,"CLSI 2016",">=128",NA,"Nitrofurans","Important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus","MRSA",300,11,33,"Q-D","J01FG02",0,NA,"CLSI 2016",">=4",NA,"Streptogramins","Highly important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus","MRSA",300,11,33,"TIG","J01AA12",30,NA,"CLSI 2016",">=0.25",NA,"Glycylcyclines","Critically important"
"10.1089/fpd.2017.2336","Syed",2017,"PAK",33.99870015,72.91112137,"2015-12-15","2016-05-15","Chicken","Product",NA,"MIC","S. aureus","MRSA",300,11,33,"VAN","J01XA01",0,NA,"CLSI 2016",">=16",NA,"Glycopeptides","Critically important"
"10.1016/j.jcma.2016.11.007","Asif",2017,"PAK",33.57,71.47,"2014-12-15","2015-08-15","Chicken","Meat",NA,"DD","Salmonella","S. enteritidis",150,23,35,"CAZ","J01DD02",23,"3e-05","CLSI 2014",NA,"no area information,  estimated from google map","3rd Generation Cephalosporin","Critically important"
"10.1016/j.jcma.2016.11.007","Asif",2017,"PAK",33.57,71.47,"2014-12-15","2015-08-15","Chicken","Meat",NA,"DD","Salmonella","S. enteritidis",150,23,35,"CTX","J01DD01",20,"3e-05","CLSI 2014",NA,"no area information,  estimated from google map","3rd Generation Cephalosporin","Critically important"
"10.1016/j.jcma.2016.11.007","Asif",2017,"PAK",33.57,71.47,"2014-12-15","2015-08-15","Chicken","Meat",NA,"DD","Salmonella","S. enteritidis",150,23,35,"CRO","J01DD04",14,"3e-05","CLSI 2014",NA,"no area information,  estimated from google map","3rd Generation Cephalosporin","Critically important"
"10.1016/j.jcma.2016.11.007","Asif",2017,"PAK",33.57,71.47,"2014-12-15","2015-08-15","Chicken","Meat",NA,"DD","Salmonella","S. enteritidis",150,23,35,"CIP","J01MA02",54,"3e-05","CLSI 2014",NA,"no area information,  estimated from google map","Quinolones","Critically important"
"10.1016/j.jcma.2016.11.007","Asif",2017,"PAK",33.57,71.47,"2014-12-15","2015-08-15","Chicken","Meat",NA,"DD","Salmonella","S. enteritidis",150,23,35,"CIP","J01MA02",43,"5e-06","CLSI 2014",NA,"no area information,  estimated from google map","Quinolones","Critically important"
"10.1016/j.jcma.2016.11.007","Asif",2017,"PAK",33.57,71.47,"2014-12-15","2015-08-15","Chicken","Meat",NA,"DD","Salmonella","S. enteritidis",150,23,35,"LVX","J01MA12",40,"5e-06","CLSI 2014",NA,"no area information,  estimated from google map","Quinolones","Critically important"
"10.1016/j.jcma.2016.11.007","Asif",2017,"PAK",33.57,71.47,"2014-12-15","2015-08-15","Chicken","Meat",NA,"DD","Salmonella","S. enteritidis",150,23,35,"AZM","J01FA10",29,"1e-05","CLSI 2014",NA,"no area information,  estimated from google map","Macrolides","Critically important"
"10.1016/j.jcma.2016.11.007","Asif",2017,"PAK",33.57,71.47,"2014-12-15","2015-08-15","Chicken","Meat",NA,"DD","Salmonella","S. enteritidis",150,23,35,"AMP","J01CA01",83,"3e-05","CLSI 2014",NA,"no area information,  estimated from google map","Aminopenicillins","Critically important"
"10.1016/j.jcma.2016.11.007","Asif",2017,"PAK",33.57,71.47,"2014-12-15","2015-08-15","Chicken","Meat",NA,"DD","Salmonella","S. enteritidis",150,23,35,"AMC","J01CR02",77,"3e-05","CLSI 2014",NA,"no area information,  estimated from google map","Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
