"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Pig","LivingAnimal",NA,"DD","S. aureus",NA,62,58,38,"SXT","J01EE01",8,NA,"CLSI 2017 M100-S27",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Pig","LivingAnimal",NA,"DD","S. aureus",NA,62,58,38,"CLI","J01FF01",100,NA,"CLSI 2017 M100-S27",NA,NA,"Lincosamides","Highly important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Pig","LivingAnimal",NA,"DD","S. aureus",NA,62,58,38,"CIP","J01MA02",66,NA,"CLSI 2017 M100-S27",NA,NA,"Quinolones","Critically important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Pig","LivingAnimal",NA,"DD","S. aureus",NA,62,58,38,"GEN","J01GB03",68,NA,"CLSI 2017 M100-S27",NA,NA,"Aminoglycosides","Critically important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Pig","LivingAnimal",NA,"DD","S. aureus",NA,62,58,38,"CHL","J01BA01",5,NA,"CLSI 2017 M100-S27",NA,NA,"Amphenicols","Highly important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Pig","LivingAnimal",NA,"DD","S. aureus",NA,62,58,38,"AMP","J01CA01",47,NA,"CLSI 2017 M100-S27",NA,NA,"Aminopenicillins","Critically important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Pig","LivingAnimal",NA,"DD","S. aureus",NA,62,58,38,"CXM","J01DC02",29,NA,"CLSI 2017 M100-S27",NA,NA,"2nd Generation Cephalosporin","Highly important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Pig","LivingAnimal",NA,"DD","S. aureus",NA,62,58,38,"AMC","J01CR02",8,NA,"CLSI 2017 M100-S27",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Pig","LivingAnimal",NA,"DD","S. aureus",NA,62,58,38,"VAN","J01XA01",0,NA,"CLSI 2017 M100-S27",NA,NA,"Glycopeptides","Critically important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Pig","LivingAnimal",NA,"DD","S. aureus",NA,62,58,38,"TEC","J01XA02",0,NA,"CLSI 2017 M100-S27",NA,NA,"Glycopeptides","Critically important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Pig","LivingAnimal",NA,"DD","S. aureus",NA,62,58,38,"LIZ","J01XX08",0,NA,"CLSI 2017 M100-S27",NA,NA,"Oxazolidinones","Critically important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Pig","LivingAnimal",NA,"DD","S. aureus",NA,62,58,38,"FUS","J01XC01",0,NA,"CLSI 2017 M100-S27",NA,NA,"Steroid Antibacterials","Highly important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Cattle","LivingAnimal",NA,"DD","S. aureus",NA,62,26,16,"OXA","J01CF04",25,NA,"CLSI 2017 M100-S27",NA,NA,"Penicillins (Anti-Staphylococcal)","Highly important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Cattle","LivingAnimal",NA,"DD","S. aureus",NA,62,26,16,"DOX","J01AA02",75,NA,"CLSI 2017 M100-S27",NA,NA,"Tetracyclines","Highly important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Cattle","LivingAnimal",NA,"DD","S. aureus",NA,62,26,16,"SXT","J01EE01",0,NA,"CLSI 2017 M100-S27",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Cattle","LivingAnimal",NA,"DD","S. aureus",NA,62,26,16,"CLI","J01FF01",100,NA,"CLSI 2017 M100-S27",NA,NA,"Lincosamides","Highly important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Cattle","LivingAnimal",NA,"DD","S. aureus",NA,62,26,16,"CIP","J01MA02",38,NA,"CLSI 2017 M100-S27",NA,NA,"Quinolones","Critically important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Cattle","LivingAnimal",NA,"DD","S. aureus",NA,62,26,16,"GEN","J01GB03",63,NA,"CLSI 2017 M100-S27",NA,NA,"Aminoglycosides","Critically important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Cattle","LivingAnimal",NA,"DD","S. aureus",NA,62,26,16,"CHL","J01BA01",6,NA,"CLSI 2017 M100-S27",NA,NA,"Amphenicols","Highly important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Cattle","LivingAnimal",NA,"DD","S. aureus",NA,62,26,16,"AMP","J01CA01",63,NA,"CLSI 2017 M100-S27",NA,NA,"Aminopenicillins","Critically important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Cattle","LivingAnimal",NA,"DD","S. aureus",NA,62,26,16,"CXM","J01DC02",44,NA,"CLSI 2017 M100-S27",NA,NA,"2nd Generation Cephalosporin","Highly important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Cattle","LivingAnimal",NA,"DD","S. aureus",NA,62,26,16,"AMC","J01CR02",25,NA,"CLSI 2017 M100-S27",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Cattle","LivingAnimal",NA,"DD","S. aureus",NA,62,26,16,"VAN","J01XA01",0,NA,"CLSI 2017 M100-S27",NA,NA,"Glycopeptides","Critically important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Cattle","LivingAnimal",NA,"DD","S. aureus",NA,62,26,16,"TEC","J01XA02",0,NA,"CLSI 2017 M100-S27",NA,NA,"Glycopeptides","Critically important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Cattle","LivingAnimal",NA,"DD","S. aureus",NA,62,26,16,"LIZ","J01XX08",0,NA,"CLSI 2017 M100-S27",NA,NA,"Oxazolidinones","Critically important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Cattle","LivingAnimal",NA,"DD","S. aureus",NA,62,26,16,"FUS","J01XC01",0,NA,"CLSI 2017 M100-S27",NA,NA,"Steroid Antibacterials","Highly important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Chicken","LivingAnimal",NA,"DD","S. aureus",NA,64,31,23,"OXA","J01CF04",26,NA,"CLSI 2017 M100-S27",NA,NA,"Penicillins (Anti-Staphylococcal)","Highly important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Chicken","LivingAnimal",NA,"DD","S. aureus",NA,64,31,23,"DOX","J01AA02",52,NA,"CLSI 2017 M100-S27",NA,NA,"Tetracyclines","Highly important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Chicken","LivingAnimal",NA,"DD","S. aureus",NA,64,31,23,"SXT","J01EE01",4,NA,"CLSI 2017 M100-S27",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Chicken","LivingAnimal",NA,"DD","S. aureus",NA,64,31,23,"CLI","J01FF01",78,NA,"CLSI 2017 M100-S27",NA,NA,"Lincosamides","Highly important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Chicken","LivingAnimal",NA,"DD","S. aureus",NA,64,31,23,"CIP","J01MA02",100,NA,"CLSI 2017 M100-S27",NA,NA,"Quinolones","Critically important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Chicken","LivingAnimal",NA,"DD","S. aureus",NA,64,31,23,"GEN","J01GB03",43,NA,"CLSI 2017 M100-S27",NA,NA,"Aminoglycosides","Critically important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Chicken","LivingAnimal",NA,"DD","S. aureus",NA,64,31,23,"CHL","J01BA01",4,NA,"CLSI 2017 M100-S27",NA,NA,"Amphenicols","Highly important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Chicken","LivingAnimal",NA,"DD","S. aureus",NA,64,31,23,"AMP","J01CA01",52,NA,"CLSI 2017 M100-S27",NA,NA,"Aminopenicillins","Critically important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Chicken","LivingAnimal",NA,"DD","S. aureus",NA,64,31,23,"CXM","J01DC02",26,NA,"CLSI 2017 M100-S27",NA,NA,"2nd Generation Cephalosporin","Highly important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Chicken","LivingAnimal",NA,"DD","S. aureus",NA,64,31,23,"AMC","J01CR02",13,NA,"CLSI 2017 M100-S27",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Chicken","LivingAnimal",NA,"DD","S. aureus",NA,64,31,23,"VAN","J01XA01",0,NA,"CLSI 2017 M100-S27",NA,NA,"Glycopeptides","Critically important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Chicken","LivingAnimal",NA,"DD","S. aureus",NA,64,31,23,"TEC","J01XA02",0,NA,"CLSI 2017 M100-S27",NA,NA,"Glycopeptides","Critically important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Chicken","LivingAnimal",NA,"DD","S. aureus",NA,64,31,23,"LIZ","J01XX08",0,NA,"CLSI 2017 M100-S27",NA,NA,"Oxazolidinones","Critically important"
"10.18683/germs.2017.1118","Jayaweera",2017,"LKA",8.311,80.4,"2017-01-15","2017-03-15","Chicken","LivingAnimal",NA,"DD","S. aureus",NA,64,31,23,"FUS","J01XC01",0,NA,"CLSI 2017 M100-S27",NA,NA,"Steroid Antibacterials","Highly important"
