"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.1292/jvms.10-0373","Lay",2010,"KHM",11.56,104.93,"2006-03-15","2007-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,152,88,201,"SXT","J01EE01",7,NA,"CLSI 2002",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1292/jvms.10-0373","Lay",2010,"KHM",11.56,104.93,"2006-03-15","2007-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,152,88,201,"NAL","J01MB02",23,NA,"CLSI 2002",NA,NA,"Quinolones","Critically important"
"10.1292/jvms.10-0373","Lay",2010,"KHM",11.56,104.93,"2006-03-15","2007-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,152,88,201,"CIP","J01MA02",2,NA,"CLSI 2002",NA,NA,"Quinolones","Critically important"
"10.1292/jvms.10-0373","Lay",2010,"KHM",11.56,104.93,"2006-03-15","2007-02-15","Chicken","Meat",NA,"DD","Salmonella",NA,152,88,201,"TET","J01AA07",21,NA,"CLSI 2002",NA,NA,"Tetracyclines","Highly important"
"10.1292/jvms.10-0373","Lay",2010,"KHM",11.56,104.93,"2006-03-15","2007-02-15","Chicken","Meat",NA,"DD","Campylobacter",NA,152,81,139,"AMX","J01CA04",11,NA,"CLSI 2002",NA,NA,"Aminopenicillins","Critically important"
"10.1292/jvms.10-0373","Lay",2010,"KHM",11.56,104.93,"2006-03-15","2007-02-15","Chicken","Meat",NA,"DD","Campylobacter",NA,152,81,139,"AZM","J01FA10",4,NA,"CLSI 2002",NA,NA,"Macrolides","Critically important"
"10.1292/jvms.10-0373","Lay",2010,"KHM",11.56,104.93,"2006-03-15","2007-02-15","Chicken","Meat",NA,"DD","Campylobacter",NA,152,81,139,"CFL","J01DB03",97,NA,"CLSI 2002",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.1292/jvms.10-0373","Lay",2010,"KHM",11.56,104.93,"2006-03-15","2007-02-15","Chicken","Meat",NA,"DD","Campylobacter",NA,152,81,139,"CIP","J01MA02",26,NA,"CLSI 2002",NA,NA,"Quinolones","Critically important"
"10.1292/jvms.10-0373","Lay",2010,"KHM",11.56,104.93,"2006-03-15","2007-02-15","Chicken","Meat",NA,"DD","Campylobacter",NA,152,81,139,"ERY","J01FA01",4,NA,"CLSI 2002",NA,NA,"Macrolides","Critically important"
"10.1292/jvms.10-0373","Lay",2010,"KHM",11.56,104.93,"2006-03-15","2007-02-15","Chicken","Meat",NA,"DD","Campylobacter",NA,152,81,139,"GEN","J01GB03",1,NA,"CLSI 2002",NA,NA,"Aminoglycosides","Critically important"
"10.1292/jvms.10-0373","Lay",2010,"KHM",11.56,104.93,"2006-03-15","2007-02-15","Chicken","Meat",NA,"DD","Campylobacter",NA,152,81,139,"NAL","J01MB02",58,NA,"CLSI 2002",NA,NA,"Quinolones","Critically important"
"10.1186/s13756-018-0328-y","Ström",2018,"KHM",11.57,104.93,"2017-01-15","2017-02-15","Pig","LivingAnimal",NA,"BD","E. coli",NA,261,100,261,"AMP","J01CA01",75,NA,"CLSI 2013 VET01-A4",NA,NA,"Aminopenicillins","Critically important"
"10.1186/s13756-018-0328-y","Ström",2018,"KHM",11.57,104.93,"2017-01-15","2017-02-15","Pig","LivingAnimal",NA,"BD","E. coli",NA,261,100,261,"CTX","J01DD01",5,NA,"CLSI 2013 VET01-A4",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1186/s13756-018-0328-y","Ström",2018,"KHM",11.57,104.93,"2017-01-15","2017-02-15","Pig","LivingAnimal",NA,"BD","E. coli",NA,261,100,261,"CAZ","J01DD02",2,NA,"CLSI 2013 VET01-A4",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1186/s13756-018-0328-y","Ström",2018,"KHM",11.57,104.93,"2017-01-15","2017-02-15","Pig","LivingAnimal",NA,"BD","E. coli",NA,261,100,261,"CHL","J01BA01",61,NA,"CLSI 2013 VET01-A4",NA,NA,"Amphenicols","Highly important"
"10.1186/s13756-018-0328-y","Ström",2018,"KHM",11.57,104.93,"2017-01-15","2017-02-15","Pig","LivingAnimal",NA,"BD","E. coli",NA,261,100,261,"CIP","J01MA02",59,NA,"CLSI 2013 VET01-A4",NA,NA,"Quinolones","Critically important"
"10.1186/s13756-018-0328-y","Ström",2018,"KHM",11.57,104.93,"2017-01-15","2017-02-15","Pig","LivingAnimal",NA,"BD","E. coli",NA,261,100,261,"CST","J01XB01",20,NA,"CLSI 2013 VET01-A4",NA,NA,"Polymyxins","Critically important"
"10.1186/s13756-018-0328-y","Ström",2018,"KHM",11.57,104.93,"2017-01-15","2017-02-15","Pig","LivingAnimal",NA,"BD","E. coli",NA,261,100,261,"GEN","J01GB03",25,NA,"CLSI 2013 VET01-A4",NA,NA,"Aminoglycosides","Critically important"
"10.1186/s13756-018-0328-y","Ström",2018,"KHM",11.57,104.93,"2017-01-15","2017-02-15","Pig","LivingAnimal",NA,"BD","E. coli",NA,261,100,261,"MEM","J01DH02",0,NA,"CLSI 2013 VET01-A4",NA,NA,"Carbapenems","Critically important"
"10.1186/s13756-018-0328-y","Ström",2018,"KHM",11.57,104.93,"2017-01-15","2017-02-15","Pig","LivingAnimal",NA,"BD","E. coli",NA,261,100,261,"NAL","J01MB02",19,NA,"CLSI 2013 VET01-A4",NA,NA,"Quinolones","Critically important"
"10.1186/s13756-018-0328-y","Ström",2018,"KHM",11.57,104.93,"2017-01-15","2017-02-15","Pig","LivingAnimal",NA,"BD","E. coli",NA,261,100,261,"SXT","J01EE01",71,NA,"CLSI 2013 VET01-A4",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1186/s13756-018-0328-y","Ström",2018,"KHM",11.57,104.93,"2017-01-15","2017-02-15","Pig","LivingAnimal",NA,"BD","E. coli",NA,261,100,261,"TET","J01AA07",84,NA,"CLSI 2013 VET01-A4",NA,NA,"Tetracyclines","Highly important"
"10.1186/s13756-018-0328-y","Ström",2018,"KHM",11.57,104.93,"2017-01-15","2017-02-15","Pig","LivingAnimal",NA,"BD","E. coli",NA,261,100,261,"TIG","J01AA12",1,NA,"CLSI 2013 VET01-A4",NA,NA,"Glycylcyclines","Critically important"
"10.1186/s13756-018-0328-y","Ström",2018,"KHM",11.57,104.93,"2017-01-15","2017-02-15","Pig","LivingAnimal",NA,"BD","E. coli",NA,261,100,261,"TMP","J01EA01",57,NA,"CLSI 2013 VET01-A4",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
