"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.1016/j.ijfoodmicro.2015.02.013","Guyard-Nicodème",2015,"FRA",47.941589,2.595298,"2009-04-01","2009-12-30","Chicken",NA,"Meat","BD","Campylobacter","jejuni",361,47,97,"TET","J01AA07",54,NA,"ECOFF","1",NA,"Tetracyclines","Highly important"
"10.1016/j.ijfoodmicro.2015.02.013","Guyard-Nicodème",2015,"FRA",47.941589,2.595298,"2009-04-01","2009-12-30","Chicken",NA,"Meat","BD","Campylobacter","jejuni",361,47,97,"ERY","J01FA01",0,NA,"ECOFF","4",NA,"Macrolides","Critically important"
"10.1016/j.prevetmed.2005.03.006","Lailler",2005,"FRA",48.285526,-0.110987,"2001-11-01","2003-04-30","Cattle",NA,"Faecal","DD","Salmonella",NA,489,7,175,"AMP","J01CA01",1,"10","CA-SFM","19-14","farm level prevalance; resistance profile listed in brackets were considered as resistance was present in half of the isolates. email sent requesting exact resistance rates.","Aminopenicillins","Critically important"
"10.1016/j.prevetmed.2005.03.006","Lailler",2005,"FRA",48.285526,-0.110987,"2001-11-01","2003-04-30","Cattle",NA,"Faecal","DD","Salmonella",NA,489,7,175,"CTX","J01DD01",0,"30","CA-SFM","21-15",NA,"3rd Generation Cephalosporin","Critically important"
"10.1016/j.prevetmed.2005.03.006","Lailler",2005,"FRA",48.285526,-0.110987,"2001-11-01","2003-04-30","Cattle",NA,"Faecal","DD","Salmonella",NA,489,7,175,"CAZ","J01DD02",0,"30","CA-SFM","21-15",NA,"3rd Generation Cephalosporin","Critically important"
"10.1016/j.prevetmed.2005.03.006","Lailler",2005,"FRA",48.285526,-0.110987,"2001-11-01","2003-04-30","Cattle",NA,"Faecal","DD","Salmonella",NA,489,7,175,"GEN","J01GB03",0,"10","CA-SFM","16-14",NA,"Aminoglycosides","Critically important"
"10.1016/j.prevetmed.2005.03.006","Lailler",2005,"FRA",48.285526,-0.110987,"2001-11-01","2003-04-30","Cattle",NA,"Faecal","DD","Salmonella",NA,489,7,175,"CHL","J01BA01",16,"30","CA-SFM","23-19",NA,"Amphenicols","Highly important"
"10.1016/j.prevetmed.2005.03.006","Lailler",2005,"FRA",48.285526,-0.110987,"2001-11-01","2003-04-30","Cattle",NA,"Faecal","DD","Salmonella",NA,489,7,175,"TET","J01AA07",27,"30","CA-SFM","19-17",NA,"Tetracyclines","Highly important"
"10.1016/j.prevetmed.2005.03.006","Lailler",2005,"FRA",48.285526,-0.110987,"2001-11-01","2003-04-30","Cattle",NA,"Faecal","DD","Salmonella",NA,489,7,175,"SXT","J01EE01",0,"25","CA-SFM","16.Oct",NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.prevetmed.2005.03.006","Lailler",2005,"FRA",48.285526,-0.110987,"2001-11-01","2003-04-30","Cattle",NA,"Faecal","DD","Salmonella",NA,489,7,175,"SSS","J01E",6,"200","CA-SFM","17.Dec",NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1016/j.prevetmed.2005.03.006","Lailler",2005,"FRA",48.285526,-0.110987,"2001-11-01","2003-04-30","Cattle",NA,"Faecal","DD","Salmonella",NA,489,7,175,"NAL","J01MB02",6,"30","CA-SFM","20-15",NA,"Quinolones","Critically important"
"10.1016/j.prevetmed.2005.03.006","Lailler",2005,"FRA",48.285526,-0.110987,"2001-11-01","2003-04-30","Cattle",NA,"Faecal","DD","Salmonella",NA,489,7,175,"CST","J01XB01",0,"50","CA-SFM","15",NA,"Polymyxins","Critically important"
"10.4267/2042/60850","Lacrout",2016,"FRA",46.45,3.23,"2012-01-01","2013-12-31","Cattle",NA,"Faecal","DD","E. coli",NA,70,100,61,"AMX","J01CA04",57.4,NA,"CA-SFM Vet 2013","Taking only data from the healthy animals",NA,"Aminopenicillins","Critically important"
"10.4267/2042/60850","Lacrout",2016,"FRA",46.45,3.23,"2012-01-01","2013-12-31","Cattle",NA,"Faecal","DD","E. coli",NA,70,100,61,"FOX","J01DC01",5.6,NA,"CA-SFM Vet 2013",NA,NA,"Cephamycin","Highly important"
"10.4267/2042/60850","Lacrout",2016,"FRA",46.45,3.23,"2012-01-01","2013-12-31","Cattle",NA,"Faecal","DD","E. coli",NA,70,100,61,"GEN","J01GB03",6.5,NA,"CA-SFM Vet 2013",NA,NA,"Aminoglycosides","Critically important"
"10.4267/2042/60850","Lacrout",2016,"FRA",46.45,3.23,"2012-01-01","2013-12-31","Cattle",NA,"Faecal","DD","E. coli",NA,70,100,61,"TET","J01AA07",57.4,NA,"CA-SFM Vet 2013",NA,NA,"Tetracyclines","Highly important"
"10.4267/2042/60850","Lacrout",2016,"FRA",46.45,3.23,"2012-01-01","2013-12-31","Cattle",NA,"Faecal","DD","E. coli",NA,70,100,61,"CST","J01XB01",0,NA,"CA-SFM Vet 2013",NA,NA,"Polymyxins","Critically important"
"10.4267/2042/60850","Lacrout",2016,"FRA",46.45,3.23,"2012-01-01","2013-12-31","Cattle",NA,"Faecal","DD","E. coli",NA,70,100,61,"SXT","J01EE01",20.4,NA,"CA-SFM Vet 2013",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.4267/2042/60850","Lacrout",2016,"FRA",46.45,3.23,"2012-01-01","2013-12-31","Cattle",NA,"Faecal","DD","E. coli",NA,70,100,61,"NAL","J01MB02",13.9,NA,"CA-SFM Vet 2013",NA,NA,"Quinolones","Critically important"
