"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"﻿10.1017/S0950268806006200","McGill",2006,"IRL",53.75,-7.09,"2001-03-15","2002-10-15","Chicken",NA,"Meat","DD","Campylobacter","coli",348,33.6,117,"TET","J01AA07",10.3,NA,"NCCLS 2002",NA,"Used midpoint of 3 cities","Tetracyclines","Highly important"
"﻿10.1046/j.1365-2672.2000.01153.x","Lucey",2001,"IRL",51.97,-8.67,"1996-01-01","1998-12-31","Chicken",NA,"KilledAnimal","AD","Campylobacter",NA,32,96.9,31,"AMP","J01CA01",22.6,"10 ug","NCCLS 1981",NA,NA,"Aminopenicillins","Critically important"
"﻿10.1046/j.1365-2672.2000.01153.x","Lucey",2001,"IRL",51.97,-8.67,"1996-01-01","1998-12-31","Chicken",NA,"KilledAnimal","AD","Campylobacter",NA,32,96.9,31,"CIP","J01MA02",3.2,"5 ug","NCCLS 1981",NA,NA,"Quinolones","Critically important"
"﻿10.1046/j.1365-2672.2000.01153.x","Lucey",2001,"IRL",51.97,-8.67,"1996-01-01","1998-12-31","Chicken",NA,"KilledAnimal","AD","Campylobacter",NA,32,96.9,31,"ERY","J01FA01",9.7,"5 ug","NCCLS 1981",NA,NA,"Macrolides","Critically important"
"﻿10.1046/j.1365-2672.2000.01153.x","Lucey",2001,"IRL",51.97,-8.67,"1996-01-01","1998-12-31","Chicken",NA,"KilledAnimal","AD","Campylobacter",NA,32,96.9,31,"GEN","J01GB03",3.2,"10 ug","NCCLS 1981",NA,NA,"Aminoglycosides","Critically important"
"﻿10.1046/j.1365-2672.2000.01153.x","Lucey",2001,"IRL",51.97,-8.67,"1996-01-01","1998-12-31","Chicken",NA,"KilledAnimal","AD","Campylobacter",NA,32,96.9,31,"NAL","J01MB02",16.1,"30 ug","NCCLS 1981",NA,NA,"Quinolones","Critically important"
"﻿10.1046/j.1365-2672.2000.01153.x","Lucey",2001,"IRL",51.97,-8.67,"1996-01-01","1998-12-31","Chicken",NA,"KilledAnimal","AD","Campylobacter",NA,32,96.9,31,"STR","J01GA01",6.5,"25 ug","NCCLS 1981",NA,NA,"Aminoglycosides","Critically important"
"﻿10.1046/j.1365-2672.2000.01153.x","Lucey",2001,"IRL",51.97,-8.67,"1996-01-01","1998-12-31","Chicken",NA,"KilledAnimal","AD","Campylobacter",NA,32,96.9,31,"TET","J01AA07",19.4,"10 ug","NCCLS 1981",NA,NA,"Tetracyclines","Highly important"
"﻿10.1093/jac/dkg333","Oza",2003,"IRL",54.72,-6.85,"2000-02-15","2001-10-15","Chicken",NA,"LivingAnimal","DD","Campylobacter","jejuni",387,61.5,238,"AMP","J01CA01",33.2,NA,"NCCLS 2001",NA,"Sampling done at the flock level","Aminopenicillins","Critically important"
"﻿10.1093/jac/dkg333","Oza",2003,"IRL",54.72,-6.85,"2000-02-15","2001-10-15","Chicken",NA,"LivingAnimal","DD","Campylobacter","jejuni",387,61.5,238,"CIP","J01MA02",2.9,NA,"NCCLS 2001",NA,"Sampling done at the flock level","Quinolones","Critically important"
"﻿10.1093/jac/dkg333","Oza",2003,"IRL",54.72,-6.85,"2000-02-15","2001-10-15","Chicken",NA,"LivingAnimal","DD","Campylobacter","jejuni",387,61.5,238,"GEN","J01GB03",1,NA,"NCCLS 2001",NA,"Sampling done at the flock level","Aminoglycosides","Critically important"
"﻿10.1093/jac/dkg333","Oza",2003,"IRL",54.72,-6.85,"2000-02-15","2001-10-15","Chicken",NA,"LivingAnimal","DD","Campylobacter","jejuni",387,61.5,238,"ERY","J01FA01",0,NA,"NCCLS 2001",NA,"Sampling done at the flock level","Macrolides","Critically important"
"﻿10.1093/jac/dkg333","Oza",2003,"IRL",54.72,-6.85,"2000-02-15","2001-10-15","Chicken",NA,"LivingAnimal","DD","Campylobacter","jejuni",387,61.5,238,"NAL","J01MB02",10.1,NA,"NCCLS 2001",NA,"Sampling done at the flock level","Quinolones","Critically important"
"﻿10.1093/jac/dkg333","Oza",2003,"IRL",54.72,-6.85,"2000-02-15","2001-10-15","Chicken",NA,"LivingAnimal","DD","Campylobacter","jejuni",387,61.5,238,"TET","J01AA07",13,NA,"NCCLS 2001",NA,"Sampling done at the flock level","Tetracyclines","Highly important"
"﻿10.1093/jac/dkg333","Oza",2003,"IRL",54.72,-6.85,"2000-02-15","2001-10-15","Chicken",NA,"LivingAnimal","DD","Campylobacter","coli",387,6.2,24,"AMP","J01CA01",29.2,NA,"NCCLS 2001",NA,"Sampling done at the flock level","Aminopenicillins","Critically important"
"﻿10.1093/jac/dkg333","Oza",2003,"IRL",54.72,-6.85,"2000-02-15","2001-10-15","Chicken",NA,"LivingAnimal","DD","Campylobacter","coli",387,6.2,24,"CIP","J01MA02",0,NA,"NCCLS 2001",NA,"Sampling done at the flock level","Quinolones","Critically important"
"﻿10.1093/jac/dkg333","Oza",2003,"IRL",54.72,-6.85,"2000-02-15","2001-10-15","Chicken",NA,"LivingAnimal","DD","Campylobacter","coli",387,6.2,24,"GEN","J01GB03",0,NA,"NCCLS 2001",NA,"Sampling done at the flock level","Aminoglycosides","Critically important"
"﻿10.1093/jac/dkg333","Oza",2003,"IRL",54.72,-6.85,"2000-02-15","2001-10-15","Chicken",NA,"LivingAnimal","DD","Campylobacter","coli",387,6.2,24,"ERY","J01FA01",0,NA,"NCCLS 2001",NA,"Sampling done at the flock level","Macrolides","Critically important"
"﻿10.1093/jac/dkg333","Oza",2003,"IRL",54.72,-6.85,"2000-02-15","2001-10-15","Chicken",NA,"LivingAnimal","DD","Campylobacter","coli",387,6.2,24,"NAL","J01MB02",4.2,NA,"NCCLS 2001",NA,"Sampling done at the flock level","Quinolones","Critically important"
"﻿10.1093/jac/dkg333","Oza",2003,"IRL",54.72,-6.85,"2000-02-15","2001-10-15","Chicken",NA,"LivingAnimal","DD","Campylobacter","coli",387,6.2,24,"TET","J01AA07",8.3,NA,"NCCLS 2001",NA,"Sampling done at the flock level","Tetracyclines","Highly important"
"﻿10.1111/zph.12058","Bolton",2014,"IRL",54.5,-5.95,NA,NA,"Cattle",NA,"Faecal","DD","E. coli","EPEC",480,5.8,28,"AMP","J01CA01",0,NA,"CLSI 2008",NA,"Samples collected over a one-year period, but no dates given","Aminopenicillins","Critically important"
"﻿10.1111/zph.12058","Bolton",2014,"IRL",54.5,-5.95,NA,NA,"Cattle",NA,"Faecal","DD","E. coli","EPEC",480,5.8,28,"CHL","J01BA01",0,NA,"CLSI 2008",NA,"Samples collected over a one-year period, but no dates given","Amphenicols","Highly important"
"﻿10.1111/zph.12058","Bolton",2014,"IRL",54.5,-5.95,NA,NA,"Cattle",NA,"Faecal","DD","E. coli","EPEC",480,5.8,28,"CIP","J01MA02",0,NA,"CLSI 2008",NA,"Samples collected over a one-year period, but no dates given","Quinolones","Critically important"
"﻿10.1111/zph.12058","Bolton",2014,"IRL",54.5,-5.95,NA,NA,"Cattle",NA,"Faecal","DD","E. coli","EPEC",480,5.8,28,"NAL","J01MB02",7.1,NA,"CLSI 2008",NA,"Samples collected over a one-year period, but no dates given","Quinolones","Critically important"
"﻿10.1111/zph.12058","Bolton",2014,"IRL",54.5,-5.95,NA,NA,"Cattle",NA,"Faecal","DD","E. coli","EPEC",480,5.8,28,"SSS","J01E",3.6,NA,"CLSI 2008",NA,"Samples collected over a one-year period, but no dates given","Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.1111/zph.12058","Bolton",2014,"IRL",54.5,-5.95,NA,NA,"Cattle",NA,"Faecal","DD","E. coli","EPEC",480,5.8,28,"TET","J01AA07",7.1,NA,"CLSI 2008",NA,"Samples collected over a one-year period, but no dates given","Tetracyclines","Highly important"
"﻿10.1111/zph.12058","Bolton",2014,"IRL",54.5,-5.95,NA,NA,"Cattle",NA,"Faecal","DD","E. coli","EPEC",480,5.8,28,"TMP","J01EA01",0,NA,"CLSI 2008",NA,"Samples collected over a one-year period, but no dates given","Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.4315/0362-028x-67.9.1834","Boughton",2004,"IRL",52.98,-7.93,"2001-10-15","2002-08-15","Pig",NA,"Meat","DD","Salmonella",NA,921,2.9,27,"TET","J01AA07",65.4,NA,"NCCLS 2000",NA,"Geographic midpoint used; only 26 isolates tested for susceptibility","Tetracyclines","Highly important"
"﻿10.4315/0362-028x-67.9.1834","Boughton",2004,"IRL",52.98,-7.93,"2001-10-15","2002-08-15","Pig",NA,"Meat","DD","Salmonella",NA,921,2.9,27,"AMP","J01CA01",57.7,NA,"NCCLS 2000",NA,"Geographic midpoint used; only 26 isolates tested for susceptibility","Aminopenicillins","Critically important"
"﻿10.4315/0362-028x-67.9.1834","Boughton",2004,"IRL",52.98,-7.93,"2001-10-15","2002-08-15","Pig",NA,"Meat","DD","Salmonella",NA,921,2.9,27,"CHL","J01BA01",42.3,NA,"NCCLS 2000",NA,"Geographic midpoint used; only 26 isolates tested for susceptibility","Amphenicols","Highly important"
"﻿10.4315/0362-028x-67.9.1834","Boughton",2004,"IRL",52.98,-7.93,"2001-10-15","2002-08-15","Pig",NA,"Meat","DD","Salmonella",NA,921,2.9,27,"SSS","J01E",61.5,NA,"NCCLS 2000",NA,"Geographic midpoint used; only 26 isolates tested for susceptibility","Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.4315/0362-028x-67.9.1834","Boughton",2004,"IRL",52.98,-7.93,"2001-10-15","2002-08-15","Pig",NA,"Meat","DD","Salmonella",NA,921,2.9,27,"TMP","J01EA01",15.4,NA,"NCCLS 2000",NA,"Geographic midpoint used; only 26 isolates tested for susceptibility","Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.4315/0362-028x-67.9.1834","Boughton",2004,"IRL",52.98,-7.93,"2001-10-15","2002-08-15","Pig",NA,"Meat","DD","Salmonella",NA,921,2.9,27,"GEN","J01GB03",0,NA,"NCCLS 2000",NA,"Geographic midpoint used; only 26 isolates tested for susceptibility","Aminoglycosides","Critically important"
"﻿10.4315/0362-028x-67.9.1834","Boughton",2004,"IRL",52.98,-7.93,"2001-10-15","2002-08-15","Pig",NA,"Meat","DD","Salmonella",NA,921,2.9,27,"CIP","J01MA02",0,NA,"NCCLS 2000",NA,"Geographic midpoint used; only 26 isolates tested for susceptibility","Quinolones","Critically important"
"﻿10.4315/0362-028x-67.9.1834","Boughton",2004,"IRL",52.98,-7.93,"2001-10-15","2002-08-15","Pig",NA,"Meat","DD","Salmonella",NA,921,2.9,27,"CTX","J01DD01",0,NA,"NCCLS 2000",NA,"Geographic midpoint used; only 26 isolates tested for susceptibility","3rd Generation Cephalosporin","Critically important"
"﻿10.4315/0362-028x-67.9.1834","Boughton",2004,"IRL",52.98,-7.93,"2001-10-15","2002-08-15","Pig",NA,"Meat","DD","Salmonella",NA,921,2.9,27,"CAZ","J01DD02",0,NA,"NCCLS 2000",NA,"Geographic midpoint used; only 26 isolates tested for susceptibility","3rd Generation Cephalosporin","Critically important"
"﻿10.4315/0362-028x-67.9.1834","Boughton",2004,"IRL",52.98,-7.93,"2001-10-15","2002-08-15","Pig",NA,"Meat","DD","Salmonella",NA,921,2.9,27,"NAL","J01MB02",0,NA,"NCCLS 2000",NA,"Geographic midpoint used; only 26 isolates tested for susceptibility","Quinolones","Critically important"
"﻿10.1089/fpd.2008.0163","Gutierrez",2009,"IRL",52.03,-9.25,"2006-02-15","2006-10-15","Chicken",NA,"Faecal","DD","Salmonella",NA,1810,19.8,359,"AMP","J01CA01",2.8,NA,"CLSI 2006",NA,"106 isolates tested for resistance","Aminopenicillins","Critically important"
"﻿10.1089/fpd.2008.0163","Gutierrez",2009,"IRL",52.03,-9.25,"2006-02-15","2006-10-15","Chicken",NA,"Faecal","DD","Salmonella",NA,1810,19.8,359,"CTX","J01DD01",0,NA,"CLSI 2006",NA,"106 isolates tested for resistance","3rd Generation Cephalosporin","Critically important"
"﻿10.1089/fpd.2008.0163","Gutierrez",2009,"IRL",52.03,-9.25,"2006-02-15","2006-10-15","Chicken",NA,"Faecal","DD","Salmonella",NA,1810,19.8,359,"FOX","J01DC01",0,NA,"CLSI 2006",NA,"106 isolates tested for resistance","Cephamycin","Highly important"
"﻿10.1089/fpd.2008.0163","Gutierrez",2009,"IRL",52.03,-9.25,"2006-02-15","2006-10-15","Chicken",NA,"Faecal","DD","Salmonella",NA,1810,19.8,359,"CAZ","J01DD02",0,NA,"CLSI 2006",NA,"106 isolates tested for resistance","3rd Generation Cephalosporin","Critically important"
"﻿10.1089/fpd.2008.0163","Gutierrez",2009,"IRL",52.03,-9.25,"2006-02-15","2006-10-15","Chicken",NA,"Faecal","DD","Salmonella",NA,1810,19.8,359,"CHL","J01BA01",0,NA,"CLSI 2006",NA,"106 isolates tested for resistance","Amphenicols","Highly important"
"﻿10.1089/fpd.2008.0163","Gutierrez",2009,"IRL",52.03,-9.25,"2006-02-15","2006-10-15","Chicken",NA,"Faecal","DD","Salmonella",NA,1810,19.8,359,"CIP","J01MA02",0,NA,"CLSI 2006",NA,"106 isolates tested for resistance","Quinolones","Critically important"
"﻿10.1089/fpd.2008.0163","Gutierrez",2009,"IRL",52.03,-9.25,"2006-02-15","2006-10-15","Chicken",NA,"Faecal","DD","Salmonella",NA,1810,19.8,359,"CST","J01XB01",0,NA,"CLSI 2006",NA,"106 isolates tested for resistance","Polymyxins","Critically important"
"﻿10.1089/fpd.2008.0163","Gutierrez",2009,"IRL",52.03,-9.25,"2006-02-15","2006-10-15","Chicken",NA,"Faecal","DD","Salmonella",NA,1810,19.8,359,"GEN","J01GB03",0,NA,"CLSI 2006",NA,"106 isolates tested for resistance","Aminoglycosides","Critically important"
"﻿10.1089/fpd.2008.0163","Gutierrez",2009,"IRL",52.03,-9.25,"2006-02-15","2006-10-15","Chicken",NA,"Faecal","DD","Salmonella",NA,1810,19.8,359,"NAL","J01MB02",1,NA,"CLSI 2006",NA,"106 isolates tested for resistance","Quinolones","Critically important"
"﻿10.1089/fpd.2008.0163","Gutierrez",2009,"IRL",52.03,-9.25,"2006-02-15","2006-10-15","Chicken",NA,"Faecal","DD","Salmonella",NA,1810,19.8,359,"SXT","J01EE01",1,NA,"CLSI 2006",NA,"106 isolates tested for resistance","Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.1089/fpd.2008.0163","Gutierrez",2009,"IRL",52.03,-9.25,"2006-02-15","2006-10-15","Chicken",NA,"Faecal","DD","Salmonella",NA,1810,19.8,359,"SSS","J01E",11.3,NA,"CLSI 2006",NA,"106 isolates tested for resistance","Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.1089/fpd.2008.0163","Gutierrez",2009,"IRL",52.03,-9.25,"2006-02-15","2006-10-15","Chicken",NA,"Faecal","DD","Salmonella",NA,1810,19.8,359,"TET","J01AA07",9.4,NA,"CLSI 2006",NA,"106 isolates tested for resistance","Tetracyclines","Highly important"
"﻿10.1089/fpd.2008.0163","Gutierrez",2009,"IRL",52.03,-9.25,"2006-02-15","2006-10-15","Chicken",NA,"Faecal","DD","Salmonella",NA,1810,19.8,359,"TMP","J01EA01",3.8,NA,"CLSI 2006",NA,"106 isolates tested for resistance","Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella","typhirium",513,18.9,97,"AMP","J01CA01",67,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Aminopenicillins","Critically important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella","typhirium",513,18.9,97,"CHL","J01BA01",51.5,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Amphenicols","Highly important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella","typhirium",513,18.9,97,"GEN","J01GB03",0,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Aminoglycosides","Critically important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella","typhirium",513,18.9,97,"SSS","J01E",79.4,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella","typhirium",513,18.9,97,"TET","J01AA07",85.6,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Tetracyclines","Highly important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella","typhirium",513,18.9,97,"TMP","J01EA01",47.4,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella","typhirium",513,18.9,97,"CIP","J01MA02",0,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Quinolones","Critically important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella","typhirium",513,18.9,97,"CTX","J01DD01",0,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","3rd Generation Cephalosporin","Critically important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella","typhirium",513,18.9,97,"NAL","J01MB02",3.1,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Quinolones","Critically important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella","derby",513,12.7,65,"AMP","J01CA01",1.5,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Aminopenicillins","Critically important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella","derby",513,12.7,65,"CHL","J01BA01",3.1,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Amphenicols","Highly important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella","derby",513,12.7,65,"GEN","J01GB03",3.1,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Aminoglycosides","Critically important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella","derby",513,12.7,65,"SSS","J01E",49.2,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella","derby",513,12.7,65,"TET","J01AA07",78.5,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Tetracyclines","Highly important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella","derby",513,12.7,65,"TMP","J01EA01",21.5,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Sulfonamides, Trimethoprim and Combinations","Highly important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella","derby",513,12.7,65,"CIP","J01MA02",0,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Quinolones","Critically important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella","derby",513,12.7,65,"CTX","J01DD01",0,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","3rd Generation Cephalosporin","Critically important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella","derby",513,12.7,65,"NAL","J01MB02",1.5,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Quinolones","Critically important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella",NA,513,4.9,25,"AMP","J01CA01",4,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Aminopenicillins","Critically important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella",NA,513,4.9,25,"CHL","J01BA01",4,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Amphenicols","Highly important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella",NA,513,4.9,25,"GEN","J01GB03",0,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Aminoglycosides","Critically important"
"﻿10.1016/j.ijfoodmicro.2007.05.010","McDowell",2007,"IRL",54.72,-6.85,"2002-01-01","2002-12-31","Pig",NA,"KilledAnimal","DD","Salmonella",NA,513,4.9,25,"SSS","J01E",16,NA,"NCCLS 2000",NA,"161 TOTAL Salmonella samples positive with 187  TOTAL isolates","Sulfonamides, Trimethoprim and Combinations","Highly important"
