"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.3390/ani11051339","Mateva",2021,"BGR",42.01298463,23.0938832,"1293-01-03","4090-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"CTX","J01DD01",0,"30μg","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.01298463,23.0938832,"1293-01-03","4090-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"GEN","J01GB03",0,"10μg","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.01298463,23.0938832,"1293-01-03","4090-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"NAL","J01MB02",0,"30μg","CLSI",NA,NA,"Quinolones","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.01298463,23.0938832,"1293-01-03","4090-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"SSS","J01E",100,"300μg","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.01298463,23.0938832,"1293-01-03","4090-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"TET","J01AA07",0,"30μg","CLSI",NA,NA,"Tetracyclines","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.01298463,23.0938832,"1293-01-03","4090-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"TMP","J01EA01",0,"5μg","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.01298463,23.0938832,"1483-01-03","4310-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"AMP","J01CA01",0,"10μg","CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.01298463,23.0938832,"1483-01-03","4310-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"CHL","J01BA01",0,"30μg","CLSI",NA,NA,"Amphenicols","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.01298463,23.0938832,"1483-01-03","4310-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"CAZ","J01DD02",0,"30μg","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.01298463,23.0938832,"1483-01-03","4310-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"CIP","J01MA02",0,"5μg","CLSI",NA,NA,"Quinolones","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.01298463,23.0938832,"1483-01-03","4310-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"CTX","J01DD01",0,"30μg","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.01298463,23.0938832,"1483-01-03","4310-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"GEN","J01GB03",0,"10μg","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.01298463,23.0938832,"1483-01-03","4310-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"NAL","J01MB02",0,"30μg","CLSI",NA,NA,"Quinolones","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.01298463,23.0938832,"1483-01-03","4310-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"SSS","J01E",100,"300μg","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.01298463,23.0938832,"1483-01-03","4310-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"TET","J01AA07",0,"30μg","CLSI",NA,NA,"Tetracyclines","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.01298463,23.0938832,"1483-01-03","4310-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"TMP","J01EA01",0,"5μg","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.87838714,25.32329837,"1199-01-03","4017-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,2,"AMP","J01CA01",0,"10μg","CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.87838714,25.32329837,"1199-01-03","4017-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,2,"CHL","J01BA01",0,"30μg","CLSI",NA,NA,"Amphenicols","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.87838714,25.32329837,"1199-01-03","4017-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,2,"CAZ","J01DD02",0,"30μg","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.87838714,25.32329837,"1199-01-03","4017-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,2,"CIP","J01MA02",0,"5μg","CLSI",NA,NA,"Quinolones","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.87838714,25.32329837,"1199-01-03","4017-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,2,"CTX","J01DD01",0,"30μg","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.87838714,25.32329837,"1199-01-03","4017-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,2,"GEN","J01GB03",0,"10μg","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.87838714,25.32329837,"1199-01-03","4017-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,2,"NAL","J01MB02",0,"30μg","CLSI",NA,NA,"Quinolones","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.87838714,25.32329837,"1199-01-03","4017-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,2,"SSS","J01E",50,"300μg","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.87838714,25.32329837,"1199-01-03","4017-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,2,"TET","J01AA07",0,"30μg","CLSI",NA,NA,"Tetracyclines","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.87838714,25.32329837,"1199-01-03","4017-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,2,"TMP","J01EA01",0,"5μg","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",41.93408413,25.5596803,"1136-01-03","3908-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"AMP","J01CA01",0,"10μg","CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",41.93408413,25.5596803,"1136-01-03","3908-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"CHL","J01BA01",0,"30μg","CLSI",NA,NA,"Amphenicols","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",41.93408413,25.5596803,"1136-01-03","3908-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"CAZ","J01DD02",0,"30μg","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",41.93408413,25.5596803,"1136-01-03","3908-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"CIP","J01MA02",100,"5μg","CLSI",NA,NA,"Quinolones","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",41.93408413,25.5596803,"1136-01-03","3908-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"CTX","J01DD01",0,"30μg","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",41.93408413,25.5596803,"1136-01-03","3908-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"GEN","J01GB03",0,"10μg","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",41.93408413,25.5596803,"1136-01-03","3908-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"NAL","J01MB02",100,"30μg","CLSI",NA,NA,"Quinolones","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",41.93408413,25.5596803,"1136-01-03","3908-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"SSS","J01E",100,"300μg","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",41.93408413,25.5596803,"1136-01-03","3908-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"TET","J01AA07",0,"30μg","CLSI",NA,NA,"Tetracyclines","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",41.93408413,25.5596803,"1136-01-03","3908-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"TMP","J01EA01",0,"5μg","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.81129697,23.21121168,"1136-01-03","3908-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"AMP","J01CA01",0,"10μg","CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.81129697,23.21121168,"1136-01-03","3908-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"CHL","J01BA01",0,"30μg","CLSI",NA,NA,"Amphenicols","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.81129697,23.21121168,"1136-01-03","3908-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"CAZ","J01DD02",0,"30μg","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.81129697,23.21121168,"1136-01-03","3908-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"CIP","J01MA02",0,"5μg","CLSI",NA,NA,"Quinolones","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.81129697,23.21121168,"1136-01-03","3908-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"CTX","J01DD01",0,"30μg","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.81129697,23.21121168,"1136-01-03","3908-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"GEN","J01GB03",0,"10μg","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.81129697,23.21121168,"1136-01-03","3908-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"NAL","J01MB02",0,"30μg","CLSI",NA,NA,"Quinolones","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.81129697,23.21121168,"1136-01-03","3908-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"SSS","J01E",100,"300μg","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.81129697,23.21121168,"1136-01-03","3908-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"TET","J01AA07",0,"30μg","CLSI",NA,NA,"Tetracyclines","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.81129697,23.21121168,"1136-01-03","3908-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"TMP","J01EA01",0,"5μg","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",42.81129697,23.21121168,"1136-01-03","3908-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,2,"AMP","J01CA01",0,"10μg","CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1293-01-03","4127-01-03","Pig",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,2,"CHL","J01BA01",0,"30μg","CLSI",NA,NA,"Amphenicols","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1293-01-03","4127-01-03","Pig",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,2,"CAZ","J01DD02",0,"30μg","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1293-01-03","4127-01-03","Pig",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,2,"CIP","J01MA02",0,"5μg","CLSI",NA,NA,"Quinolones","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1293-01-03","4127-01-03","Pig",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,2,"CTX","J01DD01",0,"30μg","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1293-01-03","4127-01-03","Pig",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,2,"GEN","J01GB03",0,"10μg","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1293-01-03","4127-01-03","Pig",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,2,"NAL","J01MB02",0,"30μg","CLSI",NA,NA,"Quinolones","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1293-01-03","4127-01-03","Pig",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,2,"SSS","J01E",50,"300μg","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1293-01-03","4127-01-03","Pig",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,2,"TET","J01AA07",0,"30μg","CLSI",NA,NA,"Tetracyclines","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1293-01-03","4127-01-03","Pig",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,2,"TMP","J01EA01",0,"5μg","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1199-01-03","3981-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"AMP","J01CA01",0,"10μg","CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1199-01-03","3981-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"CHL","J01BA01",0,"30μg","CLSI",NA,NA,"Amphenicols","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1199-01-03","3981-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"CAZ","J01DD02",0,"30μg","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1199-01-03","3981-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"CIP","J01MA02",0,"5μg","CLSI",NA,NA,"Quinolones","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1199-01-03","3981-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"CTX","J01DD01",0,"30μg","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1199-01-03","3981-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"GEN","J01GB03",0,"10μg","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1199-01-03","3981-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"NAL","J01MB02",0,"30μg","CLSI",NA,NA,"Quinolones","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1199-01-03","3981-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"SSS","J01E",100,"300μg","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1199-01-03","3981-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"TET","J01AA07",0,"30μg","CLSI",NA,NA,"Tetracyclines","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1199-01-03","3981-01-03","Chicken",NA,"Eggs","DD","Salmonella","Enteritidis",NA,NA,1,"TMP","J01EA01",0,"5μg","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1199-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"AMP","J01CA01",0,"10μg","CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1199-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"CHL","J01BA01",0,"30μg","CLSI",NA,NA,"Amphenicols","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1199-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"CAZ","J01DD02",0,"30μg","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1199-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"CIP","J01MA02",0,"5μg","CLSI",NA,NA,"Quinolones","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1199-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"CTX","J01DD01",0,"30μg","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1199-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"GEN","J01GB03",0,"10μg","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1199-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"NAL","J01MB02",0,"30μg","CLSI",NA,NA,"Quinolones","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1199-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"SSS","J01E",100,"300μg","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1199-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"TET","J01AA07",0,"30μg","CLSI",NA,NA,"Tetracyclines","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.14277056,24.70995615,"1199-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"TMP","J01EA01",0,"5μg","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.41534082,23.23095752,"1199-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"AMP","J01CA01",0,"10μg","CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.41534082,23.23095752,"1199-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"CHL","J01BA01",0,"30μg","CLSI",NA,NA,"Amphenicols","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.41534082,23.23095752,"1199-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"CAZ","J01DD02",0,"30μg","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.41534082,23.23095752,"1199-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"CIP","J01MA02",0,"5μg","CLSI",NA,NA,"Quinolones","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.41534082,23.23095752,"1199-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"CTX","J01DD01",0,"30μg","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.41534082,23.23095752,"1199-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"GEN","J01GB03",0,"10μg","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.41534082,23.23095752,"1199-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"NAL","J01MB02",0,"30μg","CLSI",NA,NA,"Quinolones","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.41534082,23.23095752,"1199-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"SSS","J01E",0,"300μg","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.41534082,23.23095752,"1199-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"TET","J01AA07",0,"30μg","CLSI",NA,NA,"Tetracyclines","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.41534082,23.23095752,"1199-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,1,"TMP","J01EA01",0,"5μg","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.53110544,26.52767494,"1136-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,3,"AMP","J01CA01",33.3,"10μg","CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.53110544,26.52767494,"1136-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,3,"CHL","J01BA01",0,"30μg","CLSI",NA,NA,"Amphenicols","Highly important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.53110544,26.52767494,"1136-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,3,"CAZ","J01DD02",0,"30μg","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3390/ani11051339","Mateva",2021,"BGR",43.53110544,26.52767494,"1136-01-03","3981-01-03","Chicken",NA,"Meat","DD","Salmonella","Enteritidis",NA,NA,3,"CIP","J01MA02",0,"5μg","CLSI",NA,NA,"Quinolones","Critically important"
