"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.3855/jidc.909","Fashae",2010,"NGA",7.38,3.95,"2007-01-01","2007-12-31","Chicken","LivingAnimal",NA,"BD_PCR","Salmonella",NA,641,11,70,"CST","J01XB01",0,NA,NA,">=8",NA,"Polymyxins","Critically important"
"10.3855/jidc.909","Fashae",2010,"NGA",7.38,3.95,"2007-01-01","2007-12-31","Chicken","LivingAnimal",NA,"BD_PCR","Salmonella",NA,641,11,70,"CIP","J01MA02",87,NA,NA,">=0.06",NA,"Quinolones","Critically important"
"10.3855/jidc.909","Fashae",2010,"NGA",7.38,3.95,"2007-01-01","2007-12-31","Chicken","LivingAnimal",NA,"BD_PCR","Salmonella",NA,641,11,70,"NAL","J01MB02",81,NA,NA,">=16",NA,"Quinolones","Critically important"
"10.3855/jidc.909","Fashae",2010,"NGA",7.38,3.95,"2007-01-01","2007-12-31","Chicken","LivingAnimal",NA,"BD_PCR","Salmonella",NA,641,11,70,"SOX","J01EB05",87,NA,NA,">=256",NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3855/jidc.909","Fashae",2010,"NGA",7.38,3.95,"2007-01-01","2007-12-31","Chicken","LivingAnimal",NA,"BD_PCR","Salmonella",NA,641,11,70,"TMP","J01EA01",76,NA,NA,">=2",NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3855/jidc.909","Fashae",2010,"NGA",7.38,3.95,"2007-01-01","2007-12-31","Chicken","LivingAnimal",NA,"BD_PCR","Salmonella",NA,641,11,70,"TET","J01AA07",93,NA,NA,">=8",NA,"Tetracyclines","Highly important"
"ISSN:2347-6893","Bello",2013,"NGA",6.86,3.64,"2012-06-15","2012-11-15","Cattle","Meat",NA,"DD","S. aureus",NA,80,23,NA,"GEN","J01GB03",39,"10","CLSI 2004",NA,NA,"Aminoglycosides","Critically important"
"ISSN:2347-6893","Bello",2013,"NGA",6.86,3.64,"2012-06-15","2012-11-15","Cattle","Meat",NA,"DD","S. aureus",NA,80,23,NA,"STR","J01GA01",28,"10","CLSI 2004",NA,NA,"Aminoglycosides","Critically important"
"ISSN:2347-6893","Bello",2013,"NGA",6.86,3.64,"2012-06-15","2012-11-15","Cattle","Meat",NA,"DD","S. aureus",NA,80,23,NA,"CHL","J01BA01",0,"30","CLSI 2004",NA,NA,"Amphenicols","Highly important"
"ISSN:2347-6893","Bello",2013,"NGA",6.86,3.64,"2012-06-15","2012-11-15","Cattle","Meat",NA,"DD","S. aureus",NA,80,23,NA,"ERY","J01FA01",11,"5","CLSI 2004",".",NA,"Macrolides","Critically important"
"ISSN:2347-6893","Bello",2013,"NGA",6.86,3.64,"2012-06-15","2012-11-15","Cattle","Meat",NA,"DD","S. aureus",NA,80,23,NA,"RIF","J04AB02",0,"50","CLSI 2004",NA,"Resistance rates not mentioned, but AB tested","Ansamycins","Critically important"
"ISSN:2347-6893","Bello",2013,"NGA",6.86,3.64,"2012-06-15","2012-11-15","Cattle","Meat",NA,"DD","S. aureus",NA,80,23,NA,"AMX","J01CA04",39,"25","CLSI 2004",NA,"Cooked/fried food (fish and meat (sausages)), assumption: sausage&meat from cattle.","Aminopenicillins","Critically important"
"ISSN:2347-6893","Bello",2013,"NGA",6.86,3.64,"2012-06-15","2012-11-15","Cattle","Meat",NA,"DD","S. aureus",NA,80,23,NA,"CLO","J01CF02",28,"30","CLSI 2004",NA,NA,"Penicillins (Anti-Staphylococcal)","Highly important"
"ISSN:2347-6893","Bello",2013,"NGA",6.86,3.64,"2012-06-15","2012-11-15","Cattle","Meat",NA,"DD","S. aureus",NA,80,23,NA,"CIP","J01MA02",17,"10","CLSI 2004",NA,NA,"Quinolones","Critically important"
"ISSN:2347-6893","Bello",2013,"NGA",6.86,3.64,"2012-06-15","2012-11-15","Cattle","Meat",NA,"DD","S. aureus",NA,80,23,NA,"NOR","J01MA06",0,"5","CLSI 2004",NA,NA,"Quinolones","Critically important"
"ISSN:2347-6893","Bello",2013,"NGA",6.86,3.64,"2012-06-15","2012-11-15","Cattle","Meat",NA,"DD","S. aureus",NA,80,23,NA,"SXT","J01EE01",11,"30","CLSI 2004",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"ISSN:2347-6893","Bello",2013,"NGA",6.86,3.64,"2012-06-15","2012-11-15","Cattle","Meat",NA,"DD","S. aureus",NA,80,23,NA,"TET","J01AA07",28,"30","CLSI 2004",NA,NA,"Tetracyclines","Highly important"
"10.5897/AJMR2013.6028","Ogunleye",2013,"NGA",7.38,3.95,"2012-03-15","2012-06-15","Cattle","LivingAnimal",NA,"AD","E. coli",NA,300,80,240,"STR","J01GA01",56,"32","CLSI 2009",">=32",NA,"Aminoglycosides","Critically important"
"10.5897/AJMR2013.6028","Ogunleye",2013,"NGA",7.38,3.95,"2012-03-15","2012-06-15","Cattle","LivingAnimal",NA,"AD","E. coli",NA,300,80,240,"KAN","J01GB04",97,"32","CLSI 2009",">=32",NA,"Aminoglycosides","Critically important"
"10.5897/AJMR2013.6028","Ogunleye",2013,"NGA",7.38,3.95,"2012-03-15","2012-06-15","Cattle","LivingAnimal",NA,"AD","E. coli",NA,300,80,240,"CHL","J01BA01",96,"32","CLSI 2009",">=32",NA,"Amphenicols","Highly important"
"10.5897/AJMR2013.6028","Ogunleye",2013,"NGA",7.38,3.95,"2012-03-15","2012-06-15","Cattle","LivingAnimal",NA,"AD","E. coli",NA,300,80,240,"CFP","J01DD12",73,"32","CLSI 2009",">=32",NA,"3rd Generation Cephalosporin","Critically important"
"10.5897/AJMR2013.6028","Ogunleye",2013,"NGA",7.38,3.95,"2012-03-15","2012-06-15","Cattle","LivingAnimal",NA,"AD","E. coli",NA,300,80,240,"AMP","J01CA01",97,"32","CLSI 2009",">=32",NA,"Aminopenicillins","Critically important"
"10.5897/AJMR2013.6028","Ogunleye",2013,"NGA",7.38,3.95,"2012-03-15","2012-06-15","Cattle","LivingAnimal",NA,"AD","E. coli",NA,300,80,240,"CIP","J01MA02",51,"8","CLSI 2009",">=8",NA,"Quinolones","Critically important"
"10.5897/AJMR2013.6028","Ogunleye",2013,"NGA",7.38,3.95,"2012-03-15","2012-06-15","Cattle","LivingAnimal",NA,"AD","E. coli",NA,300,80,240,"NAL","J01MB02",62,"32","CLSI 2009",">=32",NA,"Quinolones","Critically important"
"10.5897/AJMR2013.6028","Ogunleye",2013,"NGA",7.38,3.95,"2012-03-15","2012-06-15","Cattle","LivingAnimal",NA,"AD","E. coli",NA,300,80,240,"TET","J01AA07",74,"32","CLSI 2009",">=32",NA,"Tetracyclines","Highly important"
"ISSN:2277-1506","Umaru",2013,"NGA",10.8,7.57,NA,NA,"Cattle","Product",NA,"DD_PCR","S. aureus",NA,372,NA,44,"AMK","J01GB06",2,"30","CLSI 2006",NA,NA,"Aminoglycosides","Critically important"
"ISSN:2277-1506","Umaru",2013,"NGA",10.8,7.57,NA,NA,"Cattle","Product",NA,"DD_PCR","S. aureus",NA,372,NA,44,"GEN","J01GB03",26,"10","CLSI 2006",NA,NA,"Aminoglycosides","Critically important"
"ISSN:2277-1506","Umaru",2013,"NGA",10.8,7.57,NA,NA,"Cattle","Product",NA,"DD_PCR","S. aureus",NA,372,NA,44,"CHL","J01BA01",4,"12","CLSI 2006",NA,NA,"Amphenicols","Highly important"
"ISSN:2277-1506","Umaru",2013,"NGA",10.8,7.57,NA,NA,"Cattle","Product",NA,"DD_PCR","S. aureus",NA,372,NA,44,"VAN","J01XA01",43,"30","CLSI 2006",NA,NA,"Glycopeptides","Critically important"
"ISSN:2277-1506","Umaru",2013,"NGA",10.8,7.57,NA,NA,"Cattle","Product",NA,"DD_PCR","S. aureus",NA,372,NA,44,"ERY","J01FA01",32,"5","CLSI 2006",NA,NA,"Macrolides","Critically important"
"ISSN:2277-1506","Umaru",2013,"NGA",10.8,7.57,NA,NA,"Cattle","Product",NA,"DD_PCR","S. aureus",NA,372,NA,44,"AMX","J01CA04",45,"30","CLSI 2006",NA,NA,"Aminopenicillins","Critically important"
"ISSN:2277-1506","Umaru",2013,"NGA",10.8,7.57,NA,NA,"Cattle","Product",NA,"DD_PCR","S. aureus",NA,372,NA,44,"OXA","J01CF04",47,"1","CLSI 2006",NA,NA,"Penicillins (Anti-Staphylococcal)","Highly important"
"ISSN:2277-1506","Umaru",2013,"NGA",10.8,7.57,NA,NA,"Cattle","Product",NA,"DD_PCR","S. aureus",NA,372,NA,44,"CIP","J01MA02",15,"5","CLSI 2006",NA,NA,"Quinolones","Critically important"
"ISSN:2277-1506","Umaru",2013,"NGA",10.8,7.57,NA,NA,"Cattle","Product",NA,"DD_PCR","S. aureus",NA,372,NA,44,"SXT","J01EE01",6,"5","CLSI 2006",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"ISSN:2277-1506","Umaru",2013,"NGA",10.8,7.57,NA,NA,"Cattle","Product",NA,"DD_PCR","S. aureus",NA,372,NA,44,"PEN","J01CE01",100,"10","CLSI 2006",NA,NA,"Penicillins (Narrow Spectrum)","Highly important"
"ISSN:2277-1506","Umaru",2013,"NGA",10.8,7.57,NA,NA,"Cattle","Product",NA,"DD_PCR","S. aureus",NA,372,NA,44,"TET","J01AA07",32,"30","CLSI 2006",NA,"47 isolates. Prevalence and resistance rates out of all aureus.","Tetracyclines","Highly important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Chicken","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,15,"APR","QA07AA92",0,NA,"EUCAST 2013",">=32",NA,"Aminoglycosides","Critically important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Chicken","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,15,"NEO","J01GB05",13,NA,"EUCAST 2013",">=1",NA,"Aminoglycosides","Critically important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Chicken","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,15,"STR","J01GA01",67,NA,"EUCAST 2013",">=32",NA,"Aminoglycosides","Critically important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Chicken","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,15,"GEN","J01GB03",73,NA,"EUCAST 2013",">=2",NA,"Aminoglycosides","Critically important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Chicken","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,15,"SPT","J01XX04",47,NA,"EUCAST 2013",">=",NA,"Aminocyclitols","Important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Chicken","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,15,"CHL","J01BA01",27,NA,"EUCAST 2013",">=32","Assumed EUCAST of submission year","Amphenicols","Highly important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Chicken","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,15,"FFC","QJ01BA90",0,NA,"EUCAST 2013",">=32","Concentrations of Panel in the paper","Amphenicols","Highly important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Chicken","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,15,"CFU","QJ01DD90",0,NA,"EUCAST 2013",">=2",NA,"3rd Generation Cephalosporin","Critically important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Chicken","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,15,"CTX","J01DD01",0,NA,"EUCAST 2013",">=0.5",NA,"3rd Generation Cephalosporin","Critically important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Chicken","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,15,"AMC","J01CR02",0,NA,"EUCAST 2013",">=32",NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Chicken","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,15,"AMP","J01CA01",40,NA,"EUCAST 2013",">=16",NA,"Aminopenicillins","Critically important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Chicken","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,15,"CST","J01XB01",0,NA,"EUCAST 2013",">=4",NA,"Polymyxins","Critically important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Chicken","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,15,"NAL","J01MB02",33,NA,"EUCAST 2013",">=32",NA,"Quinolones","Critically important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Chicken","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,15,"CIP","J01MA02",60,NA,"EUCAST 2013",">=0.06",NA,"Quinolones","Critically important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Chicken","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,15,"TMP","J01EA01",53,NA,"EUCAST 2013",">=4","Number of samples taken requested by email","Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Chicken","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,15,"SMZ","J01EC01",73,NA,"EUCAST 2013",">=256",NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Chicken","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,15,"TET","J01AA07",87,NA,"EUCAST 2013",">=16",NA,"Tetracyclines","Highly important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Pig","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,8,"APR","QA07AA92",0,NA,"EUCAST 2013",">=32",NA,"Aminoglycosides","Critically important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Pig","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,8,"NEO","J01GB05",0,NA,"EUCAST 2013",">=1",NA,"Aminoglycosides","Critically important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Pig","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,8,"STR","J01GA01",50,NA,"EUCAST 2013",">=32",NA,"Aminoglycosides","Critically important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Pig","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,8,"GEN","J01GB03",0,NA,"EUCAST 2013",">=2",NA,"Aminoglycosides","Critically important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Pig","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,8,"SPT","J01XX04",13,NA,"EUCAST 2013",">=",NA,"Aminocyclitols","Important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Pig","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,8,"CHL","J01BA01",0,NA,"EUCAST 2013",">=32",NA,"Amphenicols","Highly important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Pig","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,8,"FFC","QJ01BA90",0,NA,"EUCAST 2013",">=32",NA,"Amphenicols","Highly important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Pig","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,8,"CFU","QJ01DD90",0,NA,"EUCAST 2013",">=2",NA,"3rd Generation Cephalosporin","Critically important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Pig","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,8,"CTX","J01DD01",0,NA,"EUCAST 2013",">=0.5",NA,"3rd Generation Cephalosporin","Critically important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Pig","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,8,"AMC","J01CR02",0,NA,"EUCAST 2013",">=32",NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Pig","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,8,"AMP","J01CA01",25,NA,"EUCAST 2013",">=16",NA,"Aminopenicillins","Critically important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Pig","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,8,"CST","J01XB01",0,NA,"EUCAST 2013",">=4",NA,"Polymyxins","Critically important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Pig","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,8,"NAL","J01MB02",13,NA,"EUCAST 2013",">=32",NA,"Quinolones","Critically important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Pig","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,8,"CIP","J01MA02",13,NA,"EUCAST 2013",">=0.06",NA,"Quinolones","Critically important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Pig","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,8,"TMP","J01EA01",25,NA,"EUCAST 2013",">=4",NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Pig","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,8,"SMZ","J01EC01",25,NA,"EUCAST 2013",">=256",NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3855/jidc.4222","Adelowo",2014,"NGA",7.76,4.24,"2008-05-15","2008-06-15","Pig","LivingAnimal",NA,"BD_PCR","E. coli",NA,109,NA,8,"TET","J01AA07",75,NA,"EUCAST 2013",">=16",NA,"Tetracyclines","Highly important"
"10.9734/BMRJ/2014/5872","Agada",2014,"NGA",9.9,8.86,"2012-08-15","2013-04-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,450,11,49,"GEN","J01GB03",63,"10","CLSI 2010",NA,NA,"Aminoglycosides","Critically important"
"10.9734/BMRJ/2014/5872","Agada",2014,"NGA",9.9,8.86,"2012-08-15","2013-04-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,450,11,49,"STR","J01GA01",67,"10","CLSI 2010",NA,NA,"Aminoglycosides","Critically important"
"10.9734/BMRJ/2014/5872","Agada",2014,"NGA",9.9,8.86,"2012-08-15","2013-04-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,450,11,49,"CHL","J01BA01",43,"10","CLSI 2010",NA,NA,"Amphenicols","Highly important"
"10.9734/BMRJ/2014/5872","Agada",2014,"NGA",9.9,8.86,"2012-08-15","2013-04-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,450,11,49,"CAZ","J01DD02",84,"30","CLSI 2010",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.9734/BMRJ/2014/5872","Agada",2014,"NGA",9.9,8.86,"2012-08-15","2013-04-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,450,11,49,"CRO","J01DD04",69,"30","CLSI 2010",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.9734/BMRJ/2014/5872","Agada",2014,"NGA",9.9,8.86,"2012-08-15","2013-04-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,450,11,49,"TYL","QJ01FA90",94,"10","CLSI 2010",NA,NA,"Macrolides","Critically important"
"10.9734/BMRJ/2014/5872","Agada",2014,"NGA",9.9,8.86,"2012-08-15","2013-04-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,450,11,49,"FUR","J01XE03",94,"10","CLSI 2010",NA,"In publication mentioned as furasol (drug label)","Nitrofurans","Important"
"10.9734/BMRJ/2014/5872","Agada",2014,"NGA",9.9,8.86,"2012-08-15","2013-04-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,450,11,49,"AMC","J01CR02",43,"30","CLSI 2010",NA,"Swabs of eggshelves included.","Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.9734/BMRJ/2014/5872","Agada",2014,"NGA",9.9,8.86,"2012-08-15","2013-04-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,450,11,49,"AMP","J01CA01",96,"10","CLSI 2010",NA,NA,"Aminopenicillins","Critically important"
"10.9734/BMRJ/2014/5872","Agada",2014,"NGA",9.9,8.86,"2012-08-15","2013-04-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,450,11,49,"OXA","J01CF04",57,"5","CLSI 2010",NA,NA,"Penicillins (Anti-Staphylococcal)","Highly important"
"10.9734/BMRJ/2014/5872","Agada",2014,"NGA",9.9,8.86,"2012-08-15","2013-04-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,450,11,49,"PES","J01RA01",55,"10","CLSI 2010",NA,"Penicillin and Streptomycin. In publication mentioned as (drug label) Anicillin=Penicillin,Streptomycin and vitamins",NA,NA
"10.9734/BMRJ/2014/5872","Agada",2014,"NGA",9.9,8.86,"2012-08-15","2013-04-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,450,11,49,"CIP","J01MA02",19,"10","CLSI 2010",NA,NA,"Quinolones","Critically important"
"10.9734/BMRJ/2014/5872","Agada",2014,"NGA",9.9,8.86,"2012-08-15","2013-04-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,450,11,49,"ENR","QJ01MA90",45,"10","CLSI 2010",NA,"In publication mentioned as conflox (drug label)","Quinolones","Critically important"
"10.9734/BMRJ/2014/5872","Agada",2014,"NGA",9.9,8.86,"2012-08-15","2013-04-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,450,11,49,"SXT","J01EE01",55,"25","CLSI 2010",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.9734/BMRJ/2014/5872","Agada",2014,"NGA",9.9,8.86,"2012-08-15","2013-04-15","Chicken","LivingAnimal",NA,"DD","Salmonella",NA,450,11,49,"OXT","J01AA06",100,"30","CLSI 2010",NA,NA,"Tetracyclines","Highly important"
"10.12834/VetIt.129.2187.1","Ivbade",2014,"NGA",6.91,3.58,"2011-05-15","2011-08-15","Cattle","Product",NA,"DD","E. coli",NA,202,28,56,"NEO","J01GB05",7,"30","CLSI 2008 Animals",NA,NA,"Aminoglycosides","Critically important"
"10.12834/VetIt.129.2187.1","Ivbade",2014,"NGA",6.91,3.58,"2011-05-15","2011-08-15","Cattle","Product",NA,"DD","E. coli",NA,202,28,56,"STR","J01GA01",59,"10","CLSI 2008 Animals",NA,NA,"Aminoglycosides","Critically important"
"10.12834/VetIt.129.2187.1","Ivbade",2014,"NGA",6.91,3.58,"2011-05-15","2011-08-15","Cattle","Product",NA,"DD","E. coli",NA,202,28,56,"CHL","J01BA01",31,"30","CLSI 2008 Animals",NA,NA,"Amphenicols","Highly important"
"10.12834/VetIt.129.2187.1","Ivbade",2014,"NGA",6.91,3.58,"2011-05-15","2011-08-15","Cattle","Product",NA,"DD","E. coli",NA,202,28,56,"CIP","J01MA02",11,"5","CLSI 2008 Animals",NA,NA,"Quinolones","Critically important"
"10.12834/VetIt.129.2187.1","Ivbade",2014,"NGA",6.91,3.58,"2011-05-15","2011-08-15","Cattle","Product",NA,"DD","E. coli",NA,202,28,56,"NAL","J01MB02",20,"30","CLSI 2008 Animals",NA,NA,"Quinolones","Critically important"
