"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Cattle","Meat",NA,"VITEK2","Salmonella",NA,79,25,20,"ATM","J01DF01",0,"30","CLSI",NA,NA,"Monobactams","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Cattle","Meat",NA,"VITEK2","Salmonella",NA,79,25,20,"NIT","J01XE01",5,"300","CLSI",NA,"not listed in the CLSI document for Salmonella","Nitrofurans","Important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Cattle","Meat",NA,"VITEK2","Salmonella",NA,79,25,20,"AMP","J01CA01",0,"10","CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Cattle","Meat",NA,"VITEK2","Salmonella",NA,79,25,20,"PIT","J01CR05",0,"110","CLSI",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Cattle","Meat",NA,"VITEK2","Salmonella",NA,79,25,20,"CST","J01XB01",0,"10","CLSI",NA,"not listed in the CLSI document for Salmonella","Polymyxins","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Cattle","Meat",NA,"VITEK2","Salmonella",NA,79,25,20,"CIP","J01MA02",0,"5","CLSI",NA,NA,"Quinolones","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Cattle","Meat",NA,"VITEK2","Salmonella",NA,79,25,20,"SXT","J01EE01",5,"25","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Cattle","Meat",NA,"VITEK2","Salmonella",NA,79,25,20,"TIG","J01AA12",0,"15","CLSI",NA,"not listed in the CLSI document for Salmonella","Glycylcyclines","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Chicken","Meat",NA,"VITEK2","Salmonella",NA,72,28,20,"AMK","J01GB06",100,"30","CLSI",NA,"Author doesn't mention CLSI or another guideline, so assumption CLSI (fully automated system)","Aminoglycosides","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Chicken","Meat",NA,"VITEK2","Salmonella",NA,72,28,20,"GEN","J01GB03",100,"10","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Chicken","Meat",NA,"VITEK2","Salmonella",NA,72,28,20,"TOB","J01GB01",100,"10","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Chicken","Meat",NA,"VITEK2","Salmonella",NA,72,28,20,"IPM","J01DH51",0,"10","CLSI",NA,NA,"Carbapenems","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Chicken","Meat",NA,"VITEK2","Salmonella",NA,72,28,20,"MEM","J01DH02",0,"10","CLSI",NA,NA,"Carbapenems","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Chicken","Meat",NA,"VITEK2","Salmonella",NA,72,28,20,"ERT","J01DH03",0,"10","CLSI",NA,NA,"Carbapenems","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Chicken","Meat",NA,"VITEK2","Salmonella",NA,72,28,20,"FEP","J01DE01",0,"30","CLSI",NA,NA,"2nd Generation Cephalosporin","Highly important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Chicken","Meat",NA,"VITEK2","Salmonella",NA,72,28,20,"CTX","J01DD01",0,"30","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Chicken","Meat",NA,"VITEK2","Salmonella",NA,72,28,20,"FOX","J01DC01",5,"30","CLSI",NA,NA,"Cephamycin","Highly important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Chicken","Meat",NA,"VITEK2","Salmonella",NA,72,28,20,"CAZ","J01DD02",0,"30","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Chicken","Meat",NA,"VITEK2","Salmonella",NA,72,28,20,"CXM","J01DC02",0,"30","CLSI",NA,NA,"2nd Generation Cephalosporin","Highly important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Chicken","Meat",NA,"VITEK2","Salmonella",NA,72,28,20,"ATM","J01DF01",0,"30","CLSI",NA,NA,"Monobactams","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Chicken","Meat",NA,"VITEK2","Salmonella",NA,72,28,20,"NIT","J01XE01",15,"300","CLSI",NA,"not listed in the CLSI document for Salmonella","Nitrofurans","Important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Chicken","Meat",NA,"VITEK2","Salmonella",NA,72,28,20,"AMC","J01CR02",10,"30","CLSI",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Chicken","Meat",NA,"VITEK2","Salmonella",NA,72,28,20,"AMP","J01CA01",10,"10","CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Chicken","Meat",NA,"VITEK2","Salmonella",NA,72,28,20,"PIT","J01CR05",0,"110","CLSI",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Chicken","Meat",NA,"VITEK2","Salmonella",NA,72,28,20,"CST","J01XB01",0,"10","CLSI",NA,"not listed in the CLSI document for Salmonella","Polymyxins","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Chicken","Meat",NA,"VITEK2","Salmonella",NA,72,28,20,"CIP","J01MA02",0,"5","CLSI",NA,NA,"Quinolones","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Chicken","Meat",NA,"VITEK2","Salmonella",NA,72,28,20,"SXT","J01EE01",15,"25","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Chicken","Meat",NA,"VITEK2","Salmonella",NA,72,28,20,"TIG","J01AA12",0,"15","CLSI",NA,"not listed in the CLSI document for Salmonella","Glycylcyclines","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Pig","Meat",NA,"VITEK2","Salmonella",NA,78,18,14,"AMK","J01GB06",100,"30","CLSI",NA,"Author doesn't mention CLSI or another guideline, so assumption CLSI (fully automated system)","Aminoglycosides","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Pig","Meat",NA,"VITEK2","Salmonella",NA,78,18,14,"GEN","J01GB03",100,"10","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Pig","Meat",NA,"VITEK2","Salmonella",NA,78,18,14,"TOB","J01GB01",100,"10","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Pig","Meat",NA,"VITEK2","Salmonella",NA,78,18,14,"IPM","J01DH51",0,"10","CLSI",NA,NA,"Carbapenems","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Pig","Meat",NA,"VITEK2","Salmonella",NA,78,18,14,"MEM","J01DH02",0,"10","CLSI",NA,NA,"Carbapenems","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Pig","Meat",NA,"VITEK2","Salmonella",NA,78,18,14,"ERT","J01DH03",0,"10","CLSI",NA,NA,"Carbapenems","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Pig","Meat",NA,"VITEK2","Salmonella",NA,78,18,14,"FEP","J01DE01",0,"30","CLSI",NA,NA,"2nd Generation Cephalosporin","Highly important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Pig","Meat",NA,"VITEK2","Salmonella",NA,78,18,14,"CTX","J01DD01",0,"30","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Pig","Meat",NA,"VITEK2","Salmonella",NA,78,18,14,"FOX","J01DC01",7,"30","CLSI",NA,NA,"Cephamycin","Highly important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Pig","Meat",NA,"VITEK2","Salmonella",NA,78,18,14,"CAZ","J01DD02",0,"30","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Pig","Meat",NA,"VITEK2","Salmonella",NA,78,18,14,"CXM","J01DC02",0,"30","CLSI",NA,NA,"2nd Generation Cephalosporin","Highly important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Pig","Meat",NA,"VITEK2","Salmonella",NA,78,18,14,"ATM","J01DF01",0,"30","CLSI",NA,NA,"Monobactams","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Pig","Meat",NA,"VITEK2","Salmonella",NA,78,18,14,"NIT","J01XE01",7,"300","CLSI",NA,"not listed in the CLSI document for Salmonella","Nitrofurans","Important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Pig","Meat",NA,"VITEK2","Salmonella",NA,78,18,14,"AMC","J01CR02",0,"30","CLSI",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Pig","Meat",NA,"VITEK2","Salmonella",NA,78,18,14,"AMP","J01CA01",0,"10","CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Pig","Meat",NA,"VITEK2","Salmonella",NA,78,18,14,"PIT","J01CR05",0,"110","CLSI",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Pig","Meat",NA,"VITEK2","Salmonella",NA,78,18,14,"CST","J01XB01",0,"10","CLSI",NA,"not listed in the CLSI document for Salmonella","Polymyxins","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Pig","Meat",NA,"VITEK2","Salmonella",NA,78,18,14,"CIP","J01MA02",0,"5","CLSI",NA,NA,"Quinolones","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Pig","Meat",NA,"VITEK2","Salmonella",NA,78,18,14,"SXT","J01EE01",7,"25","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Pig","Meat",NA,"VITEK2","Salmonella",NA,78,18,14,"TIG","J01AA12",0,"15","CLSI",NA,"not listed in the CLSI document for Salmonella","Glycylcyclines","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Sheep","Meat",NA,"VITEK2","Salmonella",NA,71,16,11,"AMK","J01GB06",100,"30","CLSI",NA,"Author doesn't mention CLSI or another guideline, so assumption CLSI (fully automated system)","Aminoglycosides","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Sheep","Meat",NA,"VITEK2","Salmonella",NA,71,16,11,"GEN","J01GB03",100,"10","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Sheep","Meat",NA,"VITEK2","Salmonella",NA,71,16,11,"TOB","J01GB01",100,"10","CLSI",NA,NA,"Aminoglycosides","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Sheep","Meat",NA,"VITEK2","Salmonella",NA,71,16,11,"IPM","J01DH51",0,"10","CLSI",NA,NA,"Carbapenems","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Sheep","Meat",NA,"VITEK2","Salmonella",NA,71,16,11,"MEM","J01DH02",0,"10","CLSI",NA,NA,"Carbapenems","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Sheep","Meat",NA,"VITEK2","Salmonella",NA,71,16,11,"ERT","J01DH03",0,"10","CLSI",NA,NA,"Carbapenems","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Sheep","Meat",NA,"VITEK2","Salmonella",NA,71,16,11,"FEP","J01DE01",0,"30","CLSI",NA,NA,"2nd Generation Cephalosporin","Highly important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Sheep","Meat",NA,"VITEK2","Salmonella",NA,71,16,11,"CTX","J01DD01",0,"30","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Sheep","Meat",NA,"VITEK2","Salmonella",NA,71,16,11,"FOX","J01DC01",0,"30","CLSI",NA,NA,"Cephamycin","Highly important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Sheep","Meat",NA,"VITEK2","Salmonella",NA,71,16,11,"CAZ","J01DD02",0,"30","CLSI",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Sheep","Meat",NA,"VITEK2","Salmonella",NA,71,16,11,"CXM","J01DC02",0,"30","CLSI",NA,NA,"2nd Generation Cephalosporin","Highly important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Sheep","Meat",NA,"VITEK2","Salmonella",NA,71,16,11,"ATM","J01DF01",0,"30","CLSI",NA,NA,"Monobactams","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Sheep","Meat",NA,"VITEK2","Salmonella",NA,71,16,11,"NIT","J01XE01",9,"300","CLSI",NA,"not listed in the CLSI document for Salmonella","Nitrofurans","Important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Sheep","Meat",NA,"VITEK2","Salmonella",NA,71,16,11,"AMC","J01CR02",0,"30","CLSI",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Sheep","Meat",NA,"VITEK2","Salmonella",NA,71,16,11,"AMP","J01CA01",0,"10","CLSI",NA,NA,"Aminopenicillins","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Sheep","Meat",NA,"VITEK2","Salmonella",NA,71,16,11,"PIT","J01CR05",0,"110","CLSI",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Sheep","Meat",NA,"VITEK2","Salmonella",NA,71,16,11,"CST","J01XB01",0,"10","CLSI",NA,"not listed in the CLSI document for Salmonella","Polymyxins","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Sheep","Meat",NA,"VITEK2","Salmonella",NA,71,16,11,"CIP","J01MA02",0,"5","CLSI",NA,NA,"Quinolones","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Sheep","Meat",NA,"VITEK2","Salmonella",NA,71,16,11,"SXT","J01EE01",9,"25","CLSI",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Sheep","Meat",NA,"VITEK2","Salmonella",NA,71,16,11,"TIG","J01AA12",0,"15","CLSI",NA,"not listed in the CLSI document for Salmonella","Glycylcyclines","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Cattle","Meat",NA,"VITEK2","Salmonella",NA,79,25,20,"AMK","J01GB06",100,"30","CLSI",NA,"Author doesn't mention CLSI or another guideline, so assumption CLSI (fully automated system)","Aminoglycosides","Critically important"
"10.4315/0362-028X.JFP-11-438","Samaxa",2011,"BWA",-24.63,25.92,"2008-01-15","2009-03-15","Cattle","Meat",NA,"VITEK2","Salmonella",NA,79,25,20,"AMC","J01CR02",0,"30","CLSI",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.7589/2014-11-257","Jobbins",2015,"BWA",-18.43,24.71,"2011-06-15","2011-09-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,20,35,NA,"GEN","J01GB03",0,"10","CLSI 2009",NA,NA,"Aminoglycosides","Critically important"
"10.7589/2014-11-257","Jobbins",2015,"BWA",-18.43,24.71,"2011-06-15","2011-09-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,20,35,NA,"NEO","J01GB05",0,"30","CLSI 2009",NA,NA,"Aminoglycosides","Critically important"
"10.7589/2014-11-257","Jobbins",2015,"BWA",-18.43,24.71,"2011-06-15","2011-09-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,20,35,NA,"STR","J01GA01",0,"10","CLSI 2009",NA,NA,"Aminoglycosides","Critically important"
"10.7589/2014-11-257","Jobbins",2015,"BWA",-18.43,24.71,"2011-06-15","2011-09-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,20,35,NA,"CFU","QJ01DD90",0,"30","CLSI 2009",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.7589/2014-11-257","Jobbins",2015,"BWA",-18.43,24.71,"2011-06-15","2011-09-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,20,35,NA,"CIP","J01MA02",0,"5","CLSI 2009",NA,NA,"Quinolones","Critically important"
"10.7589/2014-11-257","Jobbins",2015,"BWA",-18.43,24.71,"2011-06-15","2011-09-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,20,35,NA,"SXT","J01EE01",0,"25","CLSI 2009",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.7589/2014-11-257","Jobbins",2015,"BWA",-18.43,24.71,"2011-06-15","2011-09-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,20,35,NA,"DOX","J01AA02",0,"30","CLSI 2009",NA,NA,"Tetracyclines","Highly important"
"10.7589/2014-11-257","Jobbins",2015,"BWA",-18.43,24.71,"2011-06-15","2011-09-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,20,35,NA,"TET","J01AA07",0,"30","CLSI 2009",NA,NA,"Tetracyclines","Highly important"
"10.7589/2014-11-257","Jobbins",2015,"BWA",-18.43,24.71,"2011-06-15","2011-09-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,20,35,NA,"CHL","J01BA01",0,"30","CLSI 2009",NA,NA,"Amphenicols","Highly important"
"10.7589/2014-11-257","Jobbins",2015,"BWA",-18.43,24.71,"2011-06-15","2011-09-15","Cattle","LivingAnimal",NA,"DD","E. coli",NA,20,35,NA,"AMP","J01CA01",0,"10","CLSI 2009",NA,"Number of isolates used for testing is unclear, nonetheless all Susceptible","Aminopenicillins","Critically important"
"http://docsdrive.com/pdfs/medwelljournals/javaa/2008/1151-1154.pdf","Gaedirelwe",2008,"BWA",-24.63,25.92,NA,NA,"Chicken","Meat",NA,"DD","S. aureus",NA,32,50,16,"GEN","J01GB03",0,"10","CLSI 1998 M100-S8",NA,NA,"Aminoglycosides","Critically important"
"http://docsdrive.com/pdfs/medwelljournals/javaa/2008/1151-1154.pdf","Gaedirelwe",2008,"BWA",-24.63,25.92,NA,NA,"Chicken","Meat",NA,"DD","S. aureus",NA,32,50,16,"TET","J01AA07",100,"10","CLSI 1998 M100-S8",NA,NA,"Tetracyclines","Highly important"
"http://docsdrive.com/pdfs/medwelljournals/javaa/2008/1151-1154.pdf","Gaedirelwe",2008,"BWA",-24.63,25.92,NA,NA,"Chicken","Meat",NA,"DD","S. aureus",NA,32,50,16,"AMP","J01CA01",100,"10","CLSI 1998 M100-S8",NA,NA,"Aminopenicillins","Critically important"
"http://docsdrive.com/pdfs/medwelljournals/javaa/2008/1151-1154.pdf","Gaedirelwe",2008,"BWA",-24.63,25.92,NA,NA,"Chicken","Meat",NA,"DD","S. aureus",NA,32,50,16,"SSS","J01E",100,"200","CLSI 1998 M100-S8",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"12380871","Guta",2002,"BWA",-24.63,25.92,NA,NA,"Cattle","Product",NA,"DD","S. aureus",NA,109,NA,68,"PEN","J01CE01",50,"1","CLSI 1998 M100-S8",NA,"e-mail is not given, no possibility to ask for samples","Penicillins (Narrow Spectrum)","Highly important"
"12380871","Guta",2002,"BWA",-24.63,25.92,NA,NA,"Cattle","Product",NA,"DD","S. aureus",NA,109,NA,68,"AMP","J01CA01",35,"10","CLSI 1998 M100-S8",NA,NA,"Aminopenicillins","Critically important"
"12380871","Guta",2002,"BWA",-24.63,25.92,NA,NA,"Cattle","Product",NA,"DD","S. aureus",NA,109,NA,68,"TET","J01AA07",37,"25","CLSI 1998 M100-S8",NA,NA,"Tetracyclines","Highly important"
"12380871","Guta",2002,"BWA",-24.63,25.92,NA,NA,"Cattle","Product",NA,"DD","S. aureus",NA,109,NA,68,"CHL","J01BA01",15,"25","CLSI 1998 M100-S8",NA,NA,"Amphenicols","Highly important"
