"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Chicken","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,15,"TET","J01AA07",0,"30","SFM",NA,NA,"Tetracyclines","Highly important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,1,"TOB","J01GB01",0,"10","SFM",NA,NA,"Aminoglycosides","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,1,"AMK","J01GB06",0,"30","SFM",NA,NA,"Aminoglycosides","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,1,"STR","J01GA01",0,"10","SFM",NA,NA,"Aminoglycosides","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,1,"GEN","J01GB03",0,"10","SFM",NA,NA,"Aminoglycosides","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,1,"SPT","J01XX04",0,"100","SFM",NA,NA,"Aminocyclitols","Important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,1,"CHL","J01BA01",0,"30","SFM",NA,NA,"Amphenicols","Highly important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,1,"CFL","J01DB03",0,"30","SFM",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,1,"FOX","J01DC01",0,"30","SFM",NA,NA,"Cephamycin","Highly important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,1,"CTX","J01DD01",0,"30","SFM",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,1,"CAZ","J01DD02",0,"30","SFM",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,1,"NIT","J01XE01",0,"300","SFM",NA,NA,"Nitrofurans","Important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,1,"AMX","J01CA04",0,"25","SFM",NA,"Only 1 isolates considered. Assumption mg= microgram. Coordinates assumed. DD according to recommendations of the French Society for Microbiology","Aminopenicillins","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,1,"AMC","J01CR02",0,"30","SFM",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,1,"TIC","J01CA13",0,"75","SFM",NA,NA,"Penicillins","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,1,"NAL","J01MB02",0,"30","SFM",NA,NA,"Quinolones","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,1,"PEF","J01MA03",0,"5","SFM",NA,NA,"Quinolones","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,1,"NOR","J01MA06",0,"10","SFM",NA,NA,"Quinolones","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,1,"CIP","J01MA02",0,"5","SFM",NA,NA,"Quinolones","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,1,"TMP","J01EA01",0,"300","SFM",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,1,"SXT","J01EE01",0,"25","SFM",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,1,"SSS","J01E",0,"200","SFM",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,1,"TET","J01AA07",0,"30","SFM",NA,NA,"Tetracyclines","Highly important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,6,"TOB","J01GB01",0,"10","SFM",NA,NA,"Aminoglycosides","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,6,"AMK","J01GB06",0,"30","SFM",NA,NA,"Aminoglycosides","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,6,"STR","J01GA01",33,"10","SFM",NA,NA,"Aminoglycosides","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,6,"GEN","J01GB03",0,"10","SFM",NA,NA,"Aminoglycosides","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,6,"SPT","J01XX04",0,"100","SFM",NA,NA,"Aminocyclitols","Important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,6,"CHL","J01BA01",0,"30","SFM",NA,NA,"Amphenicols","Highly important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,6,"CFL","J01DB03",0,"30","SFM",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,6,"FOX","J01DC01",0,"30","SFM",NA,NA,"Cephamycin","Highly important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,6,"CTX","J01DD01",0,"30","SFM",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,6,"CAZ","J01DD02",0,"30","SFM",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,6,"NIT","J01XE01",0,"300","SFM",NA,NA,"Nitrofurans","Important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,6,"AMX","J01CA04",0,"25","SFM",NA,"Only 6 isolates considered.","Aminopenicillins","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,6,"AMC","J01CR02",0,"30","SFM",NA,NA,"Aminopenicillins with Beta-Lactamase Inhibitors","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,6,"TIC","J01CA13",0,"75","SFM",NA,NA,"Penicillins","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,6,"NAL","J01MB02",0,"30","SFM",NA,NA,"Quinolones","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,6,"PEF","J01MA03",0,"5","SFM",NA,NA,"Quinolones","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,6,"NOR","J01MA06",0,"10","SFM",NA,NA,"Quinolones","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,6,"CIP","J01MA02",0,"5","SFM",NA,NA,"Quinolones","Critically important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,6,"TMP","J01EA01",0,"300","SFM",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,6,"SXT","J01EE01",0,"25","SFM",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,6,"SSS","J01E",0,"200","SFM",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.3855/jidc.1512","Dione",2011,"GMB",13.53,-14.91,NA,NA,"Sheep","Meat",NA,"DD_PCR","Salmonella",NA,70,NA,6,"TET","J01AA07",0,"30","SFM",NA,NA,"Tetracyclines","Highly important"
