"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.1371/journal.pntd.0001790","Pallecchi",2012,"PER",-5.88,-76.13,"2009-12-12","2009-12-13","Cattle","LivingAnimal",NA,"DD_PCR","E. coli",NA,6,100,6,"TET","J01AA07",83,NA,"CLSI 2011 M100-S21",NA,NA,"Tetracyclines","Highly important"
"10.1371/journal.pntd.0001790","Pallecchi",2012,"PER",-5.88,-76.13,"2009-12-12","2009-12-13","Cattle","LivingAnimal",NA,"DD_PCR","E. coli",NA,6,100,6,"AMP","J01CA01",33,NA,"CLSI 2011 M100-S21",NA,NA,"Aminopenicillins","Critically important"
"10.1371/journal.pntd.0001790","Pallecchi",2012,"PER",-5.88,-76.13,"2009-12-12","2009-12-13","Cattle","LivingAnimal",NA,"DD_PCR","E. coli",NA,6,100,6,"SXT","J01EE01",83,NA,"CLSI 2011 M100-S21",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1371/journal.pntd.0001790","Pallecchi",2012,"PER",-5.88,-76.13,"2009-12-12","2009-12-13","Cattle","LivingAnimal",NA,"DD_PCR","E. coli",NA,6,100,6,"STR","J01GA01",100,NA,"CLSI 2011 M100-S21",NA,NA,"Aminoglycosides","Critically important"
"10.1371/journal.pntd.0001790","Pallecchi",2012,"PER",-5.88,-76.13,"2009-12-12","2009-12-13","Cattle","LivingAnimal",NA,"DD_PCR","E. coli",NA,6,100,6,"CHL","J01BA01",50,NA,"CLSI 2011 M100-S21",NA,NA,"Amphenicols","Highly important"
"10.1371/journal.pntd.0001790","Pallecchi",2012,"PER",-5.88,-76.13,"2009-12-12","2009-12-13","Cattle","LivingAnimal",NA,"DD_PCR","E. coli",NA,6,100,6,"KAN","J01GB04",0,NA,"CLSI 2011 M100-S21",NA,NA,"Aminoglycosides","Critically important"
"10.1371/journal.pntd.0001790","Pallecchi",2012,"PER",-5.88,-76.13,"2009-12-12","2009-12-13","Cattle","LivingAnimal",NA,"DD_PCR","E. coli",NA,6,100,6,"GEN","J01GB03",33,NA,"CLSI 2011 M100-S21",NA,NA,"Aminoglycosides","Critically important"
"10.1371/journal.pntd.0001790","Pallecchi",2012,"PER",-5.88,-76.13,"2009-12-12","2009-12-13","Cattle","LivingAnimal",NA,"DD_PCR","E. coli",NA,6,100,6,"AMK","J01GB06",0,NA,"CLSI 2011 M100-S21",NA,NA,"Aminoglycosides","Critically important"
"10.1371/journal.pntd.0001790","Pallecchi",2012,"PER",-5.88,-76.13,"2009-12-12","2009-12-13","Cattle","LivingAnimal",NA,"DD_PCR","E. coli",NA,6,100,6,"CRO","J01DD04",0,NA,"CLSI 2011 M100-S21",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1371/journal.pntd.0001790","Pallecchi",2012,"PER",-5.88,-76.13,"2009-12-12","2009-12-13","Cattle","LivingAnimal",NA,"DD_PCR","E. coli",NA,6,100,6,"NAL","J01MB02",67,NA,"CLSI 2011 M100-S21",NA,NA,"Quinolones","Critically important"
"10.1371/journal.pntd.0001790","Pallecchi",2012,"PER",-5.88,-76.13,"2009-12-12","2009-12-13","Cattle","LivingAnimal",NA,"DD_PCR","E. coli",NA,6,100,6,"CIP","J01MA02",17,NA,"CLSI 2011 M100-S21",NA,NA,"Quinolones","Critically important"
