"DOI","Author","PubDate","ISO3","YCoord","XCoord","StartDate","EndDate","Species","SampleType","SampleOrigin","Method","Pathogens","Strain","Nsamples","Prev","NIsolates","Compound","ATC.Code","Rescom","Concg","Guidelines","Breakpoint","Remark","Class","WHO_MedImp"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Pig","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"GEN","J01GB03",0,"10","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"Aminoglycosides","Critically important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Pig","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"CLI","J01FF01",0,"2","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"Lincosamides","Highly important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Pig","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"ERY","J01FA01",0,"15","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"Macrolides","Critically important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Pig","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"LIZ","J01XX08",0,"30","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"Oxazolidinones","Critically important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Pig","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"SXT","J01EE01",0,"25","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Pig","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"TET","J01AA07",0,"30","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"Tetracyclines","Highly important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Pig","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"DOX","J01AA02",0,"30","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"Tetracyclines","Highly important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Pig","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"VAN","J01XA01",0,"30","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"Glycopeptides","Critically important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Sheep","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"PEN","J01CE01",0,"10","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"Penicillins (Narrow Spectrum)","Highly important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Sheep","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"MEM","J01DH02",0,"10","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"Carbapenems","Critically important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Sheep","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"CRO","J01DD04",0,"30","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"3rd Generation Cephalosporin","Critically important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Sheep","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"CFL","J01DB03",0,"30","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Sheep","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"OXA","J01CF04",0,"1","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"Penicillins (Anti-Staphylococcal)","Highly important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Sheep","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"LVX","J01MA12",0,"5","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"Quinolones","Critically important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Sheep","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"ENR","QJ01MA90",0,"5","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"Quinolones","Critically important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Sheep","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"CHL","J01BA01",0,"30","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"Amphenicols","Highly important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Sheep","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"CIP","J01MA02",0,"5","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"Quinolones","Critically important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Sheep","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"GEN","J01GB03",0,"10","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"Aminoglycosides","Critically important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Sheep","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"CLI","J01FF01",0,"2","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"Lincosamides","Highly important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Sheep","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"ERY","J01FA01",0,"15","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"Macrolides","Critically important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Sheep","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"LIZ","J01XX08",0,"30","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"Oxazolidinones","Critically important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Sheep","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"SXT","J01EE01",0,"25","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"Sulfonamides, Trimethoprim and Combinations","Highly important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Sheep","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"TET","J01AA07",0,"30","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"Tetracyclines","Highly important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Sheep","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"DOX","J01AA02",0,"30","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"Tetracyclines","Highly important"
"10.1111/j.1863-2378.2011.01413.x","Aquino",2011,"BRA",-21.25,-48.33,"2008-06-15","2009-03-15","Sheep","LivingAnimal",NA,"DD","S. aureus","MRSA",23,0,0,"VAN","J01XA01",0,"30","CLSI 2005 M100-S15, CLSI 2008 M31-A3",NA,NA,"Glycopeptides","Critically important"
"http://www.redalyc.org/articulo.oa?id=289053641021","Araujo",2017,"BRA",-8.64,-41,NA,NA,"Cattle","Product",NA,"DD","S. aureus",NA,44,NA,58,"CFL","J01DB03",0,"30","CLSI 2015 Animals M31-A3",NA,NA,"1st Generation Cephalosporin","Highly important"
"http://www.redalyc.org/articulo.oa?id=289053641021","Araujo",2017,"BRA",-8.64,-41,NA,NA,"Cattle","Product",NA,"DD","S. aureus",NA,44,NA,58,"AMP","J01CA01",62,"10","CLSI 2015 Animals M31-A3",NA,NA,"Aminopenicillins","Critically important"
"http://www.redalyc.org/articulo.oa?id=289053641021","Araujo",2017,"BRA",-8.64,-41,NA,NA,"Cattle","Product",NA,"DD","S. aureus",NA,44,NA,58,"AMX","J01CA04",62,"10","CLSI 2015 Animals M31-A3",NA,NA,"Aminopenicillins","Critically important"
"http://www.redalyc.org/articulo.oa?id=289053641021","Araujo",2017,"BRA",-8.64,-41,NA,NA,"Cattle","Product",NA,"DD","S. aureus",NA,44,NA,58,"OXA","J01CF04",62,"1","CLSI 2015 Animals M31-A3",NA,NA,"Penicillins (Anti-Staphylococcal)","Highly important"
"10.5433/1679-0359.2012v33n6p2315","Barreto",2012,"BRA",-12.67,-39.1,"2010-04-15","2010-09-15","Cattle","Product",NA,"DD","E. coli",NA,25,76,19,"NAL","J01MB02",0,"30","CLSI 2005 M100-S20",NA,NA,"Quinolones","Critically important"
"10.5433/1679-0359.2012v33n6p2315","Barreto",2012,"BRA",-12.67,-39.1,"2010-04-15","2010-09-15","Cattle","Product",NA,"DD","E. coli",NA,25,76,19,"AMP","J01CA01",11,"10","CLSI 2005 M100-S20",NA,NA,"Aminopenicillins","Critically important"
"10.5433/1679-0359.2012v33n6p2315","Barreto",2012,"BRA",-12.67,-39.1,"2010-04-15","2010-09-15","Cattle","Product",NA,"DD","E. coli",NA,25,76,19,"CHL","J01BA01",11,"30","CLSI 2005 M100-S20",NA,NA,"Amphenicols","Highly important"
"10.5433/1679-0359.2012v33n6p2315","Barreto",2012,"BRA",-12.67,-39.1,"2010-04-15","2010-09-15","Cattle","Product",NA,"DD","E. coli",NA,25,76,19,"IPM","J01DH51",0,"10","CLSI 2005 M100-S20",NA,NA,"Carbapenems","Critically important"
"10.5433/1679-0359.2012v33n6p2315","Barreto",2012,"BRA",-12.67,-39.1,"2010-04-15","2010-09-15","Cattle","Product",NA,"DD","E. coli",NA,25,76,19,"TET","J01AA07",58,"30","CLSI 2005 M100-S20",NA,NA,"Tetracyclines","Highly important"
"10.5433/1679-0359.2012v33n6p2315","Barreto",2012,"BRA",-12.67,-39.1,"2010-04-15","2010-09-15","Cattle","Product",NA,"DD","E. coli",NA,25,76,19,"NIT","J01XE01",0,"300","CLSI 2005 M100-S20",NA,NA,"Nitrofurans","Important"
"10.5433/1679-0359.2012v33n6p2315","Barreto",2012,"BRA",-12.67,-39.1,"2010-04-15","2010-09-15","Cattle","Product",NA,"DD","E. coli",NA,25,76,19,"AMK","J01GB06",5,"30","CLSI 2005 M100-S20",NA,NA,"Aminoglycosides","Critically important"
"10.5433/1679-0359.2012v33n6p2315","Barreto",2012,"BRA",-12.67,-39.1,"2010-04-15","2010-09-15","Cattle","Product",NA,"DD","E. coli",NA,25,76,19,"CFL","J01DB03",5,"30","CLSI 2005 M100-S20",NA,NA,"1st Generation Cephalosporin","Highly important"
"10.5433/1679-0359.2012v33n6p2315","Barreto",2012,"BRA",-12.67,-39.1,"2010-04-15","2010-09-15","Cattle","Product",NA,"DD","Salmonella",NA,25,0,0,"NAL","J01MB02",0,"30","CLSI 2005 M100-S20",NA,NA,"Quinolones","Critically important"
"10.5433/1679-0359.2012v33n6p2315","Barreto",2012,"BRA",-12.67,-39.1,"2010-04-15","2010-09-15","Cattle","Product",NA,"DD","Salmonella",NA,25,0,0,"AMP","J01CA01",0,"10","CLSI 2005 M100-S20",NA,NA,"Aminopenicillins","Critically important"
"10.5433/1679-0359.2012v33n6p2315","Barreto",2012,"BRA",-12.67,-39.1,"2010-04-15","2010-09-15","Cattle","Product",NA,"DD","Salmonella",NA,25,0,0,"CHL","J01BA01",0,"30","CLSI 2005 M100-S20",NA,NA,"Amphenicols","Highly important"
"10.5433/1679-0359.2012v33n6p2315","Barreto",2012,"BRA",-12.67,-39.1,"2010-04-15","2010-09-15","Cattle","Product",NA,"DD","Salmonella",NA,25,0,0,"IPM","J01DH51",0,"10","CLSI 2005 M100-S20",NA,NA,"Carbapenems","Critically important"
"10.5433/1679-0359.2012v33n6p2315","Barreto",2012,"BRA",-12.67,-39.1,"2010-04-15","2010-09-15","Cattle","Product",NA,"DD","Salmonella",NA,25,0,0,"TET","J01AA07",0,"30","CLSI 2005 M100-S20",NA,NA,"Tetracyclines","Highly important"
